rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555499145673507352,,2914,,1555499145,673360380,"""cf3/base_link""","[-0.5482563972473145, -0.3028661608695984, 0.3910399377346039]"
1555499145696901259,,2915,,1555499145,696760273,"""cf3/base_link""","[-0.5473475456237793, -0.2953190803527832, 0.39065879583358765]"
1555499145712445714,,2916,,1555499145,712308865,"""cf3/base_link""","[-0.5468901991844177, -0.2893851399421692, 0.3898508548736572]"
1555499145728020006,,2917,,1555499145,727881200,"""cf3/base_link""","[-0.5463851094245911, -0.2811339199542999, 0.3916637897491455]"
1555499145745233097,,2918,,1555499145,745092700,"""cf3/base_link""","[-0.5439447164535522, -0.27634161710739136, 0.3920011818408966]"
1555499145763931652,,2919,,1555499145,763848665,"""cf3/base_link""","[-0.5453697443008423, -0.27145737409591675, 0.39059117436408997]"
1555499145784786536,,2920,,1555499145,784649684,"""cf3/base_link""","[-0.5431410670280457, -0.2636026442050934, 0.39047497510910034]"
1555499145803970166,,2921,,1555499145,803848111,"""cf3/base_link""","[-0.5429550409317017, -0.25621771812438965, 0.39018476009368896]"
1555499145842942442,,2922,,1555499145,842817050,"""cf3/base_link""","[-0.5415489077568054, -0.24909020960330963, 0.3877524137496948]"
1555499145858295884,,2923,,1555499145,858178841,"""cf3/base_link""","[-0.5412581562995911, -0.2423381507396698, 0.38709360361099243]"
1555499145871816831,,2924,,1555499145,871645802,"""cf3/base_link""","[-0.5398918986320496, -0.23614661395549774, 0.38794517517089844]"
1555499145885084613,,2925,,1555499145,884938162,"""cf3/base_link""","[-0.5396324396133423, -0.23125939071178436, 0.3857543468475342]"
1555499145904003454,,2926,,1555499145,903840508,"""cf3/base_link""","[-0.5385141372680664, -0.22388850152492523, 0.38518139719963074]"
1555499145924467285,,2927,,1555499145,924348762,"""cf3/base_link""","[-0.5375445485115051, -0.21693918108940125, 0.3845188021659851]"
1555499145953391552,,2928,,1555499145,953226693,"""cf3/base_link""","[-0.5366033315658569, -0.21163266897201538, 0.38431665301322937]"
1555499145966871223,,2929,,1555499145,966714553,"""cf3/base_link""","[-0.5349324941635132, -0.204669788479805, 0.3869589567184448]"
1555499145983596648,,2930,,1555499145,983499570,"""cf3/base_link""","[-0.5354818105697632, -0.20045895874500275, 0.3869023323059082]"
1555499146004057267,,2931,,1555499146,3901195,"""cf3/base_link""","[-0.5344005227088928, -0.19454503059387207, 0.38681575655937195]"
1555499146024428384,,2932,,1555499146,24252844,"""cf3/base_link""","[-0.5343329906463623, -0.1905519813299179, 0.3869773745536804]"
1555499146043308551,,2933,,1555499146,43181077,"""cf3/base_link""","[-0.5316383838653564, -0.1828155666589737, 0.3904260993003845]"
1555499146063662012,,2934,,1555499146,63486874,"""cf3/base_link""","[-0.5317794680595398, -0.18045420944690704, 0.38996005058288574]"
1555499146088574445,,2935,,1555499146,88470697,"""cf3/base_link""","[-0.5307523608207703, -0.175393208861351, 0.39020711183547974]"
1555499146104060620,,2936,,1555499146,103894896,"""cf3/base_link""","[-0.5307015180587769, -0.17205603420734406, 0.3919658064842224]"
1555499146124412272,,2937,,1555499146,124233172,"""cf3/base_link""","[-0.5286909341812134, -0.16633883118629456, 0.39201003313064575]"
1555499146142891563,,2938,,1555499146,142743204,"""cf3/base_link""","[-0.5274179577827454, -0.1612033247947693, 0.39203783869743347]"
1555499146163218627,,2939,,1555499146,163073834,"""cf3/base_link""","[-0.5265493392944336, -0.15866169333457947, 0.39268606901168823]"
1555499146185785057,,2940,,1555499146,185597407,"""cf3/base_link""","[-0.5253264307975769, -0.1541260927915573, 0.3925665318965912]"
1555499146202752167,,2941,,1555499146,202570655,"""cf3/base_link""","[-0.5251023769378662, -0.15127988159656525, 0.39310237765312195]"
1555499146231696531,,2942,,1555499146,231517273,"""cf3/base_link""","[-0.5243576765060425, -0.14773628115653992, 0.39273717999458313]"
1555499146249066221,,2943,,1555499146,248885636,"""cf3/base_link""","[-0.5235731601715088, -0.1445986032485962, 0.3872302174568176]"
1555499146284660577,,2944,,1555499146,284502365,"""cf3/base_link""","[-0.5205777883529663, -0.13876914978027344, 0.38941070437431335]"
1555499146299955878,,2945,,1555499146,299823209,"""cf3/base_link""","[-0.5203438997268677, -0.1369038224220276, 0.3923322558403015]"
1555499146313427334,,2946,,1555499146,313296020,"""cf3/base_link""","[-0.5201554894447327, -0.13441252708435059, 0.3921617269515991]"
1555499146328694221,,2947,,1555499146,328544010,"""cf3/base_link""","[-0.518945574760437, -0.1315704584121704, 0.3921368718147278]"
1555499146351935211,,2948,,1555499146,351777737,"""cf3/base_link""","[-0.5183821320533752, -0.12838345766067505, 0.391134649515152]"
1555499146365177451,,2949,,1555499146,365095601,"""cf3/base_link""","[-0.5187898278236389, -0.12620024383068085, 0.3906620740890503]"
1555499146382388758,,2950,,1555499146,382207565,"""cf3/base_link""","[-0.5185297131538391, -0.1234143003821373, 0.394969642162323]"
1555499146402873411,,2951,,1555499146,402705616,"""cf3/base_link""","[-0.5184301733970642, -0.12037549912929535, 0.3953317105770111]"
1555499146421762230,,2952,,1555499146,421626290,"""cf3/base_link""","[-0.5175631046295166, -0.11713039875030518, 0.39941516518592834]"
1555499146442230146,,2953,,1555499146,442070397,"""cf3/base_link""","[-0.517189085483551, -0.11388358473777771, 0.4000978171825409]"
1555499146462675520,,2954,,1555499146,462459423,"""cf3/base_link""","[-0.5163766741752625, -0.1100638136267662, 0.4000193178653717]"
1555499146485629787,,2955,,1555499146,485450973,"""cf3/base_link""","[-0.5160600543022156, -0.10724762827157974, 0.39978140592575073]"
1555499146502196761,,2956,,1555499146,502070624,"""cf3/base_link""","[-0.5167235136032104, -0.10410004109144211, 0.3996941149234772]"
1555499146522795025,,2957,,1555499146,522597878,"""cf3/base_link""","[-0.5180963277816772, -0.10039008408784866, 0.39918819069862366]"
1555499146541504500,,2958,,1555499146,541293388,"""cf3/base_link""","[-0.5177124738693237, -0.09805554151535034, 0.3993692994117737]"
1555499146561853716,,2959,,1555499146,561709689,"""cf3/base_link""","[-0.5184224843978882, -0.09385128319263458, 0.39895617961883545]"
1555499146582649890,,2960,,1555499146,582477267,"""cf3/base_link""","[-0.5178254246711731, -0.09093669056892395, 0.40014153718948364]"
1555499146611552913,,2961,,1555499146,611378223,"""cf3/base_link""","[-0.5188396573066711, -0.0879712924361229, 0.39969369769096375]"
1555499146624948487,,2962,,1555499146,624817600,"""cf3/base_link""","[-0.5200244188308716, -0.08381722867488861, 0.3962530493736267]"
1555499146642091729,,2963,,1555499146,641894947,"""cf3/base_link""","[-0.5206953883171082, -0.07936778664588928, 0.39655637741088867]"
1555499146662729647,,2964,,1555499146,662587468,"""cf3/base_link""","[-0.5203820466995239, -0.07557063549757004, 0.3955906927585602]"
1555499146681594757,,2965,,1555499146,681407506,"""cf3/base_link""","[-0.5207196474075317, -0.07281830161809921, 0.39402398467063904]"
1555499146702190686,,2966,,1555499146,702017113,"""cf3/base_link""","[-0.521699070930481, -0.0680306926369667, 0.39306315779685974]"
1555499146721039061,,2967,,1555499146,720884534,"""cf3/base_link""","[-0.5240083336830139, -0.0637001097202301, 0.39350059628486633]"
1555499146744216046,,2968,,1555499146,744132641,"""cf3/base_link""","[-0.5239843726158142, -0.06215222179889679, 0.3932412564754486]"
1555499146761523415,,2969,,1555499146,761402557,"""cf3/base_link""","[-0.5230924487113953, -0.05893709883093834, 0.39601776003837585]"
1555499146781718126,,2970,,1555499146,781582233,"""cf3/base_link""","[-0.5246493816375732, -0.0523870550096035, 0.39313066005706787]"
1555499146800569357,,2971,,1555499146,800365516,"""cf3/base_link""","[-0.5252286195755005, -0.04982094094157219, 0.393146812915802]"
1555499146821200186,,2972,,1555499146,821037628,"""cf3/base_link""","[-0.5257864594459534, -0.0455893948674202, 0.3908587396144867]"
1555499146841650449,,2973,,1555499146,841548068,"""cf3/base_link""","[-0.527664065361023, -0.03916490077972412, 0.3939765393733978]"
1555499146867028976,,2974,,1555499146,866915168,"""cf3/base_link""","[-0.527673602104187, -0.035848502069711685, 0.3939531445503235]"
1555499146880516980,,2975,,1555499146,880364339,"""cf3/base_link""","[-0.5289336442947388, -0.030760200694203377, 0.3958350121974945]"
1555499146905845931,,2976,,1555499146,905681373,"""cf3/base_link""","[-0.5288783311843872, -0.028625788167119026, 0.3965960443019867]"
1555499146938942990,,2977,,1555499146,938834639,"""cf3/base_link""","[-0.5298202633857727, -0.02252171002328396, 0.39805278182029724]"
1555499146958319285,,2978,,1555499146,958096291,"""cf3/base_link""","[-0.5298305749893188, -0.02007097378373146, 0.39678144454956055]"
1555499146971688269,,2979,,1555499146,971539947,"""cf3/base_link""","[-0.5310972929000854, -0.015464958734810352, 0.3971191346645355]"
1555499146993145906,,2980,,1555499146,993011443,"""cf3/base_link""","[-0.5324565768241882, -0.009386010468006134, 0.3955293893814087]"
1555499147006463110,,2981,,1555499147,6318776,"""cf3/base_link""","[-0.5326708555221558, -0.006499393843114376, 0.395185649394989]"
1555499147021542784,,2982,,1555499147,21364394,"""cf3/base_link""","[-0.5328313112258911, -0.0019037569873034954, 0.3913310766220093]"
1555499147040108728,,2983,,1555499147,39981331,"""cf3/base_link""","[-0.5328854322433472, 0.002652433468028903, 0.3933103084564209]"
1555499147060779452,,2984,,1555499147,60593516,"""cf3/base_link""","[-0.5331972241401672, 0.004058046732097864, 0.3926483392715454]"
1555499147079694604,,2985,,1555499147,79446885,"""cf3/base_link""","[-0.533329427242279, 0.011207474395632744, 0.3933750092983246]"
1555499147100072564,,2986,,1555499147,99893938,"""cf3/base_link""","[-0.5338820815086365, 0.01345022302120924, 0.39185830950737]"
1555499147125029156,,2987,,1555499147,124882673,"""cf3/base_link""","[-0.5345842242240906, 0.01716739498078823, 0.3910847306251526]"
1555499147140185913,,2988,,1555499147,140105445,"""cf3/base_link""","[-0.5348590612411499, 0.020958146080374718, 0.3950817883014679]"
1555499147160703736,,2989,,1555499147,160518307,"""cf3/base_link""","[-0.5357798337936401, 0.019979625940322876, 0.39521580934524536]"
1555499147179319751,,2990,,1555499147,179213498,"""cf3/base_link""","[-0.5339593887329102, 0.026821207255125046, 0.39532002806663513]"
1555499147199845481,,2991,,1555499147,199685332,"""cf3/base_link""","[-0.5337837934494019, 0.028655553236603737, 0.3971855640411377]"
1555499147220508128,,2992,,1555499147,220303181,"""cf3/base_link""","[-0.5341327786445618, 0.030776532366871834, 0.39750945568084717]"
1555499147245258787,,2993,,1555499147,245098078,"""cf3/base_link""","[-0.5346977710723877, 0.032650407403707504, 0.39774736762046814]"
1555499147260536857,,2994,,1555499147,260364232,"""cf3/base_link""","[-0.53600013256073, 0.033831920474767685, 0.3980885446071625]"
1555499147279539376,,2995,,1555499147,279413345,"""cf3/base_link""","[-0.532254695892334, 0.03895454853773117, 0.4034390151500702]"
1555499147299972887,,2996,,1555499147,299841993,"""cf3/base_link""","[-0.5328304767608643, 0.03916887938976288, 0.40288689732551575]"
1555499147318417488,,2997,,1555499147,318290006,"""cf3/base_link""","[-0.5319166779518127, 0.04121801257133484, 0.40320461988449097]"
1555499147339163949,,2998,,1555499147,339067527,"""cf3/base_link""","[-0.5308902263641357, 0.04349628463387489, 0.4026722013950348]"
1555499147359494064,,2999,,1555499147,359321276,"""cf3/base_link""","[-0.5312340259552002, 0.043537240475416183, 0.402301549911499]"
1555499147382871608,,3000,,1555499147,382690850,"""cf3/base_link""","[-0.5292902588844299, 0.04498249292373657, 0.40032047033309937]"
1555499147399740359,,3001,,1555499147,399591350,"""cf3/base_link""","[-0.5284408926963806, 0.04695342481136322, 0.4013376832008362]"
1555499147418561769,,3002,,1555499147,418407426,"""cf3/base_link""","[-0.526557981967926, 0.04859665408730507, 0.400638222694397]"
1555499147439054433,,3003,,1555499147,438959862,"""cf3/base_link""","[-0.5261420011520386, 0.047734517604112625, 0.40217193961143494]"
1555499147459614427,,3004,,1555499147,459423539,"""cf3/base_link""","[-0.5262754559516907, 0.0490751639008522, 0.4016566276550293]"
1555499147478228282,,3005,,1555499147,478105495,"""cf3/base_link""","[-0.5263514518737793, 0.05026489868760109, 0.3998691737651825]"
1555499147503034475,,3006,,1555499147,502908949,"""cf3/base_link""","[-0.5245250463485718, 0.05097169056534767, 0.3972262144088745]"
1555499147518260704,,3007,,1555499147,518077264,"""cf3/base_link""","[-0.5247601270675659, 0.053011681884527206, 0.3962591886520386]"
1555499147538752373,,3008,,1555499147,538648403,"""cf3/base_link""","[-0.524691104888916, 0.0526001937687397, 0.39918777346611023]"
1555499147559121010,,3009,,1555499147,558981471,"""cf3/base_link""","[-0.524286687374115, 0.054090555757284164, 0.3987707495689392]"
1555499147577970644,,3010,,1555499147,577753574,"""cf3/base_link""","[-0.5227611064910889, 0.05481220409274101, 0.3986997902393341]"
1555499147598421708,,3011,,1555499147,598247064,"""cf3/base_link""","[-0.5228024125099182, 0.05769824981689453, 0.3986000418663025]"
1555499147619423475,,3012,,1555499147,619333434,"""cf3/base_link""","[-0.5212039351463318, 0.05851861834526062, 0.39855071902275085]"
1555499147652969751,,3013,,1555499147,652723919,"""cf3/base_link""","[-0.5216397047042847, 0.060214731842279434, 0.39927685260772705]"
1555499147735863200,,3014,,1555499147,735716416,"""cf3/base_link""","[-0.5207068920135498, 0.061614155769348145, 0.3993559777736664]"
1555499147761164319,,3015,,1555499147,761013814,"""cf3/base_link""","[-0.5208860635757446, 0.06448282301425934, 0.4036067724227905]"
1555499147774740044,,3016,,1555499147,774587461,"""cf3/base_link""","[-0.520023763179779, 0.06698308140039444, 0.4048008620738983]"
1555499147788427209,,3017,,1555499147,788256588,"""cf3/base_link""","[-0.5195422172546387, 0.07023748755455017, 0.40512871742248535]"
1555499147801578487,,3018,,1555499147,801437017,"""cf3/base_link""","[-0.5200889706611633, 0.07507016509771347, 0.40459659695625305]"
1555499147814913023,,3019,,1555499147,814790225,"""cf3/base_link""","[-0.5189040899276733, 0.07622360438108444, 0.4050876200199127]"
1555499147828266919,,3020,,1555499147,828114916,"""cf3/base_link""","[-0.5184884667396545, 0.07948341965675354, 0.40511807799339294]"
1555499147851554264,,3021,,1555499147,851381072,"""cf3/base_link""","[-0.5184908509254456, 0.08490271866321564, 0.40025246143341064]"
1555499147865106431,,3022,,1555499147,864970189,"""cf3/base_link""","[-0.5185192823410034, 0.08939908444881439, 0.39919933676719666]"
1555499147888117055,,3023,,1555499147,887996199,"""cf3/base_link""","[-0.5182925462722778, 0.09417323023080826, 0.39675217866897583]"
1555499147901349155,,3024,,1555499147,901224365,"""cf3/base_link""","[-0.5178514122962952, 0.09943040460348129, 0.3975224792957306]"
1555499147914702499,,3025,,1555499147,914609810,"""cf3/base_link""","[-0.5177335739135742, 0.10358473658561707, 0.3968231976032257]"
1555499147928113191,,3026,,1555499147,927996501,"""cf3/base_link""","[-0.517999529838562, 0.11087381839752197, 0.39365658164024353]"
1555499147941423580,,3027,,1555499147,941318482,"""cf3/base_link""","[-0.5182236433029175, 0.11546160280704498, 0.39288902282714844]"
1555499147957092403,,3028,,1555499147,956928780,"""cf3/base_link""","[-0.517865002155304, 0.12182194739580154, 0.3935599625110626]"
1555499147970555811,,3029,,1555499147,970475655,"""cf3/base_link""","[-0.5178724527359009, 0.1303364485502243, 0.3906003534793854]"
1555499147984122557,,3030,,1555499147,984003124,"""cf3/base_link""","[-0.5183218717575073, 0.14031967520713806, 0.3891865015029907]"
1555499147997661529,,3031,,1555499147,997486344,"""cf3/base_link""","[-0.5180348753929138, 0.1424386203289032, 0.3866478502750397]"
1555499148020721910,,3032,,1555499148,20541100,"""cf3/base_link""","[-0.5184395909309387, 0.15043380856513977, 0.385701447725296]"
1555499148037554635,,3033,,1555499148,37424085,"""cf3/base_link""","[-0.5184277296066284, 0.15543431043624878, 0.38350844383239746]"
1555499148056192928,,3034,,1555499148,56041141,"""cf3/base_link""","[-0.5193333029747009, 0.16391761600971222, 0.38152217864990234]"
1555499148076755613,,3035,,1555499148,76626183,"""cf3/base_link""","[-0.519463062286377, 0.17278830707073212, 0.38055697083473206]"
1555499148097292262,,3036,,1555499148,97097806,"""cf3/base_link""","[-0.5198197364807129, 0.17708657681941986, 0.38271695375442505]"
1555499148123433029,,3037,,1555499148,123253017,"""cf3/base_link""","[-0.5208072066307068, 0.18556760251522064, 0.3826025724411011]"
1555499148138584993,,3038,,1555499148,138486382,"""cf3/base_link""","[-0.5227558016777039, 0.19456937909126282, 0.38381579518318176]"
1555499148161535889,,3039,,1555499148,161418770,"""cf3/base_link""","[-0.5245669484138489, 0.19738928973674774, 0.3859979510307312]"
1555499148176659533,,3040,,1555499148,176487816,"""cf3/base_link""","[-0.5262057781219482, 0.20385484397411346, 0.38653820753097534]"
1555499148197169913,,3041,,1555499148,197053190,"""cf3/base_link""","[-0.5241126418113708, 0.2100459337234497, 0.38854774832725525]"
1555499148216086998,,3042,,1555499148,215959547,"""cf3/base_link""","[-0.5261852145195007, 0.21810662746429443, 0.38892707228660583]"
1555499148236659618,,3043,,1555499148,236524331,"""cf3/base_link""","[-0.5278838872909546, 0.22283174097537994, 0.3886754810810089]"
1555499148257093445,,3044,,1555499148,256953335,"""cf3/base_link""","[-0.5295799970626831, 0.22344064712524414, 0.38927334547042847]"
1555499148282161379,,3045,,1555499148,282009451,"""cf3/base_link""","[-0.5341503620147705, 0.22514258325099945, 0.3943072259426117]"
1555499148297432976,,3046,,1555499148,297280022,"""cf3/base_link""","[-0.5349565148353577, 0.229330912232399, 0.3922724425792694]"
1555499148316220795,,3047,,1555499148,316103120,"""cf3/base_link""","[-0.5361804366111755, 0.23438377678394318, 0.3926643431186676]"
1555499148336375283,,3048,,1555499148,336208994,"""cf3/base_link""","[-0.5352208614349365, 0.2399892508983612, 0.3938875198364258]"
1555499148356606315,,3049,,1555499148,356483118,"""cf3/base_link""","[-0.5370099544525146, 0.2440291941165924, 0.3942292034626007]"
1555499148375240268,,3050,,1555499148,375080643,"""cf3/base_link""","[-0.5418529510498047, 0.24399535357952118, 0.39315852522850037]"
1555499148395821912,,3051,,1555499148,395664191,"""cf3/base_link""","[-0.5419355630874634, 0.2467270791530609, 0.39265382289886475]"
1555499148421000477,,3052,,1555499148,420755183,"""cf3/base_link""","[-0.5446358323097229, 0.24863015115261078, 0.39240601658821106]"
1555499148436069597,,3053,,1555499148,435939340,"""cf3/base_link""","[-0.5461097359657288, 0.25222644209861755, 0.39433661103248596]"
1555499148454854590,,3054,,1555499148,454715628,"""cf3/base_link""","[-0.5471566915512085, 0.25472143292427063, 0.39432185888290405]"
1555499148475589204,,3055,,1555499148,475400122,"""cf3/base_link""","[-0.5520296096801758, 0.25177690386772156, 0.39422786235809326]"
1555499148496181387,,3056,,1555499148,495988976,"""cf3/base_link""","[-0.5539484024047852, 0.2529582381248474, 0.39576396346092224]"
1555499148515016786,,3057,,1555499148,514911016,"""cf3/base_link""","[-0.5540146827697754, 0.25898993015289307, 0.3947317600250244]"
1555499148543666461,,3058,,1555499148,543532713,"""cf3/base_link""","[-0.5572863221168518, 0.25693273544311523, 0.39604461193084717]"
1555499148557089949,,3059,,1555499148,556929989,"""cf3/base_link""","[-0.5573826432228088, 0.2588138282299042, 0.3975629508495331]"
1555499148575885907,,3060,,1555499148,575742988,"""cf3/base_link""","[-0.5582370162010193, 0.26241567730903625, 0.39723217487335205]"
1555499148594554073,,3061,,1555499148,594390470,"""cf3/base_link""","[-0.5617359280586243, 0.2641606330871582, 0.3964065611362457]"
1555499148615077224,,3062,,1555499148,614952824,"""cf3/base_link""","[-0.5621910095214844, 0.26587119698524475, 0.3960696756839752]"
1555499148635625251,,3063,,1555499148,635435226,"""cf3/base_link""","[-0.5639493465423584, 0.2696610391139984, 0.3982531726360321]"
1555499148655875761,,3064,,1555499148,655714584,"""cf3/base_link""","[-0.5637699961662292, 0.2717013657093048, 0.4011460840702057]"
1555499148677011294,,3065,,1555499148,676847647,"""cf3/base_link""","[-0.5645254850387573, 0.27215105295181274, 0.4015321433544159]"
1555499148696028420,,3066,,1555499148,695912064,"""cf3/base_link""","[-0.5646107792854309, 0.27803918719291687, 0.4023609459400177]"
1555499148714805371,,3067,,1555499148,714708531,"""cf3/base_link""","[-0.5649756193161011, 0.280148446559906, 0.402721107006073]"
1555499148735204347,,3068,,1555499148,735047192,"""cf3/base_link""","[-0.5648834705352783, 0.28804221749305725, 0.4055232107639313]"
1555499148757977998,,3069,,1555499148,757815951,"""cf3/base_link""","[-0.5647693276405334, 0.2949398458003998, 0.4040788412094116]"
1555499148779842308,,3070,,1555499148,779445888,"""cf3/base_link""","[-0.5650849938392639, 0.3006453514099121, 0.4040146470069885]"
1555499148803780727,,3071,,1555499148,803592753,"""cf3/base_link""","[-0.5646150708198547, 0.3050408661365509, 0.4045676290988922]"
1555499148816994246,,3072,,1555499148,816911227,"""cf3/base_link""","[-0.5652691125869751, 0.30449697375297546, 0.4044669568538666]"
1555499148834196285,,3073,,1555499148,834005057,"""cf3/base_link""","[-0.5639580488204956, 0.31440407037734985, 0.40633758902549744]"
1555499148854632769,,3074,,1555499148,854444627,"""cf3/base_link""","[-0.562475323677063, 0.3249775171279907, 0.40284737944602966]"
1555499148873362585,,3075,,1555499148,873132220,"""cf3/base_link""","[-0.5626165270805359, 0.32818692922592163, 0.40180525183677673]"
1555499148893932068,,3076,,1555499148,893795890,"""cf3/base_link""","[-0.5612689256668091, 0.33699217438697815, 0.3965066075325012]"
1555499148914555233,,3077,,1555499148,914421659,"""cf3/base_link""","[-0.5617362856864929, 0.34222474694252014, 0.3951725661754608]"
1555499148937929203,,3078,,1555499148,937795786,"""cf3/base_link""","[-0.5602564215660095, 0.35023099184036255, 0.39068490266799927]"
1555499148954706982,,3079,,1555499148,954530032,"""cf3/base_link""","[-0.5582362413406372, 0.3596252501010895, 0.3862288296222687]"
1555499148973419676,,3080,,1555499148,973244178,"""cf3/base_link""","[-0.5583226084709167, 0.3621748983860016, 0.3846030533313751]"
1555499148994090311,,3081,,1555499148,994015286,"""cf3/base_link""","[-0.5566273331642151, 0.37180840969085693, 0.3792921304702759]"
1555499149013182106,,3082,,1555499149,13036588,"""cf3/base_link""","[-0.5560207366943359, 0.38144195079803467, 0.37726858258247375]"
1555499149035676435,,3083,,1555499149,35492158,"""cf3/base_link""","[-0.5553471446037292, 0.3876582980155945, 0.3764525055885315]"
1555499149064215299,,3084,,1555499149,64131133,"""cf3/base_link""","[-0.5545596480369568, 0.3970874845981598, 0.3746389150619507]"
1555499149077794003,,3085,,1555499149,77614124,"""cf3/base_link""","[-0.5521775484085083, 0.4044991135597229, 0.3758288025856018]"
1555499149092858836,,3086,,1555499149,92746461,"""cf3/base_link""","[-0.5515574812889099, 0.4088418781757355, 0.37589511275291443]"
1555499149113495274,,3087,,1555499149,113390140,"""cf3/base_link""","[-0.5498921871185303, 0.41630592942237854, 0.37600240111351013]"
1555499149132586903,,3088,,1555499149,132479169,"""cf3/base_link""","[-0.5519057512283325, 0.41950854659080505, 0.37997859716415405]"
1555499149153254592,,3089,,1555499149,153105068,"""cf3/base_link""","[-0.548084557056427, 0.4272244870662689, 0.3791930079460144]"
1555499149173867253,,3090,,1555499149,173746050,"""cf3/base_link""","[-0.5474218726158142, 0.4338516891002655, 0.3810173571109772]"
1555499149199079751,,3091,,1555499149,198946281,"""cf3/base_link""","[-0.5449694991111755, 0.43989256024360657, 0.38194069266319275]"
1555499149214274510,,3092,,1555499149,214142057,"""cf3/base_link""","[-0.5446275472640991, 0.44408440589904785, 0.38294628262519836]"
1555499149233286022,,3093,,1555499149,233110464,"""cf3/base_link""","[-0.5416763424873352, 0.44976696372032166, 0.38275113701820374]"
1555499149253639284,,3094,,1555499149,253517657,"""cf3/base_link""","[-0.5405053496360779, 0.4542441964149475, 0.3863968849182129]"
1555499149272103275,,3095,,1555499149,271952146,"""cf3/base_link""","[-0.5388143062591553, 0.45726278424263, 0.39108628034591675]"
1555499149292570003,,3096,,1555499149,292411409,"""cf3/base_link""","[-0.5378339886665344, 0.46304458379745483, 0.39208826422691345]"
1555499149313068586,,3097,,1555499149,312953797,"""cf3/base_link""","[-0.5382208824157715, 0.46483415365219116, 0.3932317793369293]"
1555499149336114002,,3098,,1555499149,335953883,"""cf3/base_link""","[-0.5364988446235657, 0.4682908356189728, 0.39295125007629395]"
1555499149353081194,,3099,,1555499149,352920378,"""cf3/base_link""","[-0.534946620464325, 0.4711377024650574, 0.3966936767101288]"
1555499149371604700,,3100,,1555499149,371452615,"""cf3/base_link""","[-0.5361594557762146, 0.4735582172870636, 0.39971569180488586]"
1555499149392160710,,3101,,1555499149,391998597,"""cf3/base_link""","[-0.5333017110824585, 0.47790831327438354, 0.4000883996486664]"
1555499149412653725,,3102,,1555499149,412532165,"""cf3/base_link""","[-0.5319792628288269, 0.4815233051776886, 0.40447649359703064]"
1555499149433030743,,3103,,1555499149,432849339,"""cf3/base_link""","[-0.5309590101242065, 0.4838950037956238, 0.4048071801662445]"
1555499149458268511,,3104,,1555499149,458080760,"""cf3/base_link""","[-0.5341274738311768, 0.48392045497894287, 0.4043004810810089]"
1555499149473472908,,3105,,1555499149,473322177,"""cf3/base_link""","[-0.5347858667373657, 0.4857390224933624, 0.40638479590415955]"
1555499149492312757,,3106,,1555499149,492161009,"""cf3/base_link""","[-0.5361157059669495, 0.48729509115219116, 0.40593990683555603]"
1555499149512768062,,3107,,1555499149,512673480,"""cf3/base_link""","[-0.532461941242218, 0.4907721281051636, 0.40720334649086]"
1555499149532586471,,3108,,1555499149,532420092,"""cf3/base_link""","[-0.5312508344650269, 0.4926459491252899, 0.4066588580608368]"
1555499149551148482,,3109,,1555499149,551021038,"""cf3/base_link""","[-0.5325624346733093, 0.49286097288131714, 0.40905052423477173]"
1555499149571742443,,3110,,1555499149,571618158,"""cf3/base_link""","[-0.5360528230667114, 0.4927999675273895, 0.40650495886802673]"
1555499149596693581,,3111,,1555499149,596581913,"""cf3/base_link""","[-0.5362874269485474, 0.4948588013648987, 0.4056254029273987]"
1555499149611818385,,3112,,1555499149,611676364,"""cf3/base_link""","[-0.5378298759460449, 0.49646639823913574, 0.4012269675731659]"
1555499149632179495,,3113,,1555499149,632025657,"""cf3/base_link""","[-0.5357632040977478, 0.5012279748916626, 0.3994899392127991]"
1555499149650815300,,3114,,1555499149,650604511,"""cf3/base_link""","[-0.5357664227485657, 0.4999516010284424, 0.3996890187263489]"
1555499149671094145,,3115,,1555499149,670964666,"""cf3/base_link""","[-0.5373674631118774, 0.501488983631134, 0.3997795879840851]"
1555499149691588131,,3116,,1555499149,691428413,"""cf3/base_link""","[-0.5379665493965149, 0.5023802518844604, 0.3987818658351898]"
1555499149722068259,,3117,,1555499149,721905099,"""cf3/base_link""","[-0.5377960205078125, 0.5055012106895447, 0.4000849723815918]"
1555499149735485848,,3118,,1555499149,735350511,"""cf3/base_link""","[-0.5376847386360168, 0.506276547908783, 0.398019939661026]"
1555499149750792880,,3119,,1555499149,750652035,"""cf3/base_link""","[-0.538456380367279, 0.5091333389282227, 0.3972649872303009]"
1555499149771381602,,3120,,1555499149,771178674,"""cf3/base_link""","[-0.538658618927002, 0.5099890232086182, 0.39936500787734985]"
1555499149791641667,,3121,,1555499149,791549326,"""cf3/base_link""","[-0.5379342436790466, 0.5125807523727417, 0.39892634749412537]"
1555499149810689309,,3122,,1555499149,810503258,"""cf3/base_link""","[-0.537102460861206, 0.5144906640052795, 0.39846423268318176]"
1555499149830880162,,3123,,1555499149,830731988,"""cf3/base_link""","[-0.5368825793266296, 0.5183582901954651, 0.400204598903656]"
1555499149855853664,,3124,,1555499149,855699979,"""cf3/base_link""","[-0.5364089012145996, 0.5195406079292297, 0.40006765723228455]"
1555499149870944818,,3125,,1555499149,870780511,"""cf3/base_link""","[-0.5356294512748718, 0.5228608846664429, 0.39805829524993896]"
