rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1555499086096914941,,1,,1555499086,82414981,'',2,"""/record_1555499086077627882""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499086096926885,,2,,1555499086,85342175,'',2,"""/record_1555499086077627882""","""Subscribing to /clicked_point""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499086096972181,,3,,1555499086,88226262,'',2,"""/record_1555499086077627882""","""Subscribing to /initialpose""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499086097018579,,4,,1555499086,90873287,'',2,"""/record_1555499086077627882""","""Subscribing to /move_base_simple/goal""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499086097023982,,5,,1555499086,93992656,'',2,"""/record_1555499086077627882""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499086337125474,,0,,1555497284,89196203,'',2,"""/rviz_1555497283206907616""","""Stereo is NOT SUPPORTED""","""/tmp/binarydeb/ros-kinetic-rviz-1.12.16/src/rviz/ogre_helpers/render_system.cpp""","""RenderWindow* rviz",430,[/rosout]
1555499087098397161,,6,,1555499087,98259855,'',2,"""/record_1555499086077627882""","""Subscribing to /tf""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499087274528440,,1,,1555499087,50020984,'',2,"""/vrpn_client_node""","""Connection established""","""/home/user/catkin_ws/src/vrpn_client_ros/src/vrpn_client_ros.cpp""","""VrpnClientRos",345,[/rosout]
1555499087275056239,,30,,1555499087,202808097,'',2,"""/crazyflie_server""","""Found variables in cache.""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""info""",66,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087522512873,,31,,1555499087,522121664,'',2,"""/crazyflie_server""","""Requesting Logging variables...""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""run""",476,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087524799521,,32,,1555499087,524559558,'',4,"""/crazyflie_server""","""Don't know ack","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""warning""",71,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087530521337,,33,,1555499087,530176484,'',2,"""/crazyflie_server""","""Found variables in cache.""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""info""",66,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087628909225,,34,,1555499087,628570487,'',2,"""/crazyflie_server""","""Requesting memories...""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""run""",550,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087637039311,,35,,1555499087,636814703,'',2,"""/crazyflie_server""","""Memories","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""info""",66,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087654295757,,36,,1555499087,654084430,'',2,"""/crazyflie_server""","""Ready...""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""run""",553,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087654350716,,37,,1555499087,654126315,'',2,"""/crazyflie_server""","""Elapsed","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""run""",556,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087928529445,,38,,1555499087,928284328,'',2,"""/crazyflie_server""","""Update parameters""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""updateParams""",264,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087948843704,,39,,1555499087,948545240,'',2,"""/crazyflie_server""","""Update parameters""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""updateParams""",264,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087969508174,,40,,1555499087,969284387,'',2,"""/crazyflie_server""","""Update parameters""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""updateParams""",264,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499087997965403,,41,,1555499087,997732894,'',2,"""/crazyflie_server""","""Update parameters""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""updateParams""",264,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499088018028502,,42,,1555499088,17749675,'',2,"""/crazyflie_server""","""Update parameters""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""updateParams""",264,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499088035879911,,43,,1555499088,35497128,'',2,"""/crazyflie_server""","""Update parameters""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""updateParams""",264,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499088056089726,,44,,1555499088,55704654,'',2,"""/crazyflie_server""","""Update parameters""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""updateParams""",264,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499088056282321,,2,,1555499088,55702079,'',2,"""/vrpn_client_node""","""Found new sender","""/home/user/catkin_ws/src/vrpn_client_ros/src/vrpn_client_ros.cpp""","""VrpnClientRos",407,[/rosout]
1555499088056597980,,3,,1555499088,56067541,'',2,"""/vrpn_client_node""","""Creating new tracker cf3_vrpn""","""/home/user/catkin_ws/src/vrpn_client_ros/src/vrpn_client_ros.cpp""","""VrpnTrackerRos",94,[/rosout]
1555499088062531182,,2,,1555499087,913557052,'',2,"""/cf3/explorer""","""found update_params service""","""test_high_level.py""","""<module>""",184,"[/cf3/log_ranges, /rosout]"
1555499088062787712,,2,,1555499088,47010898,'',2,"""/cf3/points_publisher""","""\""world\"" passed to lookupTransform argument target_frame does not exist. ""","""publish_scan.py""","""get_ranges""",44,"[/cf3/points/right, /cf3/point_cloud, /cf3/points/left, /cf3/points/front_WC, /rosout,"
1555499088068852748,,3,,1555499088,68442106,'',2,"""/cf3/points_publisher""","""Lookup would require extrapolation at time 1555499088.036868095, but only time 1555499088.165977240\","""publish_scan.py""","""get_ranges""",44,"[/cf3/points/right, /cf3/point_cloud, /cf3/points/left, /cf3/points/front_WC, /rosout,"
1555499088079883465,,45,,1555499088,79503222,'',2,"""/crazyflie_server""","""Update parameters""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""updateParams""",264,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499088091160509,,46,,1555499088,90837055,'',2,"""/crazyflie_server""","""CF Console","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onConsole""",715,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499088093666140,,4,,1555499088,92859983,'',2,"""/cf3/points_publisher""","""Lookup would require extrapolation at time 1555499088.061925888, but only time 1555499088.165977240\","""publish_scan.py""","""get_ranges""",44,"[/cf3/points/right, /cf3/point_cloud, /cf3/points/left, /cf3/points/front_WC, /rosout,"
1555499088100006228,,7,,1555499088,99863983,'',2,"""/record_1555499086077627882""","""Subscribing to /vrpn_client_node/cf3_vrpn/pose""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088110054060,,8,,1555499088,109926350,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/points/left""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088119594559,,5,,1555499088,119015932,'',2,"""/cf3/points_publisher""","""Lookup would require extrapolation at time 1555499088.111898899, but only time 1555499088.165977240\","""publish_scan.py""","""get_ranges""",44,"[/cf3/points/right, /cf3/point_cloud, /cf3/points/left, /cf3/points/front_WC, /rosout,"
1555499088123161571,,9,,1555499088,123026083,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/points/back""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088133535099,,6,,1555499088,132644891,'',2,"""/cf3/points_publisher""","""Lookup would require extrapolation at time 1555499088.111898899, but only time 1555499088.165977240\","""publish_scan.py""","""get_ranges""",44,"[/cf3/points/right, /cf3/point_cloud, /cf3/points/left, /cf3/points/front_WC, /rosout,"
1555499088133638953,,10,,1555499088,133522785,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/log_sensors""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088147727791,,11,,1555499088,147585574,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/log_ranges""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088150753027,,7,,1555499088,150253057,'',2,"""/cf3/points_publisher""","""Lookup would require extrapolation at time 1555499088.136909008, but only time 1555499088.165977240\","""publish_scan.py""","""get_ranges""",44,"[/cf3/points/right, /cf3/point_cloud, /cf3/points/left, /cf3/points/front_WC, /rosout,"
1555499088157514096,,12,,1555499088,157346275,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/point_cloud""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088170081271,,13,,1555499088,169810133,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/points/front""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088172821421,,8,,1555499088,172180891,'',2,"""/cf3/points_publisher""","""Lookup would require extrapolation into the past.  Requested time 1555499088.161901951\","""publish_scan.py""","""get_ranges""",44,"[/cf3/points/right, /cf3/point_cloud, /cf3/points/left, /cf3/points/front_WC, /rosout,"
1555499088180623402,,14,,1555499088,180396795,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/points/front_WC""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088193399054,,15,,1555499088,193213070,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/log_rpy""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088198997337,,9,,1555499088,197431087,'',2,"""/cf3/points_publisher""","""Lookup would require extrapolation into the past.  Requested time 1555499088.161901951\","""publish_scan.py""","""get_ranges""",44,"[/cf3/points/right, /cf3/point_cloud, /cf3/points/left, /cf3/points/front_WC, /rosout,"
1555499088204612187,,16,,1555499088,204481404,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/points/right""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088218504392,,17,,1555499088,218173020,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/rssi""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088227817857,,18,,1555499088,227662177,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/imu""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088238619293,,19,,1555499088,238345505,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/packets""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088249878449,,20,,1555499088,249727258,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/points/left_WC""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088260544180,,21,,1555499088,260365425,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/laserScan""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088274727681,,22,,1555499088,274540965,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/points/back_WC""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088284835505,,23,,1555499088,284076659,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/points/right_WC""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088299911045,,24,,1555499088,299758691,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/odom""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499088309926996,,25,,1555499088,309775927,'',2,"""/record_1555499086077627882""","""Subscribing to /cf3/log_pos""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1555499089095780263,,3,,1555499089,95326900,'',2,"""/cf3/explorer""","""launching threads""","""test_high_level.py""","""<module>""",204,"[/cf3/log_ranges, /rosout]"
1555499090100320317,,47,,1555499090,100121100,'',2,"""/crazyflie_server""","""Takeoff requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""takeoff""",741,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499091716069658,,48,,1555499091,715840655,'',4,"""/crazyflie_server""","""Link Quality low (0.530000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499092799823654,,49,,1555499092,799667987,'',4,"""/crazyflie_server""","""Link Quality low (0.680000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499095107279061,,4,,1555499095,106908082,'',2,"""/cf3/explorer""","""keyboard controller.\n""","""test_high_level.py""","""handler""",76,"[/cf3/log_ranges, /rosout]"
1555499095107758888,,5,,1555499095,107500076,'',2,"""/cf3/explorer""","""press SPACE for emergency stop + land.\n""","""test_high_level.py""","""handler""",77,"[/cf3/log_ranges, /rosout]"
1555499095108172661,,6,,1555499095,107955932,'',2,"""/cf3/explorer""","""press 's' for stop.\n""","""test_high_level.py""","""handler""",78,"[/cf3/log_ranges, /rosout]"
1555499095108664925,,7,,1555499095,108443021,'',2,"""/cf3/explorer""","""press 'w' for forward.\n""","""test_high_level.py""","""handler""",79,"[/cf3/log_ranges, /rosout]"
1555499095109164584,,8,,1555499095,108913898,'',2,"""/cf3/explorer""","""press 'x' for backward.\n""","""test_high_level.py""","""handler""",80,"[/cf3/log_ranges, /rosout]"
1555499095109610585,,9,,1555499095,109370946,'',2,"""/cf3/explorer""","""press 'a' for left.\n""","""test_high_level.py""","""handler""",81,"[/cf3/log_ranges, /rosout]"
1555499095110032734,,10,,1555499095,109778881,'',2,"""/cf3/explorer""","""press 'd' for right.\n""","""test_high_level.py""","""handler""",82,"[/cf3/log_ranges, /rosout]"
1555499095110454926,,11,,1555499095,110200881,'',2,"""/cf3/explorer""","""press 'i' for up.\n""","""test_high_level.py""","""handler""",83,"[/cf3/log_ranges, /rosout]"
1555499095110839112,,12,,1555499095,110630035,'',2,"""/cf3/explorer""","""press 'k' for down.\n""","""test_high_level.py""","""handler""",84,"[/cf3/log_ranges, /rosout]"
1555499095111222372,,13,,1555499095,110994100,'',2,"""/cf3/explorer""","""press 'q','e' for yaw +-45 deg.\n""","""test_high_level.py""","""handler""",85,"[/cf3/log_ranges, /rosout]"
1555499096711991283,,14,,1555499096,711693048,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499096715524775,,50,,1555499096,715371253,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499097912741238,,15,,1555499097,911880970,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499097916995840,,51,,1555499097,916847007,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499098148796162,,52,,1555499098,148617661,'',4,"""/crazyflie_server""","""Link Quality low (0.580000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499098580102795,,53,,1555499098,579778351,'',4,"""/crazyflie_server""","""Link Quality low (0.670000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499099313009334,,16,,1555499099,312272071,'',2,"""/cf3/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499099320792738,,54,,1555499099,320607270,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499100312182354,,17,,1555499100,311881065,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499100314746263,,55,,1555499100,314625351,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499101512283597,,18,,1555499101,511874914,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499101516644556,,56,,1555499101,516505516,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499102512754995,,19,,1555499102,511945009,'',2,"""/cf3/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499102515145576,,57,,1555499102,514983959,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499102855531117,,58,,1555499102,855358998,'',4,"""/crazyflie_server""","""Link Quality low (0.630000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499103512260529,,20,,1555499103,511902093,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499103516212961,,59,,1555499103,516084962,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499103704922119,,60,,1555499103,704696995,'',4,"""/crazyflie_server""","""Link Quality low (0.360000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499103918413692,,61,,1555499103,918215858,'',4,"""/crazyflie_server""","""Link Quality low (0.530000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499104712164391,,21,,1555499104,711873054,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499104716482950,,62,,1555499104,716187115,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499105712646884,,22,,1555499105,711950063,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499105716344002,,63,,1555499105,716168239,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499106712827587,,23,,1555499106,711982011,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499106717336539,,64,,1555499106,717127204,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499108312760726,,24,,1555499108,311925888,'',2,"""/cf3/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499108316689717,,65,,1555499108,316532468,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499109312617463,,25,,1555499109,312120914,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499109319259318,,66,,1555499109,319007164,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499109485989756,,67,,1555499109,485720525,'',4,"""/crazyflie_server""","""Link Quality low (0.490000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499109920878574,,68,,1555499109,920616093,'',4,"""/crazyflie_server""","""Link Quality low (0.410000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499110512208329,,26,,1555499110,511885881,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499110515897505,,69,,1555499110,515742777,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499111912282395,,27,,1555499111,911797046,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
1555499111914670482,,70,,1555499111,914510568,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf3/imu, /cf3/packets, /cf3/rssi, /cf3/log_pos, /cf3/log_rpy, /cf3/log_ranges,"
1555499113112026451,,28,,1555499113,111799001,'',2,"""/cf3/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/cf3/log_ranges, /rosout]"
