rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555499090353467153,,136,,1555499090,353291821,"""cf3/base_link""","[0.0, -5.0, 0.0]"
1555499090374040293,,137,,1555499090,373856432,"""cf3/base_link""","[-1.0, -1.0, 0.0]"
1555499090392958214,,138,,1555499090,392854993,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555499090414417682,,139,,1555499090,414236576,"""cf3/base_link""","[3.0, 0.0, 0.0]"
1555499090436160895,,140,,1555499090,435918690,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555499090453314461,,141,,1555499090,453162339,"""cf3/base_link""","[2.0, 1.0, 0.0]"
1555499090474050044,,142,,1555499090,473848106,"""cf3/base_link""","[-1.0, 1.0, 0.0]"
1555499090492998111,,143,,1555499090,492856517,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555499090513875720,,144,,1555499090,513656177,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499090533477180,,145,,1555499090,533225538,"""cf3/base_link""","[14.0, -3.0, 0.0]"
1555499090562781962,,146,,1555499090,562602554,"""cf3/base_link""","[-3.0, 2.0, 0.0]"
1555499090576373745,,147,,1555499090,576160251,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555499090593580470,,148,,1555499090,593406711,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499090613882519,,149,,1555499090,613489212,"""cf3/base_link""","[3.0, 4.0, 0.0]"
1555499090635486278,,150,,1555499090,635204409,"""cf3/base_link""","[1.0, 6.0, 0.0]"
1555499090654954642,,151,,1555499090,654682855,"""cf3/base_link""","[0.0, 7.0, 0.0]"
1555499090672410608,,152,,1555499090,672189903,"""cf3/base_link""","[-5.0, 8.0, 0.0]"
1555499090698442692,,153,,1555499090,698126383,"""cf3/base_link""","[-5.0, 8.0, 0.0]"
1555499090714237009,,154,,1555499090,714011002,"""cf3/base_link""","[-1.0, 5.0, 0.0]"
1555499090733974109,,155,,1555499090,733756862,"""cf3/base_link""","[1.0, 6.0, 0.0]"
1555499090753249312,,156,,1555499090,753031120,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555499090772627501,,157,,1555499090,772385810,"""cf3/base_link""","[-2.0, 5.0, 0.0]"
1555499090791840377,,158,,1555499090,791699250,"""cf3/base_link""","[-2.0, 2.0, 0.0]"
1555499090820634281,,159,,1555499090,820444123,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499090834448672,,160,,1555499090,834259798,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555499090851921167,,161,,1555499090,851655473,"""cf3/base_link""","[-4.0, 1.0, 0.0]"
1555499090873151627,,162,,1555499090,872874242,"""cf3/base_link""","[3.0, 1.0, 0.0]"
1555499090892505115,,163,,1555499090,892275206,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555499090913760019,,164,,1555499090,913638654,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555499090931087174,,165,,1555499090,930958531,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555499090960988129,,166,,1555499090,960792608,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499090976386557,,167,,1555499090,976245995,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555499090993854850,,168,,1555499090,993625892,"""cf3/base_link""","[-1.0, -4.0, 0.0]"
1555499091015711869,,169,,1555499091,15445485,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499091036081064,,170,,1555499091,35769397,"""cf3/base_link""","[-1.0, -1.0, 0.0]"
1555499091051505156,,171,,1555499091,51352175,"""cf3/base_link""","[-2.0, -8.0, 0.0]"
1555499091082705338,,172,,1555499091,82449685,"""cf3/base_link""","[8.0, -1.0, 0.0]"
1555499091098180888,,173,,1555499091,98007099,"""cf3/base_link""","[-5.0, -1.0, 0.0]"
1555499091111946597,,174,,1555499091,111764515,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555499091131209558,,175,,1555499091,131052389,"""cf3/base_link""","[-4.0, -5.0, 0.0]"
1555499091152112493,,176,,1555499091,151912810,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499091171632238,,177,,1555499091,171314312,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499091191288571,,178,,1555499091,191030821,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499091215219869,,179,,1555499091,215000759,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499091235150570,,180,,1555499091,234954567,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499091250849529,,181,,1555499091,250576952,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499091271929708,,182,,1555499091,271687871,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555499091294835865,,183,,1555499091,294701056,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499091312679484,,184,,1555499091,312481425,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555499091341721621,,185,,1555499091,341614152,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555499091359427036,,186,,1555499091,359122693,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499091372954203,,187,,1555499091,372707236,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555499091389810100,,188,,1555499091,389686244,"""cf3/base_link""","[0.0, -2.0, 0.0]"
1555499091411826383,,189,,1555499091,411675136,"""cf3/base_link""","[1.0, -1.0, 0.0]"
1555499091433322753,,190,,1555499091,433171521,"""cf3/base_link""","[-2.0, -9.0, 0.0]"
1555499091450583978,,191,,1555499091,450415540,"""cf3/base_link""","[-8.0, -4.0, 0.0]"
1555499091472384702,,192,,1555499091,472164021,"""cf3/base_link""","[8.0, 2.0, 0.0]"
1555499091491759558,,193,,1555499091,491615660,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555499091513169709,,194,,1555499091,512960894,"""cf3/base_link""","[1.0, 1.0, 0.0]"
1555499091537113478,,195,,1555499091,536817866,"""cf3/base_link""","[4.0, 6.0, 0.0]"
1555499091559235213,,196,,1555499091,559038136,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555499091573222074,,197,,1555499091,573003440,"""cf3/base_link""","[-4.0, 10.0, 0.0]"
1555499091607866671,,198,,1555499091,607498465,"""cf3/base_link""","[-2.0, 1.0, 0.0]"
1555499091625679017,,199,,1555499091,625333773,"""cf3/base_link""","[-3.0, 1.0, 0.0]"
1555499091655503560,,200,,1555499091,655216085,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555499091681706664,,201,,1555499091,681407556,"""cf3/base_link""","[-4.0, 2.0, 0.0]"
1555499091707701716,,202,,1555499091,707512393,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499091733875995,,203,,1555499091,733621712,"""cf3/base_link""","[-3.0, 1.0, 0.0]"
1555499091747475015,,204,,1555499091,747255561,"""cf3/base_link""","[-3.0, 0.0, 0.0]"
1555499091761143820,,205,,1555499091,760921528,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499091774852769,,206,,1555499091,774646893,"""cf3/base_link""","[-2.0, 0.0, 0.0]"
1555499091788707437,,207,,1555499091,788487460,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555499091802341800,,208,,1555499091,802117184,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499091818004299,,209,,1555499091,817849212,"""cf3/base_link""","[-1.0, -2.0, 0.0]"
1555499091831766623,,210,,1555499091,831541575,"""cf3/base_link""","[-8.0, -8.0, 0.0]"
1555499091857271645,,211,,1555499091,857017564,"""cf3/base_link""","[-1.0, -1.0, 0.0]"
1555499091870771846,,212,,1555499091,870550077,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555499091888568298,,213,,1555499091,888226026,"""cf3/base_link""","[0.0, -3.0, 0.0]"
1555499091907968826,,214,,1555499091,907771530,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499091928933669,,215,,1555499091,928717300,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555499091949610691,,216,,1555499091,949393100,"""cf3/base_link""","[-2.0, 0.0, 0.0]"
1555499091968332992,,217,,1555499091,968248795,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555499091994014029,,218,,1555499091,993836397,"""cf3/base_link""","[-9.0, 0.0, 0.0]"
1555499092007681746,,219,,1555499092,7519706,"""cf3/base_link""","[-9.0, 0.0, 0.0]"
1555499092030552723,,220,,1555499092,30207409,"""cf3/base_link""","[4.0, -2.0, 0.0]"
1555499092048143717,,221,,1555499092,47813885,"""cf3/base_link""","[-9.0, -3.0, 0.0]"
1555499092068874633,,222,,1555499092,68773437,"""cf3/base_link""","[1.0, -1.0, 0.0]"
1555499092088662649,,223,,1555499092,87816351,"""cf3/base_link""","[1.0, -1.0, 0.0]"
1555499092109117075,,224,,1555499092,108829842,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499092132607253,,225,,1555499092,132397182,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499092147948932,,226,,1555499092,147733989,"""cf3/base_link""","[3.0, -9.0, 0.0]"
1555499092168635907,,227,,1555499092,168427723,"""cf3/base_link""","[1.0, -1.0, 0.0]"
1555499092187471437,,228,,1555499092,187249855,"""cf3/base_link""","[4.0, -1.0, 0.0]"
1555499092210254567,,229,,1555499092,210049087,"""cf3/base_link""","[3.0, -3.0, 0.0]"
1555499092227419115,,230,,1555499092,227295678,"""cf3/base_link""","[5.0, -1.0, 0.0]"
1555499092256360173,,231,,1555499092,256159762,"""cf3/base_link""","[6.0, -1.0, 0.0]"
1555499092270047742,,232,,1555499092,269859344,"""cf3/base_link""","[10.0, 0.0, 0.0]"
1555499092287225443,,233,,1555499092,287034900,"""cf3/base_link""","[2.0, -2.0, 0.0]"
1555499092307966636,,234,,1555499092,307744720,"""cf3/base_link""","[7.0, -2.0, 0.0]"
1555499092326841389,,235,,1555499092,326619903,"""cf3/base_link""","[4.0, 0.0, 0.0]"
1555499092347848839,,236,,1555499092,347610733,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555499092369090459,,237,,1555499092,368883897,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499092393028246,,238,,1555499092,392751023,"""cf3/base_link""","[-3.0, -1.0, 0.0]"
1555499092406661363,,239,,1555499092,406451403,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499092427281870,,240,,1555499092,427126691,"""cf3/base_link""","[-9.0, -5.0, 0.0]"
1555499092446451852,,241,,1555499092,446273784,"""cf3/base_link""","[8.0, 11.0, 0.0]"
1555499092466352823,,242,,1555499092,466005079,"""cf3/base_link""","[-3.0, 0.0, 0.0]"
1555499092487954615,,243,,1555499092,487705231,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555499092515162995,,244,,1555499092,514946450,"""cf3/base_link""","[-4.0, 2.0, 0.0]"
1555499092529122121,,245,,1555499092,528845992,"""cf3/base_link""","[-2.0, 1.0, 0.0]"
1555499092548804877,,246,,1555499092,548559388,"""cf3/base_link""","[-5.0, 1.0, 0.0]"
1555499092572442427,,247,,1555499092,572205875,"""cf3/base_link""","[-1.0, -3.0, 0.0]"
1555499092586682906,,248,,1555499092,586384939,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499092608210858,,249,,1555499092,607964093,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555499092628190655,,250,,1555499092,627944816,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499092656225360,,251,,1555499092,655971635,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555499092680652144,,252,,1555499092,680326747,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499092698385406,,253,,1555499092,698109615,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499092718291321,,254,,1555499092,718098094,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555499092734300859,,255,,1555499092,734088153,"""cf3/base_link""","[0.0, -2.0, 0.0]"
1555499092749952906,,256,,1555499092,749697113,"""cf3/base_link""","[8.0, 6.0, 0.0]"
1555499092781597661,,257,,1555499092,781338702,"""cf3/base_link""","[-1.0, -10.0, 0.0]"
1555499092795058318,,258,,1555499092,794901461,"""cf3/base_link""","[1.0, -1.0, 0.0]"
1555499092812966154,,259,,1555499092,812774639,"""cf3/base_link""","[4.0, -1.0, 0.0]"
1555499092834667061,,260,,1555499092,834444925,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499092850077376,,261,,1555499092,849902356,"""cf3/base_link""","[4.0, -10.0, 0.0]"
1555499092865565421,,262,,1555499092,865457103,"""cf3/base_link""","[1.0, -1.0, 0.0]"
1555499092884893671,,263,,1555499092,884703809,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555499092910674128,,264,,1555499092,910470148,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555499092926092644,,265,,1555499092,925774346,"""cf3/base_link""","[3.0, 0.0, 0.0]"
1555499092946916394,,266,,1555499092,946704288,"""cf3/base_link""","[3.0, -1.0, 0.0]"
1555499092965845250,,267,,1555499092,965695613,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555499092984839755,,268,,1555499092,984680113,"""cf3/base_link""","[1.0, 1.0, 0.0]"
1555499093006059129,,269,,1555499093,5807014,"""cf3/base_link""","[4.0, 3.0, 0.0]"
1555499093024954018,,270,,1555499093,24768459,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093047285887,,271,,1555499093,47067490,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555499093065341383,,272,,1555499093,64985063,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093085083106,,273,,1555499093,84798334,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093104577996,,274,,1555499093,104321294,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555499093124304412,,275,,1555499093,124060396,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093144919881,,276,,1555499093,144777743,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555499093169842429,,277,,1555499093,169663731,"""cf3/base_link""","[-4.0, 1.0, 0.0]"
1555499093184830991,,278,,1555499093,184690576,"""cf3/base_link""","[-4.0, 0.0, 0.0]"
1555499093203601115,,279,,1555499093,203498887,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555499093223815443,,280,,1555499093,223737046,"""cf3/base_link""","[-5.0, -3.0, 0.0]"
1555499093244503918,,281,,1555499093,244402713,"""cf3/base_link""","[-2.0, -1.0, 0.0]"
1555499093263953415,,282,,1555499093,263774207,"""cf3/base_link""","[-9.0, 1.0, 0.0]"
1555499093285405555,,283,,1555499093,285078152,"""cf3/base_link""","[-3.0, -3.0, 0.0]"
1555499093311020489,,284,,1555499093,310734185,"""cf3/base_link""","[-2.0, 0.0, 0.0]"
1555499093324648213,,285,,1555499093,324509427,"""cf3/base_link""","[-2.0, -2.0, 0.0]"
1555499093343880089,,286,,1555499093,343665311,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555499093364892371,,287,,1555499093,364655727,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555499093384454433,,288,,1555499093,384155717,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555499093403752926,,289,,1555499093,403535774,"""cf3/base_link""","[0.0, -2.0, 0.0]"
1555499093432968200,,290,,1555499093,432733020,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093446735738,,291,,1555499093,446511436,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093464353226,,292,,1555499093,464144452,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093483944850,,293,,1555499093,483721983,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555499093503166228,,294,,1555499093,502925788,"""cf3/base_link""","[2.0, 4.0, 0.0]"
1555499093526001563,,295,,1555499093,525737739,"""cf3/base_link""","[2.0, 3.0, 0.0]"
1555499093543306925,,296,,1555499093,543120646,"""cf3/base_link""","[2.0, 2.0, 0.0]"
1555499093567395928,,297,,1555499093,567232796,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555499093583681191,,298,,1555499093,583411060,"""cf3/base_link""","[2.0, 2.0, 0.0]"
1555499093602996215,,299,,1555499093,602799271,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093622267267,,300,,1555499093,622035003,"""cf3/base_link""","[2.0, 1.0, 0.0]"
1555499093643655951,,301,,1555499093,643491004,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093663384341,,302,,1555499093,663075097,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555499093691339106,,303,,1555499093,691134228,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093705241241,,304,,1555499093,705004433,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555499093722629527,,305,,1555499093,722358685,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093742247133,,306,,1555499093,741956783,"""cf3/base_link""","[1.0, 1.0, 0.0]"
1555499093762151284,,307,,1555499093,761825458,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499093783471003,,308,,1555499093,783134800,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093803066544,,309,,1555499093,802780754,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555499093826647340,,310,,1555499093,826482374,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555499093845070625,,311,,1555499093,844842360,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093862854803,,312,,1555499093,862529295,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093882356925,,313,,1555499093,882151592,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555499093901463934,,314,,1555499093,901204367,"""cf3/base_link""","[-2.0, -2.0, 0.0]"
