rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges,intensities
1555499161959323234,,3690,,1555499161,959151029,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499161979743569,,3691,,1555499161,979582071,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.9040000438690186, inf, inf, inf]",[]
1555499161998532941,,3692,,1555499161,998081922,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2480000257492065, inf, 0.6299999952316284]",[]
1555499162018459572,,3693,,1555499162,18290042,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162047204300,,3694,,1555499162,47033071,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162060929983,,3695,,1555499162,60728073,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162077710023,,3696,,1555499162,77498912,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162098275370,,3697,,1555499162,97858905,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2569999694824219, inf, 0.625]",[]
1555499162118633169,,3698,,1555499162,118431091,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162138759530,,3699,,1555499162,138607978,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162157689257,,3700,,1555499162,157495021,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162186294936,,3701,,1555499162,185827970,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.9010000228881836, inf, 0.5070000290870667, inf]",[]
1555499162199156740,,3702,,1555499162,198973894,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2580000162124634, inf, 0.6200000047683716]",[]
1555499162217703658,,3703,,1555499162,217521905,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162238661968,,3704,,1555499162,238356113,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162259087061,,3705,,1555499162,258882045,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162277704141,,3706,,1555499162,277358055,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.8980000019073486, inf, 0.515999972820282, inf]",[]
1555499162308296239,,3707,,1555499162,308182001,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2549999952316284, inf, 0.6169999837875366]",[]
1555499162322037531,,3708,,1555499162,321835994,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162337207549,,3709,,1555499162,337018966,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162357634865,,3710,,1555499162,357486963,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162378373487,,3711,,1555499162,377861022,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.8849999904632568, inf, 0.5189999938011169, inf]",[]
1555499162396935647,,3712,,1555499162,396536111,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2580000162124634, inf, inf]",[]
1555499162417471283,,3713,,1555499162,417227983,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162446672495,,3714,,1555499162,446453094,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162460152808,,3715,,1555499162,459969997,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162476986144,,3716,,1555499162,476604938,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.8630000352859497, inf, 0.5339999794960022, inf]",[]
1555499162497627697,,3717,,1555499162,497183084,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.25600004196167, inf, 0.6129999756813049]",[]
1555499162517782462,,3718,,1555499162,517637014,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162536797029,,3719,,1555499162,536597013,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162567146252,,3720,,1555499162,567017078,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162580931943,,3721,,1555499162,580537080,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.847000002861023, inf, 0.5519999861717224, inf]",[]
1555499162597520507,,3722,,1555499162,597116947,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2580000162124634, inf, inf]",[]
1555499162616343981,,3723,,1555499162,616216897,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162637365075,,3724,,1555499162,637203931,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162659959166,,3725,,1555499162,659785985,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162677372804,,3726,,1555499162,676987886,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.8220000267028809, inf, 0.5730000138282776, inf]",[]
1555499162705445091,,3727,,1555499162,705274105,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.25600004196167, inf, 0.6150000095367432]",[]
1555499162722835373,,3728,,1555499162,722660064,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162738641877,,3729,,1555499162,738488912,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162759248072,,3730,,1555499162,759108066,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162782568424,,3731,,1555499162,782200098,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.777999997138977, inf, 0.6069999933242798, inf]",[]
1555499162795774359,,3732,,1555499162,795387983,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2580000162124634, inf, 0.6129999756813049]",[]
1555499162815649286,,3733,,1555499162,815495967,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162839496795,,3734,,1555499162,839380025,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162855937606,,3735,,1555499162,855734109,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162876509731,,3736,,1555499162,876105070,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.7589999437332153, inf, 0.6370000243186951, inf]",[]
1555499162896674702,,3737,,1555499162,896481037,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.253000020980835, inf, 0.6159999966621399]",[]
1555499162915250680,,3738,,1555499162,915108919,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162935975826,,3739,,1555499162,935759067,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162964708607,,3740,,1555499162,964555025,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499162978375603,,3741,,1555499162,977989912,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.7280000448226929, inf, 0.6650000214576721, inf]",[]
1555499162995193147,,3742,,1555499162,994998931,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2419999837875366, inf, 0.6190000176429749]",[]
1555499163015436169,,3743,,1555499163,15274047,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163036291134,,3744,,1555499163,36159038,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163055300324,,3745,,1555499163,55105924,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163075808034,,3746,,1555499163,75428009,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.718000054359436, inf, 0.6790000200271606, inf]",[]
1555499163098842803,,3747,,1555499163,98670959,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2400000095367432, inf, 0.625]",[]
1555499163117206664,,3748,,1555499163,117019891,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163138596682,,3749,,1555499163,138444900,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163159986943,,3750,,1555499163,159825086,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163182551303,,3751,,1555499163,182379961,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.7079999446868896, inf, 0.6959999799728394, inf]",[]
1555499163202068952,,3752,,1555499163,201622009,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2369999885559082, inf, 0.6320000290870667]",[]
1555499163240328190,,3753,,1555499163,240199089,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163289486837,,3754,,1555499163,289333105,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163310838699,,3755,,1555499163,310590028,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163336181324,,3756,,1555499163,335764884,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.6950000524520874, inf, 0.703000009059906, inf]",[]
1555499163383997086,,3757,,1555499163,383285045,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2300000190734863, inf, 0.6370000243186951]",[]
1555499163400574789,,3758,,1555499163,400271892,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163420009065,,3759,,1555499163,419815063,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163435169739,,3760,,1555499163,435034990,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163452992406,,3761,,1555499163,452843904,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.6929999589920044, inf, 0.7129999995231628, inf]",[]
1555499163483960381,,3762,,1555499163,483627080,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2319999933242798, inf, 0.6399999856948853]",[]
1555499163496921637,,3763,,1555499163,496783971,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163510512093,,3764,,1555499163,510349988,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163523744510,,3765,,1555499163,523550033,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163537175127,,3766,,1555499163,537023067,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.6820000410079956, inf, 0.7260000109672546, inf]",[]
1555499163550916680,,3767,,1555499163,550443887,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2359999418258667, inf, 0.6389999985694885]",[]
1555499163564371156,,3768,,1555499163,564234018,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163580226409,,3769,,1555499163,580038070,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163593242099,,3770,,1555499163,593096017,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163607468693,,3771,,1555499163,606889963,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.6759999990463257, inf, 0.7390000224113464, inf]",[]
1555499163630443193,,3772,,1555499163,630211114,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163647818575,,3773,,1555499163,647587060,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163661483845,,3774,,1555499163,661237001,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163674954402,,3775,,1555499163,674777030,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163688008860,,3776,,1555499163,687618970,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.6510000228881836, inf, 0.7570000290870667, inf]",[]
1555499163701333111,,3777,,1555499163,701179981,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163716580302,,3778,,1555499163,716381072,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163733909532,,3779,,1555499163,733755111,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163755156887,,3780,,1555499163,754986047,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163774846045,,3781,,1555499163,774409055,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.621999979019165, inf, 0.7839999794960022, inf]",[]
1555499163793109486,,3782,,1555499163,792933940,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2400000095367432, inf, 0.6380000114440918]",[]
1555499163811902560,,3783,,1555499163,811706066,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163834633058,,3784,,1555499163,834456920,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163855029683,,3785,,1555499163,854876041,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163882222938,,3786,,1555499163,881733894,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.5850000381469727, inf, 0.8040000200271606, inf]",[]
1555499163895757686,,3787,,1555499163,895262956,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, 0.6359999775886536]",[]
1555499163914291109,,3788,,1555499163,914144039,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163933837810,,3789,,1555499163,933635950,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163954491430,,3790,,1555499163,954312086,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499163971516186,,3791,,1555499163,971168041,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.5579999685287476, inf, 0.8410000205039978, inf]",[]
1555499163999769138,,3792,,1555499163,999597072,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2489999532699585, inf, 0.6320000290870667]",[]
1555499164013537963,,3793,,1555499164,13353109,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164031821865,,3794,,1555499164,31635999,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164052111255,,3795,,1555499164,51928043,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164072746996,,3796,,1555499164,72334051,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.5299999713897705, inf, 0.875, inf]",[]
1555499164091008015,,3797,,1555499164,90846061,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2419999837875366, inf, 0.6299999952316284]",[]
1555499164120268078,,3798,,1555499164,120095968,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164155451531,,3799,,1555499164,155236005,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164172925428,,3800,,1555499164,172744989,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164186680569,,3801,,1555499164,186255931,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.503000020980835, inf, 0.9049999713897705, inf]",[]
1555499164199911925,,3802,,1555499164,199461936,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.253000020980835, inf, 0.6309999823570251]",[]
1555499164213524538,,3803,,1555499164,213315010,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164231876746,,3804,,1555499164,231710910,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164252403984,,3805,,1555499164,252249002,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164275984018,,3806,,1555499164,275578022,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.4919999837875366, inf, 0.9279999732971191, inf]",[]
1555499164290292315,,3807,,1555499164,290182113,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2510000467300415, inf, inf]",[]
1555499164311468908,,3808,,1555499164,311290025,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164330092782,,3809,,1555499164,329957008,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164350660339,,3810,,1555499164,350449085,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164371369718,,3811,,1555499164,371159076,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.4830000400543213, inf, 0.9459999799728394, inf]",[]
1555499164389953309,,3812,,1555499164,389559030,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.25600004196167, inf, 0.6349999904632568]",[]
1555499164415113188,,3813,,1555499164,414989948,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164430120945,,3814,,1555499164,429932117,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164450614472,,3815,,1555499164,450404882,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164473683921,,3816,,1555499164,473000049,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.4639999866485596, inf, 0.9549999833106995, inf]",[]
1555499164489423319,,3817,,1555499164,489309072,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.24399995803833, inf, inf]",[]
1555499164510451761,,3818,,1555499164,510255098,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164536957649,,3819,,1555499164,536710023,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164551958255,,3820,,1555499164,551779031,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164571065865,,3821,,1555499164,570538997,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.4539999961853027, inf, 0.953000009059906, inf]",[]
1555499164590894648,,3822,,1555499164,590751886,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2400000095367432, inf, 0.6370000243186951]",[]
1555499164609888827,,3823,,1555499164,609687089,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164630502432,,3824,,1555499164,630322933,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164660611306,,3825,,1555499164,660422086,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164675897934,,3826,,1555499164,675509929,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.4429999589920044, inf, inf, inf]",[]
1555499164689318765,,3827,,1555499164,689201116,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2359999418258667, inf, 0.6359999775886536]",[]
1555499164709881887,,3828,,1555499164,709650993,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164730491521,,3829,,1555499164,730309963,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164749424542,,3830,,1555499164,749232053,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164769982434,,3831,,1555499164,769531965,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.440000057220459, inf, 0.9509999752044678, inf]",[]
1555499164798342087,,3832,,1555499164,798185110,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2350000143051147, inf, 0.6340000033378601]",[]
1555499164811868098,,3833,,1555499164,811667919,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164828958025,,3834,,1555499164,828777074,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164849884146,,3835,,1555499164,849651098,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555499164868708189,,3836,,1555499164,868364095,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.434000015258789, inf, 0.9539999961853027, inf]",[]
1555499164891208834,,3837,,1555499164,890816926,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 1.2359999418258667, inf, 0.6290000081062317]",[]
