rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges,intensities
1555426902137673465,,1624,,1555426902,137418985,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902206056086,,1625,,1555426902,205708026,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902270186861,,1626,,1555426902,269659996,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.1230000257492065, inf, 0.8489999771118164, inf]",[]
1555426902342539080,,1627,,1555426902,342323064,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.36800000071525574, inf, 1.4010000228881836]",[]
1555426902360358120,,1628,,1555426902,360178947,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902376034283,,1629,,1555426902,375818014,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902391414892,,1630,,1555426902,391165971,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902410916584,,1631,,1555426902,410665035,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902424413787,,1632,,1555426902,424058914,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, 1.4079999923706055]",[]
1555426902437535966,,1633,,1555426902,437299966,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902451226161,,1634,,1555426902,450974941,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902481445646,,1635,,1555426902,480916023,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902496562761,,1636,,1555426902,495909929,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, 0.843999981880188, inf]",[]
1555426902513465327,,1637,,1555426902,512747049,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.36899998784065247, inf, 1.3969999551773071]",[]
1555426902515337352,,1638,,1555426902,515137910,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902526687202,,1639,,1555426902,526444911,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902536983060,,1640,,1555426902,536719083,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902543873606,,1641,,1555426902,543387889,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.128999948501587, inf, 0.8429999947547913, inf]",[]
1555426902565228947,,1642,,1555426902,564361095,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3700000047683716, inf, 1.4010000228881836]",[]
1555426902578014421,,1643,,1555426902,577754974,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902594831737,,1644,,1555426902,594544887,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902599170940,,1645,,1555426902,598440885,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.1330000162124634, inf, 0.8410000205039978, inf]",[]
1555426902606291524,,1646,,1555426902,605421066,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3709999918937683, inf, 1.3930000066757202]",[]
1555426902618929459,,1647,,1555426902,618635892,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902653141346,,1648,,1555426902,652399063,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.128000020980835, 0.367000013589859, 0.8420000076293945, 1.4049999713897705]",[]
1555426902663599350,,1649,,1555426902,663336038,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902678336025,,1650,,1555426902,678015947,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902695109222,,1651,,1555426902,694652080,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902725446217,,1652,,1555426902,725166082,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.1269999742507935, inf, inf, inf]",[]
1555426902742066747,,1653,,1555426902,741452932,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.36500000953674316, inf, 1.4010000228881836]",[]
1555426902757276012,,1654,,1555426902,757090091,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902774570225,,1655,,1555426902,774374961,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902789730886,,1656,,1555426902,789554119,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902803661874,,1657,,1555426902,803248882,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.1230000257492065, inf, 0.8460000157356262, inf]",[]
1555426902817060802,,1658,,1555426902,816643953,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3630000054836273, inf, 1.4049999713897705]",[]
1555426902831497906,,1659,,1555426902,831161022,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902856324060,,1660,,1555426902,855948925,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902873662655,,1661,,1555426902,873374938,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902886931183,,1662,,1555426902,886152029,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.121000051498413, inf, 0.8450000286102295, inf]",[]
1555426902903084424,,1663,,1555426902,902354001,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3619999885559082, inf, 1.4119999408721924]",[]
1555426902915635607,,1664,,1555426902,915445089,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902929527157,,1665,,1555426902,929301023,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902945002406,,1666,,1555426902,944817066,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426902962801193,,1667,,1555426902,962317943,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.1360000371932983, inf, 0.8420000076293945, inf]",[]
1555426902991959811,,1668,,1555426902,991772890,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.36000001430511475, inf, 1.406000018119812]",[]
1555426903021661422,,1669,,1555426903,21419048,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903049565477,,1670,,1555426903,49022912,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903066215297,,1671,,1555426903,65746068,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903080618985,,1672,,1555426903,80028057,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.1480000019073486, inf, 0.8299999833106995, inf]",[]
1555426903101161806,,1673,,1555426903,100781917,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3580000102519989, inf, inf]",[]
1555426903114466721,,1674,,1555426903,114172935,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903127872999,,1675,,1555426903,127722978,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903143522667,,1676,,1555426903,143311023,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903161266580,,1677,,1555426903,160831928,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.1690000295639038, inf, 0.8119999766349792, inf]",[]
1555426903176833438,,1678,,1555426903,176410913,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, 1.409999966621399]",[]
1555426903189859323,,1679,,1555426903,189694881,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903203262949,,1680,,1555426903,203064918,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903218808900,,1681,,1555426903,218590974,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903242575709,,1682,,1555426903,242089033,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.1920000314712524, inf, 0.7870000004768372, inf]",[]
1555426903256755959,,1683,,1555426903,255935907,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3540000021457672, inf, 1.4190000295639038]",[]
1555426903269754984,,1684,,1555426903,269488096,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903284690420,,1685,,1555426903,284101963,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903297875833,,1686,,1555426903,297656059,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903313371557,,1687,,1555426903,313144922,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.218000054359436, inf, 0.7599999904632568, inf]",[]
1555426903326739532,,1688,,1555426903,326169967,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3479999899864197, inf, 1.4229999780654907]",[]
1555426903339719521,,1689,,1555426903,339510917,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903353778734,,1690,,1555426903,353444099,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903374843326,,1691,,1555426903,374568939,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903388319834,,1692,,1555426903,387792110,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.2480000257492065, inf, 0.7329999804496765, inf]",[]
1555426903402149052,,1693,,1555426903,401576042,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.34200000762939453, inf, 1.4279999732971191]",[]
1555426903414919506,,1694,,1555426903,414720058,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903428614386,,1695,,1555426903,428332090,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903442107770,,1696,,1555426903,441852092,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903455864760,,1697,,1555426903,455579042,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.2699999809265137, inf, 0.7089999914169312, inf]",[]
1555426903471273907,,1698,,1555426903,471005916,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.33899998664855957, inf, 1.4290000200271606]",[]
1555426903485039546,,1699,,1555426903,484833002,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903507338258,,1700,,1555426903,507092952,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903520847347,,1701,,1555426903,520627975,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903534285309,,1702,,1555426903,534136056,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.2890000343322754, inf, 0.6909999847412109, inf]",[]
1555426903548193986,,1703,,1555426903,547910928,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3400000035762787, inf, 1.4320000410079956]",[]
1555426903560884176,,1704,,1555426903,560726881,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903574994055,,1705,,1555426903,574727058,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903588025346,,1706,,1555426903,587836027,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903601904761,,1707,,1555426903,601665019,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3029999732971191, inf, 0.675000011920929, inf]",[]
1555426903615338410,,1708,,1555426903,615073919,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.33500000834465027, inf, 1.4359999895095825]",[]
1555426903638895429,,1709,,1555426903,638618946,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903652797198,,1710,,1555426903,652455091,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903666455246,,1711,,1555426903,666254997,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903680120754,,1712,,1555426903,679513931,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3179999589920044, inf, 0.6629999876022339, inf]",[]
1555426903693983860,,1713,,1555426903,693366050,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3370000123977661, inf, 1.4420000314712524]",[]
1555426903708235520,,1714,,1555426903,708033084,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903720837593,,1715,,1555426903,720594882,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903734318166,,1716,,1555426903,734144926,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903757127842,,1717,,1555426903,756464958,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3250000476837158, inf, 0.6510000228881836, inf]",[]
1555426903770533384,,1718,,1555426903,769784927,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3409999907016754, inf, 1.440999984741211]",[]
1555426903783142870,,1719,,1555426903,782936096,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903796942925,,1720,,1555426903,796659946,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903812106212,,1721,,1555426903,811896085,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903829190863,,1722,,1555426903,828794956,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3259999752044678, inf, 0.6489999890327454, inf]",[]
1555426903843862910,,1723,,1555426903,843575000,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.3569999933242798, inf, 1.434000015258789]",[]
1555426903862614923,,1724,,1555426903,862364053,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903883891778,,1725,,1555426903,883763074,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903903270991,,1726,,1555426903,903045892,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903924283614,,1727,,1555426903,924119949,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3359999656677246, inf, 0.6549999713897705, inf]",[]
1555426903943394844,,1728,,1555426903,942984104,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.38100001215934753, inf, 1.4019999504089355]",[]
1555426903962159186,,1729,,1555426903,961930990,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426903998852458,,1730,,1555426903,998409986,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904052068533,,1731,,1555426904,51865100,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904067506174,,1732,,1555426904,67289113,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3320000171661377, inf, 0.6499999761581421, inf]",[]
1555426904081184423,,1733,,1555426904,80991029,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.4090000092983246, inf, 1.371999979019165]",[]
1555426904094466328,,1734,,1555426904,94263076,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904107759449,,1735,,1555426904,107568979,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904121368366,,1736,,1555426904,121146917,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904146914106,,1737,,1555426904,145319938,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3259999752044678, inf, 0.6579999923706055, inf]",[]
1555426904162550733,,1738,,1555426904,161113977,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.4429999887943268, inf, 1.3359999656677246]",[]
1555426904171347078,,1739,,1555426904,171053886,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904187858326,,1740,,1555426904,187630891,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904201510718,,1741,,1555426904,201322078,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904224622010,,1742,,1555426904,224205970,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3240000009536743, inf, 0.6650000214576721, inf]",[]
1555426904243357012,,1743,,1555426904,242913961,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.4740000069141388, inf, 1.3040000200271606]",[]
1555426904259940818,,1744,,1555426904,259798049,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904282097758,,1745,,1555426904,281837940,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904303264238,,1746,,1555426904,302999019,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904586115653,,1747,,1555426904,585649967,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3209999799728394, inf, inf, inf]",[]
1555426904704928536,,1748,,1555426904,703301906,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.49900001287460327, inf, 1.2860000133514404]",[]
1555426904911483562,,1749,,1555426904,911298036,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904935387724,,1750,,1555426904,935040950,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904955502468,,1751,,1555426904,954659938,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426904972389263,,1752,,1555426904,971621990,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.319000005722046, inf, 0.671999990940094, inf]",[]
1555426904989009482,,1753,,1555426904,988723993,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5139999985694885, inf, 1.2619999647140503]",[]
1555426905001977172,,1754,,1555426905,1822948,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426905017505850,,1755,,1555426905,17354965,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426905034303567,,1756,,1555426905,34153938,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426905055924620,,1757,,1555426905,55519104,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3220000267028809, inf, 0.6740000247955322, inf]",[]
1555426905069429825,,1758,,1555426905,69041013,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5249999761581421, inf, 1.253999948501587]",[]
1555426905086640097,,1759,,1555426905,86472034,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426905100528584,,1760,,1555426905,100317955,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426905114370539,,1761,,1555426905,114180088,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426905130267811,,1762,,1555426905,129973888,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, 0.6779999732971191, inf]",[]
1555426905143872074,,1763,,1555426905,143387079,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5360000133514404, inf, 1.2419999837875366]",[]
1555426905162975485,,1764,,1555426905,162627935,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426905196820995,,1765,,1555426905,196571111,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.3380000591278076, inf, 0.6710000038146973, 1.2350000143051147]",[]
1555426905205800161,,1766,,1555426905,205581903,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[1.343000054359436, inf, 0.6600000262260437, inf]",[]
1555426905218642343,,1767,,1555426905,218158006,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, 0.5329999923706055, inf, 1.2359999418258667]",[]
1555426905231852240,,1768,,1555426905,231671094,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426905249053477,,1769,,1555426905,248781919,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
1555426905262502109,,1770,,1555426905,262203931,"""cf3""",-3.14159274101,3.14159274101,1.57079637051,0.0250000003725,0.0,0.0,3.5,"[inf, inf, inf, inf]",[]
