rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1555426868088759256,,,0,,1555426868,188531499,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868189281507,,,0,,1555426868,288623044,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868289019434,,,0,,1555426868,388732248,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868312569364,,,0,,1555426868,305704116,"""cf3_takeoff""","""cf3""",,,-0.00060397235211,0.000719907286111,0.0589099787176,,-0.00714534828365,0.0070683934171,9.66829558617e-05,0.999949484957
1555426868336762740,,,0,,1555426868,330687999,"""cf3_takeoff""","""cf3""",,,0.000227909506066,-0.000108366715722,0.0647156685591,,0.00615777682678,-0.0148587384798,7.76608067317e-05,0.999870638455
1555426868362056465,,,0,,1555426868,355716943,"""cf3_takeoff""","""cf3""",,,-0.000601000385359,-0.000106580773718,0.0623605065048,,0.00669692632423,0.00132524665447,-2.75118739077e-05,0.9999766968
1555426868386660433,,,0,,1555426868,380729913,"""cf3_takeoff""","""cf3""",,,-0.000317268248182,-0.000644139188807,0.0616579577327,,0.0130475407834,-0.00693648073667,0.000181041642166,0.999890801107
1555426868389172451,,,0,,1555426868,488831737,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868412352162,,,0,,1555426868,405740022,"""cf3_takeoff""","""cf3""",,,-6.16235774942e-05,-0.000113471542136,0.062500230968,,0.00317020558887,-0.00963360030929,-3.07321309838e-05,0.999948569976
1555426868414883525,,,0,,1555426868,414579401,"""world""","""cf3_vrpn""",,,0.155153676867,-0.0466094389558,0.0809699371457,,-0.00506595056504,0.00349811650813,-0.019294815138,-0.999794960022
1555426868424341324,,,0,,1555426868,423921856,"""world""","""cf3_vrpn""",,,0.155163183808,-0.0466933064163,0.0808757543564,,-0.00599268218502,0.00372021668591,-0.0192730780691,-0.99978941679
1555426868424371542,,,0,,1555426868,423997486,"""world""","""cf3_vrpn""",,,0.155152276158,-0.0466871187091,0.0809096693993,,-0.00587402516976,0.00379147613421,-0.0192956682295,-0.99978941679
1555426868434667052,,,0,,1555426868,434333237,"""world""","""cf3_vrpn""",,,0.155131071806,-0.0466029755771,0.080973751843,,-0.00509045599028,0.00338692730293,-0.0192145351321,-0.999796688557
1555426868437099110,,,0,,1555426868,430685997,"""cf3_takeoff""","""cf3""",,,-6.32062728982e-05,0.000148892053403,0.062646612525,,0.000245488413852,-0.00942818178298,-0.000137807950178,0.999955514077
1555426868445179907,,,0,,1555426868,444818350,"""world""","""cf3_vrpn""",,,0.15515050292,-0.0467146672308,0.0808865129948,,-0.00594490487128,0.00366695621051,-0.0192851498723,-0.999789655209
1555426868454710673,,,0,,1555426868,454385615,"""world""","""cf3_vrpn""",,,0.155156046152,-0.0466846935451,0.080895408988,,-0.00584590388462,0.00355432648212,-0.0193137023598,-0.999790132046
1555426868461319261,,,0,,1555426868,455688953,"""cf3_takeoff""","""cf3""",,,-7.9495832324e-05,0.00143417879008,0.0612692944705,,-0.00924675165815,-0.00936310802262,-0.000499533144883,0.99991328637
1555426868465207630,,,0,,1555426868,464764382,"""world""","""cf3_vrpn""",,,0.155154019594,-0.0466027520597,0.0809702649713,,-0.00495572201908,0.00317995855585,-0.0191729217768,-0.999798893929
1555426868474581884,,,0,,1555426868,474212492,"""world""","""cf3_vrpn""",,,0.155139893293,-0.0466089099646,0.0809649899602,,-0.00507771456614,0.0033166136127,-0.0192653611302,-0.999795973301
1555426868474620937,,,0,,1555426868,474253318,"""world""","""cf3_vrpn""",,,0.155160754919,-0.046695843339,0.0808924660087,,-0.0060049300082,0.00362967280671,-0.0192426983267,-0.999790251255
1555426868484975391,,,0,,1555426868,484625777,"""world""","""cf3_vrpn""",,,0.155153557658,-0.0466780737042,0.0809291526675,,-0.00599394133314,0.00358531530946,-0.0192524157465,-0.99979031086
1555426868486633290,,,0,,1555426868,480706930,"""cf3_takeoff""","""cf3""",,,0.00022952517611,-9.56106377998e-05,0.0665523633361,,0.00109314248799,-0.0103649572609,-0.000141953527762,0.999945674799
1555426868489254521,,,0,,1555426868,588944259,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868494402108,,,0,,1555426868,493986870,"""world""","""cf3_vrpn""",,,0.155153006315,-0.0465850792825,0.0809725746512,,-0.00504267634824,0.00339261069894,-0.019302431494,-0.999795258045
1555426868504746232,,,0,,1555426868,504401116,"""world""","""cf3_vrpn""",,,0.155153006315,-0.0466876141727,0.0809032618999,,-0.00586535315961,0.00357470568269,-0.0193086043,-0.999790012836
1555426868512452207,,,0,,1555426868,505630970,"""cf3_takeoff""","""cf3""",,,-2.15163890971e-05,0.000160107869306,0.0678193494678,,0.000151470103856,-0.0116227311458,-0.000188246286571,0.999932424587
1555426868515096588,,,0,,1555426868,514732696,"""world""","""cf3_vrpn""",,,0.155156180263,-0.0466824956238,0.0809025466442,,-0.00584688549861,0.00360841117799,-0.0191501956433,-0.999792993069
1555426868524615867,,,0,,1555426868,524165596,"""world""","""cf3_vrpn""",,,0.155149787664,-0.0465996824205,0.0809929072857,,-0.00488323671743,0.00322194071487,-0.0190764963627,-0.999800980091
1555426868524651735,,,0,,1555426868,524204179,"""world""","""cf3_vrpn""",,,0.155160143971,-0.0466739423573,0.0809201970696,,-0.00591840222478,0.00351978675462,-0.0191186740994,-0.999793589115
1555426868534953906,,,0,,1555426868,534523978,"""world""","""cf3_vrpn""",,,0.155162110925,-0.046672899276,0.0808987021446,,-0.00592764141038,0.00373662007041,-0.0189267862588,-0.999796330929
1555426868538533560,,,0,,1555426868,530922889,"""cf3_takeoff""","""cf3""",,,-0.000307910260744,0.00016732684162,0.0656281337142,,2.63659304514e-05,-0.0104624078257,-0.000190627956131,0.999945248995
1555426868544284146,,,0,,1555426868,543921766,"""world""","""cf3_vrpn""",,,0.155147403479,-0.0465831905603,0.0809848830104,,-0.00484202709049,0.00308732665144,-0.0192341469228,-0.999798595905
1555426868554736139,,,0,,1555426868,554385968,"""world""","""cf3_vrpn""",,,0.155136018991,-0.0466056130826,0.0809858068824,,-0.00479576317593,0.00312765710987,-0.019152469933,-0.999800264835
1555426868561546492,,,0,,1555426868,555780887,"""cf3_takeoff""","""cf3""",,,-5.04114868818e-05,0.000160694587976,0.0659346282482,,-3.7203216129e-05,-0.0112131702132,-0.000201159561152,0.999937109505
1555426868565067929,,,0,,1555426868,564742571,"""world""","""cf3_vrpn""",,,0.155147120357,-0.0466785058379,0.080920048058,,-0.00597664760426,0.00367800146341,-0.0192089919001,-0.999790847301
1555426868574473063,,,0,,1555426868,574059352,"""world""","""cf3_vrpn""",,,0.15514858067,-0.0466838926077,0.0809248387814,,-0.00585979130119,0.00337467831559,-0.0192793644965,-0.999791324139
1555426868574512215,,,0,,1555426868,574096538,"""world""","""cf3_vrpn""",,,0.155137836933,-0.0466917678714,0.0809282585979,,-0.00600260635838,0.00357375689782,-0.0193008817732,-0.999789357185
1555426868584819090,,,0,,1555426868,584508565,"""world""","""cf3_vrpn""",,,0.155142709613,-0.0466753207147,0.080926053226,,-0.00601573148742,0.00362326297909,-0.0193499550223,-0.999788165092
1555426868587985464,,,0,,1555426868,580748081,"""cf3_takeoff""","""cf3""",,,-2.23455135711e-05,0.000406363367802,0.0694828778505,,0.000995875441521,-0.0112238664585,-0.0001494628332,0.999936503341
1555426868589396343,,,0,,1555426868,689061801,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868594303452,,,0,,1555426868,593925351,"""world""","""cf3_vrpn""",,,0.15513920784,-0.0465913154185,0.0809804424644,,-0.00494319899008,0.00323243369348,-0.0192426573485,-0.999797403812
1555426868604692862,,,0,,1555426868,604299265,"""world""","""cf3_vrpn""",,,0.155156463385,-0.0466562919319,0.0809203833342,,-0.00598419224843,0.00356935430318,-0.0191939324141,-0.999791502953
1555426868611309068,,,0,,1555426868,605689048,"""cf3_takeoff""","""cf3""",,,-0.0010340756271,-9.25731728785e-05,0.0679575279355,,0.00162331823402,-0.00729993329056,-0.000147480111962,0.999972026639
1555426868614972506,,,0,,1555426868,614630188,"""world""","""cf3_vrpn""",,,0.155131444335,-0.0465885736048,0.0809764787555,,-0.00475609023124,0.00324057880789,-0.0191129501909,-0.999800801277
1555426868624857072,,,0,,1555426868,624147219,"""world""","""cf3_vrpn""",,,0.155140265822,-0.046663954854,0.0809358432889,,-0.00588283361867,0.00355664268136,-0.0192287787795,-0.999791562557
1555426868624886646,,,0,,1555426868,624189043,"""world""","""cf3_vrpn""",,,0.155163943768,-0.0466795861721,0.0809345394373,,-0.00591488881037,0.00330072781071,-0.0190914683044,-0.999794781208
1555426868635061665,,,0,,1555426868,634559797,"""world""","""cf3_vrpn""",,,0.155153334141,-0.0466615259647,0.0809481069446,,-0.00586828077212,0.00356800132431,-0.0192239936441,-0.999791681767
1555426868636375887,,,0,,1555426868,630697011,"""cf3_takeoff""","""cf3""",,,-7.95965461293e-05,-8.38976411615e-05,0.0658814013004,,0.00110685091593,-0.0131469666308,-0.000148989421979,0.999912951187
1555426868644366359,,,0,,1555426868,643992253,"""world""","""cf3_vrpn""",,,0.155139476061,-0.0465906709433,0.0809842571616,,-0.00497752334923,0.00323172775097,-0.0191188771278,-0.999799668789
1555426868654847741,,,0,,1555426868,654428371,"""world""","""cf3_vrpn""",,,0.155155718327,-0.0466728135943,0.0809280499816,,-0.00601067719981,0.00348400650546,-0.0190616119653,-0.999794244766
1555426868661854049,,,0,,1555426868,655654907,"""cf3_takeoff""","""cf3""",,,-6.94876725902e-05,0.000163786695339,0.0663460195065,,4.91212676819e-05,-0.0116678772496,-0.000206280486623,0.99993190552
1555426868664063103,,,0,,1555426868,663720015,"""world""","""cf3_vrpn""",,,0.155147075653,-0.0466787181795,0.0809344351292,,-0.00608621910214,0.00359273073263,-0.0192768443376,-0.999789178371
1555426868674623616,,,0,,1555426868,674199437,"""world""","""cf3_vrpn""",,,0.15512958169,-0.0465919971466,0.0809942409396,,-0.00477265473455,0.00306245987304,-0.0190793052316,-0.999801933765
1555426868674665532,,,0,,1555426868,674235775,"""world""","""cf3_vrpn""",,,0.155144616961,-0.0465880706906,0.0809928402305,,-0.00486846081913,0.00317717529833,-0.0191641766578,-0.999799489975
1555426868685004791,,,0,,1555426868,684615306,"""world""","""cf3_vrpn""",,,0.155166223645,-0.0466769635677,0.0809195488691,,-0.00595132727176,0.00355022423901,-0.0192100387067,-0.999791443348
1555426868687752004,,,0,,1555426868,680973052,"""cf3_takeoff""","""cf3""",,,-0.00108238961548,-8.11226127553e-05,0.0650587230921,,0.000497936548493,-0.0121404385833,-0.000172537585339,0.999926163295
1555426868689503743,,,0,,1555426868,789167068,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868694350012,,,0,,1555426868,693990543,"""world""","""cf3_vrpn""",,,0.155157774687,-0.0466756522655,0.0809228718281,,-0.00591820338741,0.00365194492042,-0.0191786717623,-0.999791920185
1555426868704919488,,,0,,1555426868,704373760,"""world""","""cf3_vrpn""",,,0.155140981078,-0.0466074980795,0.0809867009521,,-0.00500696199015,0.00313746067695,-0.0191691964865,-0.999798834324
1555426868711428024,,,0,,1555426868,705646991,"""cf3_takeoff""","""cf3""",,,-9.99355179374e-05,0.000901853432879,0.06507281214,,-0.00177012627004,-0.0102416898383,-0.000330509548958,0.999945931141
1555426868715148079,,,0,,1555426868,714779658,"""world""","""cf3_vrpn""",,,0.155146256089,-0.046610403806,0.0809889882803,,-0.00482605025172,0.0031802537851,-0.0192466136068,-0.999798119068
1555426868724639491,,,0,,1555426868,724210783,"""world""","""cf3_vrpn""",,,0.155175253749,-0.0466976650059,0.0809252858162,,-0.00590961659327,0.00350928329863,-0.0191289130598,-0.999793469906
1555426868724676974,,,0,,1555426868,724252672,"""world""","""cf3_vrpn""",,,0.155141934752,-0.0466039478779,0.0809863060713,,-0.00499541917816,0.00320481834933,-0.0191214364022,-0.999799609184
1555426868734968597,,,0,,1555426868,734667319,"""world""","""cf3_vrpn""",,,0.15515576303,-0.0466064214706,0.0809895172715,,-0.00511847250164,0.00325137912296,-0.0190843064338,-0.999799489975
1555426868736165878,,,0,,1555426868,730664968,"""cf3_takeoff""","""cf3""",,,7.4575538747e-05,0.000157646180014,0.0623106174171,,0.00122432620099,-0.0107892865759,-0.000155055213084,0.999941032401
1555426868744464409,,,0,,1555426868,744115131,"""world""","""cf3_vrpn""",,,0.155163750052,-0.0466863438487,0.080908536911,,-0.00608011009172,0.00370253063738,-0.0191859938204,-0.999790668488
1555426868754997546,,,0,,1555426868,754566969,"""world""","""cf3_vrpn""",,,0.155162855983,-0.0466923937201,0.0809184536338,,-0.00601666886359,0.00378415756859,-0.0192229691893,-0.999789953232
1555426868762466883,,,0,,1555426868,755685091,"""cf3_takeoff""","""cf3""",,,-0.000117295821838,0.000401804281864,0.064352735877,,0.00067389083748,-0.0104690241556,-0.000198972060564,0.999944951392
1555426868764330725,,,0,,1555426868,763946580,"""world""","""cf3_vrpn""",,,0.155156582594,-0.0466936938465,0.0809265449643,,-0.00584283424541,0.0036889759358,-0.0192967094481,-0.999790012836
1555426868774858224,,,0,,1555426868,774465330,"""world""","""cf3_vrpn""",,,0.155152380466,-0.0465886741877,0.0809575617313,,-0.0049842922017,0.00359629397281,-0.0189371090382,-0.999801814556
1555426868774884149,,,0,,1555426868,774502630,"""world""","""cf3_vrpn""",,,0.155155390501,-0.0465945899487,0.0809614434838,,-0.00499235605821,0.00355519261211,-0.0191732384264,-0.999797463417
1555426868784325512,,,0,,1555426868,783924511,"""world""","""cf3_vrpn""",,,0.155176758766,-0.0466898828745,0.0809158757329,,-0.00598662625998,0.00374855054542,-0.0192970018834,-0.999788880348
1555426868785895655,,,0,,1555426868,780709028,"""cf3_takeoff""","""cf3""",,,-0.00014527219173,0.000652953865938,0.0630603432655,,-0.000276421787575,-0.0102935680409,-0.000248169242164,0.999946950823
1555426868789647603,,,0,,1555426868,889267084,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868794633779,,,0,,1555426868,794239013,"""world""","""cf3_vrpn""",,,0.155150860548,-0.0466025620699,0.0809897482395,,-0.00499357422814,0.00325683620758,-0.0191797148436,-0.999798357487
1555426868805002841,,,0,,1555426868,804672253,"""world""","""cf3_vrpn""",,,0.155153185129,-0.0466123372316,0.08098012954,,-0.00496243964881,0.00330166053027,-0.019137153402,-0.999799132347
1555426868812324677,,,0,,1555426868,805609941,"""cf3_takeoff""","""cf3""",,,-0.00020852360467,0.000405502301874,0.0604809708893,,3.31229042254e-05,-0.0101244883843,-0.000216409601636,0.999948722088
1555426868814358508,,,0,,1555426868,814045050,"""world""","""cf3_vrpn""",,,0.155162170529,-0.046699270606,0.0809108018875,,-0.00588484993204,0.00352851720527,-0.019200829789,-0.999792098999
1555426868824823781,,,0,,1555426868,824413581,"""world""","""cf3_vrpn""",,,0.155143752694,-0.0466006584466,0.0809919685125,,-0.00492809619755,0.00320338481106,-0.0191255081445,-0.999799907207
1555426868824845393,,,0,,1555426868,824461596,"""world""","""cf3_vrpn""",,,0.155153125525,-0.0465943329036,0.0809921771288,,-0.00500575266778,0.00334499659948,-0.0191982649267,-0.999797642231
1555426868834175693,,,0,,1555426868,833779252,"""world""","""cf3_vrpn""",,,0.155168071389,-0.0467119589448,0.0809076577425,,-0.0060101528652,0.00364292901941,-0.0192798990756,-0.999789476395
1555426868836287108,,,0,,1555426868,830704927,"""cf3_takeoff""","""cf3""",,,-0.000172718719114,0.00015420501586,0.0634827911854,,0.00140461955625,-0.0115119080645,-0.000156495548512,0.999932737001
1555426868844580251,,,0,,1555426868,844255729,"""world""","""cf3_vrpn""",,,0.155169382691,-0.0466803871095,0.0809257403016,,-0.00578281562775,0.00356006948277,-0.0192944481969,-0.999790787697
1555426868855077303,,,0,,1555426868,854648257,"""world""","""cf3_vrpn""",,,0.155150964856,-0.0465897955,0.0810025632381,,-0.0047580646351,0.00313392258249,-0.0193078462034,-0.999797344208
1555426868862611081,,,0,,1555426868,855681896,"""cf3_takeoff""","""cf3""",,,-0.00016989800497,0.000154589899466,0.0636133179069,,0.000968303393263,-0.0109642864276,-0.000173227212394,0.999939406566
1555426868864373734,,,0,,1555426868,863977046,"""world""","""cf3_vrpn""",,,0.155144646764,-0.04658870399,0.0809675306082,,-0.00489496532828,0.00312527362257,-0.0192955899984,-0.99979698658
1555426868874810506,,,0,,1555426868,874384533,"""world""","""cf3_vrpn""",,,0.155158653855,-0.046702567488,0.0809078887105,,-0.00590687524527,0.0034183326643,-0.0192805770785,-0.999790847301
1555426868874841703,,,0,,1555426868,874433410,"""world""","""cf3_vrpn""",,,0.155147433281,-0.0465851165354,0.081006243825,,-0.00502723269165,0.00310233933851,-0.0192423574626,-0.999797463417
1555426868885075064,,,0,,1555426868,884754212,"""world""","""cf3_vrpn""",,,0.155143767595,-0.0466127991676,0.0809797495604,,-0.00503044342622,0.00332944188267,-0.0191604681313,-0.999798297882
1555426868887078374,,,0,,1555426868,880610942,"""cf3_takeoff""","""cf3""",,,-0.000222829490667,0.00015362771228,0.0611809641123,,-0.00166584848249,-0.0104616289343,-0.000288522696481,0.999943846435
1555426868889848023,,,0,,1555426868,989405609,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868894440049,,,0,,1555426868,894091471,"""world""","""cf3_vrpn""",,,0.155170723796,-0.0467022396624,0.0809028893709,,-0.00587309477851,0.00350273214281,-0.0192989446223,-0.999790430069
1555426868905377869,,,0,,1555426868,904425815,"""world""","""cf3_vrpn""",,,0.15518027544,-0.0466778501868,0.0809230282903,,-0.00591406458989,0.00347887934186,-0.0192342586815,-0.999791443348
1555426868913515263,,,0,,1555426868,905766010,"""cf3_takeoff""","""cf3""",,,-0.000226371281315,0.000390070519643,0.0610262751579,,0.000549986361367,-0.0103658527203,-0.000189834009383,0.999946103835
1555426868915093214,,,0,,1555426868,914744686,"""world""","""cf3_vrpn""",,,0.155163198709,-0.0465997382998,0.0810097306967,,-0.00511743873358,0.00332885514945,-0.0190792866051,-0.999799370766
1555426868924287104,,,0,,1555426868,924001174,"""world""","""cf3_vrpn""",,,0.155145928264,-0.0466126017272,0.0809644982219,,-0.00499190576375,0.00306149479002,-0.0190852321684,-0.999800741673
1555426868924310416,,,0,,1555426868,924030552,"""world""","""cf3_vrpn""",,,0.155166402459,-0.0466997809708,0.0809154212475,,-0.00586932478473,0.00347696593963,-0.0193062704057,-0.999790370464
1555426868934222908,,,0,,1555426868,930583953,"""cf3_takeoff""","""cf3""",,,-0.000211153295822,0.00114364712499,0.0617344044149,,-0.00167516849603,-0.0101252418877,-0.000298406112789,0.999947290731
1555426868934437615,,,0,,1555426868,934297142,"""world""","""cf3_vrpn""",,,0.155160233378,-0.0466123968363,0.0810013264418,,-0.00506779877469,0.00339201232418,-0.0192206390202,-0.999796688557
1555426868944627940,,,0,,1555426868,944488458,"""world""","""cf3_vrpn""",,,0.155167460442,-0.0465962998569,0.0809770748019,,-0.00513378437608,0.00344915897585,-0.0191682688892,-0.999797165394
1555426868953783866,,,0,,1555426868,953629835,"""world""","""cf3_vrpn""",,,0.15516859293,-0.0467037670314,0.080897539854,,-0.00592374103144,0.00356346205808,-0.0193479191512,-0.999788999557
1555426868959026232,,,0,,1555426868,955459117,"""cf3_takeoff""","""cf3""",,,-0.000204291922273,0.000384506536648,0.0620693303645,,0.00120408709942,-0.0101661604558,-0.000170863963635,0.999947583707
1555426868963927505,,,0,,1555426868,963821539,"""world""","""cf3_vrpn""",,,0.155151739717,-0.0466897822917,0.0809344947338,,-0.00595573103055,0.00359792076051,-0.0192359760404,-0.999790787697
1555426868974274789,,,0,,1555426868,974108737,"""world""","""cf3_vrpn""",,,0.155147358775,-0.0465963035822,0.0809839516878,,-0.00500101968646,0.00310370000079,-0.0192719325423,-0.999797046185
1555426868974287672,,,0,,1555426868,974124347,"""world""","""cf3_vrpn""",,,0.155155241489,-0.0466913990676,0.0809103474021,,-0.00600975984707,0.00336384191178,-0.0192399024963,-0.999791264534
1555426868982755026,,,0,,1555426868,980484008,"""cf3_takeoff""","""cf3""",,,-0.00020921502437,0.000137175142299,0.0619327947497,,0.000885661375008,-0.0108755888741,-0.000168291153792,0.999940452651
1555426868984491453,,,0,,1555426868,984324540,"""world""","""cf3_vrpn""",,,0.155176609755,-0.0466953404248,0.0809097066522,,-0.00617098296061,0.00366377364844,-0.0193175189197,-0.999787688255
1555426868989752590,,,0,,1555426869,89560978,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426868994796957,,,0,,1555426868,994639455,"""world""","""cf3_vrpn""",,,0.155162498355,-0.0465968027711,0.0809799805284,,-0.00500546721742,0.00336683681235,-0.0192610397935,-0.999796330929
1555426869004141455,,,0,,1555426869,3954594,"""world""","""cf3_vrpn""",,,0.155149906874,-0.0465925559402,0.0809874534607,,-0.00501477438956,0.00325817754492,-0.0192182529718,-0.999797463417
1555426869007464352,,,0,,1555426869,5446910,"""cf3_takeoff""","""cf3""",,,0.00013315367687,0.000126477447338,0.0664215236902,,0.00135644783465,-0.0114315846909,-0.000154225617455,0.999933725371
1555426869014301782,,,0,,1555426869,14173641,"""world""","""cf3_vrpn""",,,0.155168771744,-0.0466872937977,0.0809051394463,,-0.00587885081768,0.00353858713061,-0.0192337855697,-0.999791502953
1555426869024707774,,,0,,1555426869,24517672,"""world""","""cf3_vrpn""",,,0.155162766576,-0.0466073527932,0.0809859260917,,-0.0050199823454,0.0031383249443,-0.0192124638706,-0.999797940254
1555426869024722622,,,0,,1555426869,24533448,"""world""","""cf3_vrpn""",,,0.15515768528,-0.0466064810753,0.0809830799699,,-0.00499186245725,0.00330608291551,-0.0191919002682,-0.99979788065
1555426869032624286,,,0,,1555426869,30472040,"""cf3_takeoff""","""cf3""",,,9.46047512116e-05,0.000629063753877,0.0648647993803,,-8.586740058e-05,-0.010870909218,-0.000210271294197,0.999940884125
1555426869033864278,,,0,,1555426869,33713061,"""world""","""cf3_vrpn""",,,0.15515807271,-0.046594850719,0.0809813588858,,-0.0049449140206,0.00314967217855,-0.0190301779658,-0.999801695347
1555426869044241488,,,0,,1555426869,44017476,"""world""","""cf3_vrpn""",,,0.15518297255,-0.0466578751802,0.0809054374695,,-0.00578066986054,0.00378441624343,-0.0190760139376,-0.999794244766
1555426869054591378,,,0,,1555426869,54267615,"""world""","""cf3_vrpn""",,,0.155159890652,-0.046587523073,0.0809891968966,,-0.00518108066171,0.00349847762845,-0.0192819107324,-0.999794542789
1555426869058727400,,,0,,1555426869,55525064,"""cf3_takeoff""","""cf3""",,,9.75164439296e-05,0.000375482079107,0.0651562288404,,0.000605332282737,-0.0105621680369,-0.000173828137083,0.999944020415
1555426869065077492,,,0,,1555426869,64731808,"""world""","""cf3_vrpn""",,,0.155161693692,-0.0465922132134,0.0809896588326,,-0.00492631457746,0.003181994427,-0.0192150976509,-0.999798178673
