rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555426875414514539,,386,,1555426875,414321993,"""cf3/base_link""","[-0.013312941417098045, 0.0035874457098543644, 0.3902319371700287]"
1555426875428332264,,387,,1555426875,428040159,"""cf3/base_link""","[-0.013688589446246624, 0.0038095361087471247, 0.39011311531066895]"
1555426875443820478,,388,,1555426875,443566658,"""cf3/base_link""","[-0.012978441081941128, 0.0032416461035609245, 0.3899838626384735]"
1555426875465229248,,389,,1555426875,464918596,"""cf3/base_link""","[-0.01338774524629116, 0.002432062290608883, 0.3896345794200897]"
1555426875486698355,,390,,1555426875,486511706,"""cf3/base_link""","[-0.013651308603584766, 0.001956338295713067, 0.3894406259059906]"
1555426875504240819,,391,,1555426875,503946901,"""cf3/base_link""","[-0.013167211785912514, 0.002374187344685197, 0.388741672039032]"
1555426875523866504,,392,,1555426875,523603895,"""cf3/base_link""","[-0.014152176678180695, 0.003114118007943034, 0.3884292244911194]"
1555426875549711998,,393,,1555426875,549373681,"""cf3/base_link""","[-0.014096274971961975, 0.003556629177182913, 0.38834348320961]"
1555426875565164275,,394,,1555426875,564911202,"""cf3/base_link""","[-0.014086171984672546, 0.001937308581545949, 0.38613036274909973]"
1555426875584323322,,395,,1555426875,584097143,"""cf3/base_link""","[-0.013447060249745846, 0.0010690295603126287, 0.3856869637966156]"
1555426875603612652,,396,,1555426875,603415245,"""cf3/base_link""","[-0.013942847959697247, 0.0017896080389618874, 0.3852991461753845]"
1555426875625344090,,397,,1555426875,625051077,"""cf3/base_link""","[-0.013956516981124878, 0.0023723230697214603, 0.38409358263015747]"
1555426875644536111,,398,,1555426875,644290276,"""cf3/base_link""","[-0.014281065203249454, 0.002953575924038887, 0.38193047046661377]"
1555426875674241768,,399,,1555426875,673849297,"""cf3/base_link""","[-0.013042312115430832, 0.002983787329867482, 0.38284462690353394]"
1555426875688003207,,400,,1555426875,687833569,"""cf3/base_link""","[-0.013087686151266098, 0.0017853488679975271, 0.38251590728759766]"
1555426875703549865,,401,,1555426875,703276855,"""cf3/base_link""","[-0.013462229631841183, 0.0016526001272723079, 0.38419702649116516]"
1555426875727031494,,402,,1555426875,726747444,"""cf3/base_link""","[-0.013900669291615486, 0.001386689837090671, 0.38440555334091187]"
1555426875743201981,,403,,1555426875,742946193,"""cf3/base_link""","[-0.012797903269529343, 0.0014961514389142394, 0.38306066393852234]"
1555426875764057466,,404,,1555426875,763885705,"""cf3/base_link""","[-0.013162934221327305, 0.00195546867325902, 0.38350290060043335]"
1555426875795648427,,405,,1555426875,795358080,"""cf3/base_link""","[-0.013788056559860706, 0.002424839651212096, 0.3836686611175537]"
1555426875809430563,,406,,1555426875,809121474,"""cf3/base_link""","[-0.013761336915194988, 0.0016353947576135397, 0.3840475082397461]"
1555426875826857665,,407,,1555426875,826597196,"""cf3/base_link""","[-0.012719754129648209, 0.0009072853135876358, 0.3844098448753357]"
1555426875842534169,,408,,1555426875,842327793,"""cf3/base_link""","[-0.0123685197904706, 0.0008724871440790594, 0.38455039262771606]"
1555426875864058535,,409,,1555426875,863876494,"""cf3/base_link""","[-0.012548583559691906, 0.00142239301931113, 0.3849380910396576]"
1555426875883580651,,410,,1555426875,883281946,"""cf3/base_link""","[-0.013040674850344658, 0.002158551011234522, 0.38520145416259766]"
1555426875902753987,,411,,1555426875,902572124,"""cf3/base_link""","[-0.012911902740597725, 0.0015675893519073725, 0.3856622576713562]"
1555426875937115888,,412,,1555426875,936727074,"""cf3/base_link""","[-0.012751984409987926, 0.0010682025458663702, 0.38583260774612427]"
1555426875953198342,,413,,1555426875,952863750,"""cf3/base_link""","[-0.012294935062527657, 0.0003472505777608603, 0.3845624029636383]"
1555426875967223237,,414,,1555426875,966828980,"""cf3/base_link""","[-0.012972157448530197, 0.0002561529981903732, 0.3867757320404053]"
1555426875983324143,,415,,1555426875,982879769,"""cf3/base_link""","[-0.012901358306407928, 0.0008751744171604514, 0.38700369000434875]"
1555426876003101119,,416,,1555426876,2818463,"""cf3/base_link""","[-0.013088981620967388, 0.00015363092825282365, 0.3875245451927185]"
1555426876022272433,,417,,1555426876,21985917,"""cf3/base_link""","[-0.013130889274179935, 0.0005273337592370808, 0.3876989781856537]"
1555426876053694453,,418,,1555426876,53354753,"""cf3/base_link""","[-0.012714020907878876, 0.00014503413694910705, 0.3871353566646576]"
1555426876067363186,,419,,1555426876,67073669,"""cf3/base_link""","[-0.012286856770515442, 0.00046209542779251933, 0.3850327134132385]"
1555426876083024690,,420,,1555426876,82754942,"""cf3/base_link""","[-0.012962163425981998, 0.0001851116248872131, 0.3844785988330841]"
1555426876102236105,,421,,1555426876,101992902,"""cf3/base_link""","[-0.012197211384773254, -0.00010942866356344894, 0.3831636309623718]"
1555426876123323341,,422,,1555426876,123022506,"""cf3/base_link""","[-0.013004888780415058, -0.0001374131825286895, 0.382754385471344]"
1555426876142509490,,423,,1555426876,142335692,"""cf3/base_link""","[-0.013683944009244442, 0.00038023400702513754, 0.38222959637641907]"
1555426876163756872,,424,,1555426876,163595225,"""cf3/base_link""","[-0.012562825344502926, 0.00022825041378382593, 0.3802735507488251]"
1555426876193610039,,425,,1555426876,193330859,"""cf3/base_link""","[-0.011642144061625004, 0.0006767934537492692, 0.37972748279571533]"
1555426876208262681,,426,,1555426876,207856475,"""cf3/base_link""","[-0.011561155319213867, 0.000587135786190629, 0.38063716888427734]"
1555426876221949867,,427,,1555426876,221702601,"""cf3/base_link""","[-0.012764106504619122, 0.000319432292599231, 0.3805372416973114]"
1555426876241017645,,428,,1555426876,240783423,"""cf3/base_link""","[-0.012197485193610191, 3.0424365832004696e-05, 0.37887394428253174]"
1555426876261974090,,429,,1555426876,261843977,"""cf3/base_link""","[-0.012346758507192135, -5.696634252672084e-05, 0.3799791634082794]"
1555426876281274040,,430,,1555426876,281106655,"""cf3/base_link""","[-0.011458547785878181, 0.00020577377290464938, 0.3801305890083313]"
1555426876310310400,,431,,1555426876,310074801,"""cf3/base_link""","[-0.011425490491092205, 0.0014373983722180128, 0.3795390725135803]"
1555426876324001191,,432,,1555426876,323784142,"""cf3/base_link""","[-0.01125329453498125, 0.000567691633477807, 0.3796752095222473]"
1555426876341259431,,433,,1555426876,340978980,"""cf3/base_link""","[-0.011874104849994183, 0.0007019867189228535, 0.3810860812664032]"
1555426876362744053,,434,,1555426876,362461776,"""cf3/base_link""","[-0.012559867464005947, 0.0010034613078460097, 0.37829214334487915]"
1555426876382198870,,435,,1555426876,381902744,"""cf3/base_link""","[-0.012205102480947971, 0.0009952649706974626, 0.3782346546649933]"
1555426876401016737,,436,,1555426876,400747481,"""cf3/base_link""","[-0.01030039694160223, 0.0012688878923654556, 0.3785000443458557]"
1555426876421724616,,437,,1555426876,421506649,"""cf3/base_link""","[-0.01025841012597084, 0.0013749493518844247, 0.37849879264831543]"
1555426876447589216,,438,,1555426876,447294367,"""cf3/base_link""","[-0.010788312181830406, 0.0010698618134483695, 0.3787403702735901]"
1555426876461104110,,439,,1555426876,460947620,"""cf3/base_link""","[-0.012142584659159184, 0.000810310011729598, 0.37861886620521545]"
1555426876482376397,,440,,1555426876,482130781,"""cf3/base_link""","[-0.011071207001805305, 0.0017342085484415293, 0.3787928819656372]"
1555426876501396070,,441,,1555426876,501124700,"""cf3/base_link""","[-0.010663844645023346, 0.0024297875352203846, 0.38046225905418396]"
1555426876520843962,,442,,1555426876,520285080,"""cf3/base_link""","[-0.009784890338778496, 0.0018466038163751364, 0.3818607032299042]"
1555426876541120121,,443,,1555426876,540812763,"""cf3/base_link""","[-0.010413003154098988, 0.0014164571184664965, 0.38229629397392273]"
1555426876570708140,,444,,1555426876,570390010,"""cf3/base_link""","[-0.010155746713280678, 0.0016133534954860806, 0.3821292817592621]"
1555426876584380680,,445,,1555426876,584138035,"""cf3/base_link""","[-0.009461363777518272, 0.0022845587227493525, 0.38223108649253845]"
1555426876601846500,,446,,1555426876,601574972,"""cf3/base_link""","[-0.008016510866582394, 0.002728703198954463, 0.3854397237300873]"
1555426876621035160,,447,,1555426876,620738769,"""cf3/base_link""","[-0.006318163126707077, 0.002117201453074813, 0.38567057251930237]"
1555426876642077782,,448,,1555426876,641895305,"""cf3/base_link""","[-0.00666270824149251, 0.0018281443044543266, 0.3856799304485321]"
1555426876661233469,,449,,1555426876,661046957,"""cf3/base_link""","[-0.005871439818292856, 0.002292439341545105, 0.3840780258178711]"
1555426876680587100,,450,,1555426876,680319072,"""cf3/base_link""","[-0.004357231315225363, 0.002269535791128874, 0.38282495737075806]"
1555426876709503249,,451,,1555426876,709267796,"""cf3/base_link""","[-0.004315881058573723, 0.0036560455337166786, 0.3824777603149414]"
1555426876723076905,,452,,1555426876,722838177,"""cf3/base_link""","[-0.0036208974197506905, 0.0038105337880551815, 0.38588273525238037]"
1555426876742449879,,453,,1555426876,742196970,"""cf3/base_link""","[-0.002469453262165189, 0.0033831512555480003, 0.3859444558620453]"
1555426876759951368,,454,,1555426876,759725541,"""cf3/base_link""","[-0.0002192002721130848, 0.0025233363267034292, 0.386531263589859]"
1555426876781174000,,455,,1555426876,780920445,"""cf3/base_link""","[0.001415559439919889, 0.0031164076644927263, 0.38621196150779724]"
1555426876800354418,,456,,1555426876,800110688,"""cf3/base_link""","[0.0014935832004994154, 0.003916025161743164, 0.38643351197242737]"
1555426876821618195,,457,,1555426876,821374005,"""cf3/base_link""","[0.003756210207939148, 0.004262100905179977, 0.3863452672958374]"
1555426876847757727,,458,,1555426876,847487694,"""cf3/base_link""","[0.004849794786423445, 0.004505154211074114, 0.3887558877468109]"
1555426876863540830,,459,,1555426876,863274408,"""cf3/base_link""","[0.008142185397446156, 0.003687881864607334, 0.39000022411346436]"
1555426876879430455,,460,,1555426876,879197230,"""cf3/base_link""","[0.010772040113806725, 0.0035895919427275658, 0.3900459408760071]"
1555426876900500458,,461,,1555426876,900171128,"""cf3/base_link""","[0.012654445134103298, 0.005117624532431364, 0.3903019428253174]"
1555426876919547544,,462,,1555426876,919354939,"""cf3/base_link""","[0.015242102555930614, 0.006686564069241285, 0.3887843191623688]"
1555426876938950941,,463,,1555426876,938738579,"""cf3/base_link""","[0.017147013917565346, 0.0071916282176971436, 0.3885992467403412]"
1555426876970000037,,464,,1555426876,969704387,"""cf3/base_link""","[0.01911233551800251, 0.006468283012509346, 0.3871314525604248]"
1555426876983696018,,465,,1555426876,983360169,"""cf3/base_link""","[0.023056723177433014, 0.006966691929847002, 0.3859889805316925]"
1555426876999678383,,466,,1555426876,999308284,"""cf3/base_link""","[0.027997706085443497, 0.007056793663650751, 0.38528478145599365]"
1555426877020186829,,467,,1555426877,19850927,"""cf3/base_link""","[0.031305890530347824, 0.007244470529258251, 0.3852725028991699]"
1555426877039971960,,468,,1555426877,39689271,"""cf3/base_link""","[0.037659693509340286, 0.00771302031353116, 0.3845633864402771]"
1555426877059455032,,469,,1555426877,59249284,"""cf3/base_link""","[0.04012882336974144, 0.007613036315888166, 0.38187140226364136]"
1555426877125640615,,470,,1555426877,125366046,"""cf3/base_link""","[0.043302640318870544, 0.007081823423504829, 0.38146695494651794]"
1555426877143452840,,471,,1555426877,143197745,"""cf3/base_link""","[0.04951469227671623, 0.0075120264664292336, 0.3811962306499481]"
1555426877157631230,,472,,1555426877,157266029,"""cf3/base_link""","[0.05794461816549301, 0.00818366464227438, 0.3806649148464203]"
1555426877171709151,,473,,1555426877,171375858,"""cf3/base_link""","[0.06196419522166252, 0.009362862445414066, 0.3809167742729187]"
1555426877185526211,,474,,1555426877,185322021,"""cf3/base_link""","[0.06722349673509598, 0.009051303379237652, 0.37715116143226624]"
1555426877199396248,,475,,1555426877,199148595,"""cf3/base_link""","[0.07227998226881027, 0.009124532341957092, 0.37964630126953125]"
1555426877225424919,,476,,1555426877,225204281,"""cf3/base_link""","[0.07889258861541748, 0.008654188364744186, 0.3800717294216156]"
1555426877259856772,,477,,1555426877,259582775,"""cf3/base_link""","[0.08622730523347855, 0.009005991742014885, 0.3818979561328888]"
1555426877285809976,,478,,1555426877,285612347,"""cf3/base_link""","[0.0961553230881691, 0.009642422199249268, 0.3825152814388275]"
1555426877324250936,,479,,1555426877,324007743,"""cf3/base_link""","[0.10059423744678497, 0.009248931892216206, 0.38346534967422485]"
1555426877369569063,,480,,1555426877,369276712,"""cf3/base_link""","[0.10927306115627289, 0.009192624129354954, 0.3878636062145233]"
1555426877390047963,,481,,1555426877,389701601,"""cf3/base_link""","[0.1172342449426651, 0.008943912573158741, 0.38860711455345154]"
1555426877404215804,,482,,1555426877,403884614,"""cf3/base_link""","[0.12391655892133713, 0.009743215516209602, 0.39169737696647644]"
1555426877424066690,,483,,1555426877,423751422,"""cf3/base_link""","[0.12679441273212433, 0.009244617074728012, 0.3972764313220978]"
1555426877441758412,,484,,1555426877,441445935,"""cf3/base_link""","[0.13649486005306244, 0.00865150149911642, 0.39820003509521484]"
1555426877459923508,,485,,1555426877,459680269,"""cf3/base_link""","[0.14223890006542206, 0.008897203020751476, 0.397386372089386]"
1555426877482527866,,486,,1555426877,482223282,"""cf3/base_link""","[0.1465912163257599, 0.009214561432600021, 0.39777475595474243]"
1555426877496154704,,487,,1555426877,495873086,"""cf3/base_link""","[0.1549156755208969, 0.008845563046634197, 0.3992520570755005]"
1555426877509677252,,488,,1555426877,509482337,"""cf3/base_link""","[0.1602761596441269, 0.008572585880756378, 0.3996833264827728]"
1555426877525979182,,489,,1555426877,525597402,"""cf3/base_link""","[0.1656418889760971, 0.00912817008793354, 0.39910364151000977]"
1555426877541777944,,490,,1555426877,541539295,"""cf3/base_link""","[0.17299717664718628, 0.008107408881187439, 0.3952745199203491]"
1555426877555498159,,491,,1555426877,555281712,"""cf3/base_link""","[0.17783717811107635, 0.008535879664123058, 0.3943484425544739]"
1555426877568989491,,492,,1555426877,568731662,"""cf3/base_link""","[0.18475084006786346, 0.007846386171877384, 0.39607730507850647]"
1555426877582571822,,493,,1555426877,582367728,"""cf3/base_link""","[0.18717482686042786, 0.007075382862240076, 0.3955976068973541]"
1555426877606216311,,494,,1555426877,606004905,"""cf3/base_link""","[0.19532635807991028, 0.007192310411483049, 0.3947281539440155]"
1555426877619739133,,495,,1555426877,619519477,"""cf3/base_link""","[0.19719646871089935, 0.005939085967838764, 0.39171046018600464]"
1555426877633352309,,496,,1555426877,633118740,"""cf3/base_link""","[0.202412948012352, 0.006177261937409639, 0.3904705047607422]"
1555426877646958513,,497,,1555426877,646754826,"""cf3/base_link""","[0.2078835368156433, 0.005958117078989744, 0.38774168491363525]"
1555426877661183322,,498,,1555426877,660997476,"""cf3/base_link""","[0.2094394415616989, 0.004692428279668093, 0.3852890729904175]"
1555426877674764370,,499,,1555426877,674557436,"""cf3/base_link""","[0.21127788722515106, 0.004967318847775459, 0.3840065896511078]"
1555426877688334111,,500,,1555426877,688152874,"""cf3/base_link""","[0.21265484392642975, 0.005522674880921841, 0.3827092945575714]"
1555426877701877409,,501,,1555426877,701704527,"""cf3/base_link""","[0.21417741477489471, 0.0054245623759925365, 0.381693959236145]"
1555426877717148744,,502,,1555426877,716941983,"""cf3/base_link""","[0.21756985783576965, 0.0038369344547390938, 0.37969839572906494]"
1555426877746830415,,503,,1555426877,746657987,"""cf3/base_link""","[0.22202754020690918, 0.003243974642828107, 0.3772347569465637]"
1555426877762181818,,504,,1555426877,761959370,"""cf3/base_link""","[0.22127045691013336, 0.0033393811900168657, 0.3766676187515259]"
1555426877777682437,,505,,1555426877,777500002,"""cf3/base_link""","[0.2200869470834732, 0.0034257436636835337, 0.3748112916946411]"
1555426877798563110,,506,,1555426877,798401249,"""cf3/base_link""","[0.21957062184810638, 0.002857017097994685, 0.374260276556015]"
1555426877815972946,,507,,1555426877,815744596,"""cf3/base_link""","[0.22257906198501587, 0.0010049940319731832, 0.3703157305717468]"
1555426877837180730,,508,,1555426877,836999169,"""cf3/base_link""","[0.22510111331939697, 0.0023077477235347033, 0.3666314482688904]"
1555426877866278766,,509,,1555426877,866095522,"""cf3/base_link""","[0.22510012984275818, 0.001479793805629015, 0.3660292625427246]"
1555426877882089141,,510,,1555426877,881859474,"""cf3/base_link""","[0.2265518605709076, 0.0014090511249378324, 0.36784324049949646]"
1555426877897497582,,511,,1555426877,897253313,"""cf3/base_link""","[0.22652724385261536, -0.0007295970572158694, 0.3677922785282135]"
1555426877916517766,,512,,1555426877,916314058,"""cf3/base_link""","[0.22625744342803955, 0.0005080245900899172, 0.36630597710609436]"
1555426877935586752,,513,,1555426877,935440459,"""cf3/base_link""","[0.22691182792186737, -0.0016597583889961243, 0.3663072884082794]"
1555426877956634790,,514,,1555426877,956397504,"""cf3/base_link""","[0.22627928853034973, -0.002629470080137253, 0.3669145107269287]"
1555426877975632394,,515,,1555426877,975441389,"""cf3/base_link""","[0.22570446133613586, -0.004560485016554594, 0.3673793077468872]"
1555426878000780229,,516,,1555426878,552271,"""cf3/base_link""","[0.22652724385261536, -0.006792586296796799, 0.36806970834732056]"
1555426878020239319,,517,,1555426878,19994011,"""cf3/base_link""","[0.22647881507873535, -0.0077436985448002815, 0.3730244040489197]"
1555426878037743400,,518,,1555426878,37527842,"""cf3/base_link""","[0.22441646456718445, -0.010187464766204357, 0.3758968114852905]"
1555426878055089719,,519,,1555426878,54866962,"""cf3/base_link""","[0.22521381080150604, -0.012099084444344044, 0.3775300979614258]"
1555426878076883737,,520,,1555426878,76508145,"""cf3/base_link""","[0.22167259454727173, -0.01423418615013361, 0.3800179958343506]"
1555426878096797885,,521,,1555426878,96439171,"""cf3/base_link""","[0.22008016705513, -0.017659367993474007, 0.3812985420227051]"
1555426878125993548,,522,,1555426878,125772574,"""cf3/base_link""","[0.22098885476589203, -0.020631782710552216, 0.3823336064815521]"
1555426878139651818,,523,,1555426878,139492334,"""cf3/base_link""","[0.22065114974975586, -0.024796368554234505, 0.38511791825294495]"
1555426878155509908,,524,,1555426878,155297371,"""cf3/base_link""","[0.21869641542434692, -0.028811614960432053, 0.3850582540035248]"
1555426878176740798,,525,,1555426878,176493160,"""cf3/base_link""","[0.2167452871799469, -0.03269943222403526, 0.38726896047592163]"
1555426878222256145,,526,,1555426878,221936095,"""cf3/base_link""","[0.21702252328395844, -0.038216132670640945, 0.38695380091667175]"
1555426878334228916,,527,,1555426878,334098408,"""cf3/base_link""","[0.2171611189842224, -0.04226779565215111, 0.38887348771095276]"
1555426878354112097,,528,,1555426878,353780312,"""cf3/base_link""","[0.21544058620929718, -0.046966440975666046, 0.38801220059394836]"
1555426878391563880,,529,,1555426878,391273257,"""cf3/base_link""","[0.21821831166744232, -0.05465707555413246, 0.3868825137615204]"
1555426878422675321,,530,,1555426878,422303305,"""cf3/base_link""","[0.21698932349681854, -0.059504423290491104, 0.3836924135684967]"
1555426878440308607,,531,,1555426878,440190291,"""cf3/base_link""","[0.2156304568052292, -0.06283720582723618, 0.38100680708885193]"
1555426878454084550,,532,,1555426878,453869153,"""cf3/base_link""","[0.2158735692501068, -0.06847242265939713, 0.37962251901626587]"
1555426878467501558,,533,,1555426878,467332218,"""cf3/base_link""","[0.21797151863574982, -0.07428719103336334, 0.37861865758895874]"
1555426878483123765,,534,,1555426878,482793374,"""cf3/base_link""","[0.21888768672943115, -0.08189082890748978, 0.3772045373916626]"
1555426878506708182,,535,,1555426878,506537268,"""cf3/base_link""","[0.2191239297389984, -0.08808013796806335, 0.3753342926502228]"
1555426878522291261,,536,,1555426878,522089583,"""cf3/base_link""","[0.22112278640270233, -0.09380718320608139, 0.3745248019695282]"
1555426878535685848,,537,,1555426878,535556000,"""cf3/base_link""","[0.22244861721992493, -0.10022571682929993, 0.3748968541622162]"
1555426878553451180,,538,,1555426878,553182038,"""cf3/base_link""","[0.2228957563638687, -0.1064571961760521, 0.3743392825126648]"
1555426878568943153,,539,,1555426878,568693879,"""cf3/base_link""","[0.22444981336593628, -0.11391382664442062, 0.3741137385368347]"
1555426878582670088,,540,,1555426878,582382779,"""cf3/base_link""","[0.22467881441116333, -0.11949632316827774, 0.37201231718063354]"
1555426878598886972,,541,,1555426878,598483528,"""cf3/base_link""","[0.2267359048128128, -0.1262667328119278, 0.3718963861465454]"
1555426878614964625,,542,,1555426878,614533597,"""cf3/base_link""","[0.22840802371501923, -0.13192211091518402, 0.37243643403053284]"
1555426878637920502,,543,,1555426878,637390902,"""cf3/base_link""","[0.22803206741809845, -0.1347120851278305, 0.372364342212677]"
1555426878651324105,,544,,1555426878,651072559,"""cf3/base_link""","[0.22953079640865326, -0.1409742534160614, 0.3726445138454437]"
1555426878664945092,,545,,1555426878,664701601,"""cf3/base_link""","[0.23085233569145203, -0.1469879448413849, 0.3712024986743927]"
1555426878678115224,,546,,1555426878,677957392,"""cf3/base_link""","[0.22984638810157776, -0.14935016632080078, 0.3718916177749634]"
1555426878691619701,,547,,1555426878,691442821,"""cf3/base_link""","[0.23103836178779602, -0.15470239520072937, 0.37356892228126526]"
1555426878705208833,,548,,1555426878,705049701,"""cf3/base_link""","[0.23166246712207794, -0.16113466024398804, 0.37548306584358215]"
1555426878718666517,,549,,1555426878,718473280,"""cf3/base_link""","[0.2352340817451477, -0.16472817957401276, 0.3763604462146759]"
1555426878731735613,,550,,1555426878,731538966,"""cf3/base_link""","[0.23605965077877045, -0.16936732828617096, 0.3769885003566742]"
1555426878747131640,,551,,1555426878,746935444,"""cf3/base_link""","[0.23661457002162933, -0.1745378077030182, 0.3774091899394989]"
1555426878769459334,,552,,1555426878,769102248,"""cf3/base_link""","[0.23702454566955566, -0.17772075533866882, 0.3776100277900696]"
1555426878785546045,,553,,1555426878,785204822,"""cf3/base_link""","[0.23547987639904022, -0.18210040032863617, 0.377529114484787]"
1555426878799720791,,554,,1555426878,799126968,"""cf3/base_link""","[0.23641720414161682, -0.18633373081684113, 0.37784749269485474]"
1555426878813416305,,555,,1555426878,813193329,"""cf3/base_link""","[0.2387920469045639, -0.19047676026821136, 0.37637633085250854]"
1555426878827246109,,556,,1555426878,827022691,"""cf3/base_link""","[0.24016542732715607, -0.1929939091205597, 0.3768729567527771]"
1555426878842775967,,557,,1555426878,842433326,"""cf3/base_link""","[0.23926274478435516, -0.19666844606399536, 0.3767384886741638]"
1555426878856716231,,558,,1555426878,856438091,"""cf3/base_link""","[0.23966509103775024, -0.19973216950893402, 0.3788672983646393]"
1555426878870292261,,559,,1555426878,869999819,"""cf3/base_link""","[0.23883217573165894, -0.20337751507759094, 0.378907173871994]"
1555426878891971061,,560,,1555426878,891706596,"""cf3/base_link""","[0.23870019614696503, -0.20590102672576904, 0.37859007716178894]"
1555426878907616698,,561,,1555426878,907354364,"""cf3/base_link""","[0.23775853216648102, -0.20863381028175354, 0.37855401635169983]"
1555426878921298387,,562,,1555426878,920974518,"""cf3/base_link""","[0.24042843282222748, -0.2095087617635727, 0.37790265679359436]"
1555426878935288424,,563,,1555426878,934928660,"""cf3/base_link""","[0.24119704961776733, -0.21282418072223663, 0.37420693039894104]"
1555426878953117168,,564,,1555426878,952771801,"""cf3/base_link""","[0.23756156861782074, -0.21591654419898987, 0.37545067071914673]"
1555426878972719642,,565,,1555426878,972440211,"""cf3/base_link""","[0.23902077972888947, -0.21707656979560852, 0.37494802474975586]"
1555426878992810050,,566,,1555426878,992382973,"""cf3/base_link""","[0.2386176586151123, -0.21903657913208008, 0.3747979998588562]"
1555426879022044356,,567,,1555426879,21782943,"""cf3/base_link""","[0.23992715775966644, -0.22158659994602203, 0.37427443265914917]"
1555426879035755749,,568,,1555426879,35549676,"""cf3/base_link""","[0.24081099033355713, -0.22269336879253387, 0.3725331723690033]"
1555426879053297937,,569,,1555426879,52987249,"""cf3/base_link""","[0.24140368402004242, -0.224365234375, 0.3733450770378113]"
1555426879072592145,,570,,1555426879,72328500,"""cf3/base_link""","[0.243027925491333, -0.2263595461845398, 0.3732765018939972]"
1555426879091943752,,571,,1555426879,91660365,"""cf3/base_link""","[0.24432776868343353, -0.22694136202335358, 0.3727664649486542]"
1555426879116892531,,572,,1555426879,116581297,"""cf3/base_link""","[0.24674853682518005, -0.22908389568328857, 0.3729899823665619]"
1555426879136199699,,573,,1555426879,135978890,"""cf3/base_link""","[0.25024840235710144, -0.22971346974372864, 0.3715148866176605]"
1555426879163710865,,574,,1555426879,163435125,"""cf3/base_link""","[0.25243863463401794, -0.23036308586597443, 0.37445172667503357]"
1555426879183788491,,575,,1555426879,183477161,"""cf3/base_link""","[0.25521910190582275, -0.2311939001083374, 0.37489932775497437]"
1555426879205646579,,576,,1555426879,205362493,"""cf3/base_link""","[0.2630220651626587, -0.23126749694347382, 0.37653404474258423]"
1555426879219244455,,577,,1555426879,218958334,"""cf3/base_link""","[0.2657431364059448, -0.23237404227256775, 0.3774154782295227]"
1555426879233075263,,578,,1555426879,232746859,"""cf3/base_link""","[0.2671130895614624, -0.2331905961036682, 0.37694481015205383]"
1555426879252571075,,579,,1555426879,252294341,"""cf3/base_link""","[0.27478915452957153, -0.2331574410200119, 0.3759021461009979]"
1555426879284068028,,580,,1555426879,283774476,"""cf3/base_link""","[0.2807159125804901, -0.2329961508512497, 0.3758012056350708]"
1555426879297922965,,581,,1555426879,297574576,"""cf3/base_link""","[0.2855028510093689, -0.23282258212566376, 0.3727889657020569]"
1555426879311596519,,582,,1555426879,311394018,"""cf3/base_link""","[0.292836993932724, -0.23204945027828217, 0.3720429241657257]"
1555426879331489837,,583,,1555426879,331224765,"""cf3/base_link""","[0.2981005012989044, -0.23282475769519806, 0.36879467964172363]"
1555426879350950648,,584,,1555426879,350683610,"""cf3/base_link""","[0.3042944073677063, -0.23266294598579407, 0.3675052225589752]"
1555426879371701135,,585,,1555426879,371415552,"""cf3/base_link""","[0.3087843656539917, -0.23181696236133575, 0.36688849329948425]"
1555426879391021739,,586,,1555426879,390762071,"""cf3/base_link""","[0.3146713376045227, -0.23108544945716858, 0.36410683393478394]"
1555426879422660248,,587,,1555426879,422312737,"""cf3/base_link""","[0.32338839769363403, -0.22912056744098663, 0.36193200945854187]"
1555426879444546768,,588,,1555426879,444230363,"""cf3/base_link""","[0.33190348744392395, -0.22876986861228943, 0.3609870970249176]"
1555426879458186677,,589,,1555426879,457916163,"""cf3/base_link""","[0.3379729986190796, -0.22788769006729126, 0.35964837670326233]"
1555426879471966543,,590,,1555426879,471738827,"""cf3/base_link""","[0.34507083892822266, -0.22633448243141174, 0.3592592179775238]"
1555426879491260490,,591,,1555426879,491047403,"""cf3/base_link""","[0.3518388867378235, -0.22528208792209625, 0.36175042390823364]"
1555426879512825598,,592,,1555426879,512663150,"""cf3/base_link""","[0.36036908626556396, -0.2233627736568451, 0.36202898621559143]"
1555426879530639854,,593,,1555426879,530394342,"""cf3/base_link""","[0.36404985189437866, -0.22313383221626282, 0.3623012602329254]"
1555426879556295463,,594,,1555426879,556027393,"""cf3/base_link""","[0.3709779381752014, -0.22084340453147888, 0.36407309770584106]"
1555426879571838095,,595,,1555426879,571658987,"""cf3/base_link""","[0.3776088356971741, -0.2186083197593689, 0.3650512397289276]"
1555426879597331267,,596,,1555426879,597115438,"""cf3/base_link""","[0.382404088973999, -0.21674051880836487, 0.36772245168685913]"
1555426879611235729,,597,,1555426879,611025306,"""cf3/base_link""","[0.390503466129303, -0.21646258234977722, 0.36860600113868713]"
1555426879635258795,,598,,1555426879,634912076,"""cf3/base_link""","[0.39591625332832336, -0.21488194167613983, 0.3683348000049591]"
1555426879650801012,,599,,1555426879,650464599,"""cf3/base_link""","[0.4013591706752777, -0.21240229904651642, 0.372264564037323]"
1555426879678579013,,600,,1555426879,678253720,"""cf3/base_link""","[0.4073433578014374, -0.20961639285087585, 0.3730412721633911]"
1555426879692269078,,601,,1555426879,692093162,"""cf3/base_link""","[0.41261473298072815, -0.20972353219985962, 0.3740849196910858]"
