rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1555426869139051461,-0.000699548865668,-0.000157999515068,0.0640356466174,0.00394533453534,-0.0176031431849,-0.000315953992244,0.911,0.862,3.641,1.1,0.868,0.059,1.0,3.0,0.0,-0.198777722362,0.0061203028931,9.80138939023,-0.000595561492225,3.54879787882e-05,0.00160129608555,-0.0809713453054,0.155146300793,-0.0465802960098,0.00969821873388,0.00644334757495,0.038161674324
1555426869157567040,-0.000668859516736,0.000106672981929,0.0652462244034,0.00142143336358,-0.0181933704227,-0.000356827338212,0.912,0.864,3.618,1.098,0.868,0.06,0.0,2.0,0.0,-0.211529037897,0.000596357110408,9.8068465966,-0.000996095523631,-0.000678832999929,0.00108862639252,-0.0809716433287,0.155157610774,-0.046597506851,0.00994455859115,0.00625526950847,0.0383720731975
1555426869177562818,-0.000225538984523,0.000136396920425,0.0636985898018,0.00102483659738,-0.0210650383008,-0.00037509284571,0.912,0.864,3.618,1.098,0.868,0.06,0.0,0.0,0.0,-0.204021852538,-0.0019208972792,9.82127810955,0.000317580952204,-8.80354516648e-05,0.000217767254499,-0.0809773355722,0.155150532722,-0.0465783700347,0.00983961133616,0.00639121127353,0.0381012844463
1555426869197735654,-0.000615013763309,-6.96825736668e-05,0.0622232072055,0.00173310838546,-0.018185480808,-0.000344735865156,0.912,0.864,3.618,1.098,0.868,0.06,0.0,2.0,0.0,-0.201339168269,0.00247700160602,9.77721583128,-0.00138708729801,-0.00182162286152,0.000798670827719,-0.080925039947,0.155165821314,-0.0466821193695,0.0120174404097,0.007309830176,0.0383867076715
1555426869217610018,-0.000247875694185,0.00011943973368,0.0626869723201,0.000547253856653,-0.0210277165948,-0.000368430424193,0.912,0.864,3.618,1.098,0.868,0.06,1.0,0.0,0.0,-0.205671571344,0.00223791315497,9.82098691821,-0.00158158440226,-6.20216838965e-05,0.000447002551387,-0.0809690058231,0.155154004693,-0.0465766601264,0.0102267746467,0.00692362281265,0.0382309176424
1555426869237699461,-0.000254246930126,0.00012260308722,0.0616749450564,0.000497002880705,-0.020688583836,-0.000357055455904,0.911,0.864,3.773,1.098,0.868,0.06,0.0,0.0,0.0,-0.211246215384,-0.00049480863323,9.79061121762,-0.00018453035716,0.000517660519337,-0.000553222562416,-0.0809788182378,0.155130460858,-0.0465760417283,0.0101882911609,0.00662700847538,0.0382929414746
1555426869257546999,-0.000987368286587,-6.27246772638e-05,0.0614844113588,0.00174583863357,-0.0155322077437,-0.000354511376346,0.911,0.864,3.773,1.101,0.866,0.059,1.0,4.0,0.0,-0.21265484618,-0.00180665130771,9.80628350973,0.000717579067953,0.000125045905553,0.000578085212776,-0.0808955654502,0.15516769886,-0.0466742105782,0.0121744000333,0.00740833977212,0.0383109062246
1555426869277823112,-0.000281496060779,0.000151767308125,0.0628234148026,0.00118701198959,-0.0217873312809,-0.000329357020121,0.911,0.864,3.773,1.101,0.866,0.058,3.0,-1.0,0.0,-0.213639060482,-0.00528136163601,9.80409782052,0.000205479295291,0.00117831523419,-0.00143761401776,-0.0809081345797,0.155157268047,-0.0466491989791,0.0121939018451,0.00704023663351,0.0383480090241
1555426869297875816,-0.000278814666672,0.000535089056939,0.0614242553711,-0.00099251625073,-0.0211510771294,-0.000391397912945,0.911,0.864,3.773,1.101,0.866,0.058,0.0,0.0,0.0,-0.201339953989,-0.00287128695199,9.81104197383,0.00121314854901,-0.000913007953494,-0.000473780486605,-0.0809604749084,0.155127078295,-0.0465890094638,0.0104191697185,0.00679036248816,0.0380426633892
1555426869317870295,-0.000267078517936,0.000192528939806,0.0612843371928,0.00215394063278,-0.0207803006072,-0.00031457013676,0.911,0.864,3.773,1.101,0.866,0.058,2.0,0.0,0.0,-0.210564941671,0.00289943467156,9.79799858987,0.00196621157273,-0.00128284521724,0.00120543227382,-0.0809109956026,0.155161902308,-0.0466644205153,0.0120053004772,0.00740227008541,0.0384272210486
1555426869337937958,-0.000259108986938,0.000532986363396,0.0612652488053,-0.00110452252538,-0.020568381644,-0.000380693806377,0.918,0.863,3.273,1.101,0.866,0.061,-2.0,0.0,0.0,-0.206592562627,0.000607294444344,9.81446259499,0.0015029270032,0.000662769834325,-0.00118080492571,-0.080904789269,0.155158728361,-0.0466706007719,0.0116247019845,0.00684867728116,0.038260258236
1555426869357661163,-0.00100653839763,0.000175403009052,0.0611980706453,0.0017513264619,-0.0155429165642,-0.000356053519566,0.918,0.863,3.273,1.102,0.868,0.062,1.0,4.0,0.0,-0.200441529304,0.0141892303736,9.8237035346,0.00204217733257,-2.47334604701e-05,-0.000537406760006,-0.0809049457312,0.155170157552,-0.0466620437801,0.0120018853015,0.00722340426912,0.0381739195643
1555426869377822057,-0.000785434502177,0.00108534260653,0.0644167587161,-0.00494121660297,-0.0173569391436,-0.000440238798411,0.918,0.863,3.273,1.102,0.868,0.061,-5.0,4.0,0.0,-0.20618747849,-0.0010717271777,9.81298909664,-0.000920474037184,-0.000622013521804,0.000581218783302,-0.0809672549367,0.155132621527,-0.0465831570327,0.00981154976906,0.00651726295382,0.0382253087154
1555426869397820358,-0.000241768400883,0.000199434012757,0.0651865303516,0.00238344075035,-0.0217283589075,-0.000290786372229,0.918,0.863,3.273,1.102,0.868,0.061,-1.0,0.0,0.0,-0.22163808804,-0.00206491180244,9.80921296477,0.00236376092616,0.000116465444015,-6.73898861704e-05,-0.0809741169214,0.155148774385,-0.0466032661498,0.00980702662976,0.00608835432408,0.0382945124696
1555426869417740800,-0.000201884904527,0.000349026406184,0.0657079741359,0.000302550509237,-0.0211125465979,-0.000337160615268,0.918,0.863,3.273,1.102,0.868,0.057,-1.0,0.0,0.0,-0.206367225554,-0.00389144307235,9.80130752921,0.00160224366636,0.000269801348785,0.000866007061369,-0.0809252262115,0.15518078208,-0.0466782152653,0.0119703675289,0.00743281279137,0.0384609657651
1555426869437600724,-0.00024202374334,0.000351190217771,0.0629834905267,0.000395277214089,-0.0207566692137,-0.000340963259504,0.918,0.863,3.273,1.102,0.868,0.057,0.0,0.0,0.0,-0.197071139384,-0.0125711048045,9.81735813618,0.00104433957103,-0.00269525530211,0.000307781644214,-0.0809727534652,0.155142918229,-0.0465917438269,0.00996405492822,0.00628005154863,0.0382769648584
1555426869457878209,-0.000237496089539,0.000164680473972,0.0629585310817,0.0016160731186,-0.0204995202045,-0.000312131192247,0.912,0.864,3.579,1.105,0.865,0.058,-1.0,0.0,0.0,-0.21191316342,0.00797362014942,9.80341252685,-0.000405139134973,0.00110848345736,0.000580888033779,-0.0809747800231,0.155161142349,-0.0465867631137,0.0099447313866,0.00627099502265,0.0384345173723
1555426869477686768,-6.49903304293e-05,0.000327836256474,0.0611880384386,-0.00016897184953,-0.0212781223969,-0.000342464245963,0.912,0.864,3.579,1.105,0.865,0.06,-1.0,0.0,0.0,-0.21027797129,0.00637025480275,9.8228954494,-0.000824104861371,-0.00251033101362,0.000821071484479,-0.0809560716152,0.155135259032,-0.0466076768935,0.00999811736559,0.00653547063744,0.0380676456333
1555426869497758163,-0.000273724668659,0.00035131315235,0.0613123178482,0.000420710077406,-0.0205100168043,-0.000318385492129,0.912,0.864,3.579,1.105,0.865,0.06,1.0,-2.0,0.0,-0.193743817862,0.00236496861151,9.82855087638,0.000926264787091,0.000229907052615,0.000432882108484,-0.0809655487537,0.155147656798,-0.0466081649065,0.0101121128861,0.00667975766949,0.0385583631261
1555426869517703679,-6.60424702801e-05,0.000134881440317,0.0613741725683,0.0010009714621,-0.0212494975764,-0.000307623323968,0.912,0.864,3.579,1.105,0.865,0.058,0.0,-1.0,0.0,-0.202198928241,-0.00258856465342,9.81068997145,0.00021360383841,-0.000642691576271,-0.000958990264524,-0.0808980688453,0.155162140727,-0.0466833785176,0.0122430784033,0.00742450111097,0.0383264862424
1555426869537663628,-8.27166513773e-05,0.000123125922983,0.0601982958615,0.000706622071614,-0.0210535867081,-0.000301889660376,0.913,0.862,3.795,1.105,0.865,0.058,0.0,-1.0,0.0,-0.217231863867,0.00782511857338,9.80216297686,0.000193208240915,-0.000699933935248,-0.000742156221722,-0.0809754505754,0.155149877071,-0.0465877763927,0.00995827334055,0.00641498602562,0.0384969721596
1555426869557886093,-0.000297358521493,0.00109750404954,0.0597919262946,-0.00421197547718,-0.0194169826721,-0.000389861198776,0.913,0.862,3.795,1.105,0.865,0.058,-4.0,1.0,0.0,-0.204588191919,-0.0017574373378,9.80860953212,-0.00027752827077,-0.000630478550978,-0.00127277409907,-0.0808823257685,0.155155107379,-0.0466884337366,0.0117451086066,0.00730351138493,0.0385720604739
1555426869577825663,-0.000234358740272,0.000198376845219,0.0608461759984,0.00214743136253,-0.0194330552654,-0.000295760423736,0.913,0.862,3.795,1.099,0.868,0.06,2.0,1.0,0.0,-0.223322616052,0.00650289694837,9.81990635276,0.00150130296907,0.00091653885257,-0.00130745735101,-0.0808921381831,0.155165687203,-0.0466662943363,0.0122818236868,0.00720587982531,0.0382071969704
1555426869597724416,-0.000256265833741,0.000519885565154,0.0607143640518,-0.00099572478768,-0.019775206967,-0.000349104821236,0.913,0.862,3.795,1.099,0.868,0.06,-2.0,0.0,0.0,-0.216351328008,0.00629018392239,9.79918908298,0.00147297866443,0.000210985653923,0.000800414365995,-0.0809718295932,0.155150547624,-0.0465732589364,0.00986652755124,0.00616263290685,0.0381448731533
1555426869617715910,-0.000246740382863,0.000160659881658,0.0609437562525,0.00155376555206,-0.019689719496,-0.000304328182268,0.913,0.862,3.795,1.099,0.868,0.062,-3.0,0.0,0.0,-0.209139226042,0.000814335985197,9.79567666054,0.000951055266825,-0.000142866872883,-0.00135519815459,-0.080896794796,0.155159845948,-0.0466925241053,0.0122374038281,0.00763127495961,0.0382745228479
1555426869637637447,-0.000252954778261,0.00067072204547,0.06133640185,-0.0025576281304,-0.0199799562012,-0.000341588055561,0.91,0.863,3.672,1.099,0.868,0.062,2.0,0.0,0.0,-0.217206117846,-0.000757346474711,9.80155954421,0.000936843765398,0.00185060281354,-0.001590404823,-0.0808769762516,0.155161291361,-0.0466515868902,0.0117168767701,0.00750842955074,0.0380780864834
1555426869657945257,-0.000262719549937,-1.97459053197e-06,0.061267927289,0.0031522097926,-0.020162330721,-0.000274227830055,0.91,0.863,3.672,1.103,0.869,0.06,2.0,0.0,0.0,-0.212413666807,-0.00465500835213,9.79770038188,-0.000931355416914,0.00178752594715,-0.00128207318661,-0.0809775963426,0.155147090554,-0.0465818829834,0.00990337593671,0.00681580618815,0.0381918141584
1555426869677897571,-0.000234112390899,5.2655991567e-06,0.0629697293043,0.00325490248058,-0.0202878072202,-0.00027152364224,0.91,0.863,3.672,1.103,0.869,0.06,1.0,-7.0,0.0,-0.202086880971,-0.000670416036664,9.78904942632,-0.00110810699977,0.00162565984834,-0.00155976325611,-0.0809900611639,0.155156984925,-0.0465765483677,0.00973377366163,0.00673662978172,0.0383733775472
1555426869697820642,-0.000298754428513,-4.48248392786e-05,0.0662798807025,0.00239063674685,-0.0224384221526,-0.000324376661812,0.91,0.863,3.672,1.103,0.869,0.06,1.0,-7.0,0.0,-0.20082201859,0.00697885630536,9.8268785727,-0.00172996785795,-7.46370797276e-06,0.00075554731869,-0.0809089168906,0.155161768198,-0.0466891750693,0.0121040106775,0.00730200292685,0.0381104960029
1555426869717803860,-0.000234760271269,0.000303569424432,0.0672201961279,-0.000229917455588,-0.0215058996521,-0.000325254120076,0.91,0.863,3.672,1.103,0.869,0.06,0.0,0.0,0.0,-0.210564959943,-0.00221144865121,9.80449016869,-0.000627473977318,0.000106095979958,0.00124578514605,-0.080976434052,0.15514819324,-0.04659095034,0.0101887421402,0.00693509634992,0.0382024073645
1555426869737645269,-0.000974931230303,0.000136870250572,0.0654648244381,0.00136592088898,-0.0161422058317,-0.000326405046493,0.913,0.863,3.822,1.103,0.869,0.06,4.0,-3.0,0.0,-0.20041784808,-0.00576884925831,9.81376677632,-0.000768113134805,0.000315011255324,0.00170955033293,-0.0809801891446,0.155149459839,-0.0465934537351,0.0100515910212,0.00675204745777,0.0383041822753
1555426869757565169,-0.000512635859195,0.000174717220943,0.0654784440994,0.0022112489206,-0.0216474799536,-0.000274602759704,0.913,0.863,3.822,1.1,0.87,0.059,-4.0,1.0,0.0,-0.210740869772,-0.00377902721084,9.80973862946,6.37800057726e-05,0.00153369353579,0.000736337188733,-0.0808843821287,0.155149415135,-0.046678699553,0.0120339537179,0.00729441157333,0.038339740692
1555426869777916506,-0.000254278216744,0.000876381760463,0.0664239525795,-0.00332932769015,-0.0216855798019,-0.000371794908211,0.913,0.863,3.822,1.1,0.87,0.059,-2.0,-2.0,0.0,-0.208158337343,0.00457545167272,9.82878008723,-0.000213142271501,-0.000265027196907,4.06814842614e-05,-0.0809820592403,0.155159950256,-0.0466017015278,0.00991212858052,0.00643293591415,0.0380439291952
1555426869797794509,-0.000442990480224,0.000126613012981,0.0672364830971,0.0012432197729,-0.0208249480867,-0.000291693869078,0.913,0.863,3.822,1.1,0.87,0.059,-2.0,-2.0,0.0,-0.228105748091,-0.00472434525203,9.82923500061,-0.00166043152554,-0.00132796785259,-0.00104659376524,-0.0809374377131,0.155173555017,-0.046673964709,0.0122501626306,0.00762377447504,0.038405245675
1555426869817750963,-0.000240546040004,7.7320379205e-05,0.0683040544391,0.000205620483141,-0.0221232474405,-0.000327059588551,0.913,0.863,3.822,1.1,0.87,0.059,-2.0,-2.0,0.0,-0.219763415884,-0.000902193897855,9.81336799622,0.000639102615602,0.000834579224781,0.000211322905304,-0.0809022113681,0.155162602663,-0.0466925613582,0.0121022797662,0.00727662052478,0.03829051632
1555426869838343360,-0.000256103841821,0.00046487923828,0.0653329566121,-0.00207471276069,-0.021361633303,-0.000374034245678,0.913,0.863,3.822,1.1,0.87,0.059,-2.0,0.0,0.0,-0.200139995702,0.0014717898611,9.80974096835,0.000450082319037,-1.56360402562e-05,0.00121576788758,-0.0808961838484,0.155178904533,-0.0466800145805,0.0118484654012,0.00719167167332,0.0379758720505
1555426869858212371,-0.000647839508019,-6.20067003183e-05,0.0636349245906,0.00222909470065,-0.0185853149144,-0.00029464746817,0.912,0.863,3.692,1.103,0.869,0.059,2.0,2.0,0.0,-0.209664872456,0.00111746679373,9.79345588803,-0.000641073003708,0.000481494291091,-0.000491341712831,-0.0809988081455,0.15514613688,-0.0465872846544,0.00984417388002,0.00624721487717,0.0380992016102
1555426869879284480,-6.70554363751e-05,-0.000103167600173,0.0642214268446,0.00135894582561,-0.0219836374622,-0.000313725057749,0.912,0.863,3.692,1.103,0.869,0.059,0.0,0.0,0.0,-0.213082716186,0.00402052835212,9.82230137229,-0.000306081343294,-0.00215733395254,0.000542139950178,-0.0809146463871,0.155179858208,-0.046692404896,0.0122880557488,0.00741325263488,0.0384267694097
1555426869898009695,-0.000274595542578,-0.00012132775737,0.0625007152557,0.000881871010039,-0.020381922917,-0.000311147851224,0.912,0.863,3.692,1.103,0.869,0.059,2.0,4.0,0.0,-0.221636790689,-0.00414980492264,9.82068871021,-0.00235816048564,-0.000258321716835,-0.000614726369249,-0.0809115171432,0.155164137483,-0.0466918647289,0.01197505499,0.00722823276366,0.0384299732585
1555426869917829619,-0.0010310378857,-0.000102348887594,0.0626376643777,0.00119101700416,-0.0158611227025,-0.000330444683459,0.912,0.863,3.692,1.103,0.869,0.06,4.0,0.0,0.0,-0.205514007155,0.00424609183363,9.80821718395,-0.00062511822408,-0.000383834463929,-0.000499536589799,-0.0809961259365,0.155147328973,-0.0465967580676,0.0099680276995,0.00665566813228,0.038464616014
1555426869937539706,-0.000492104212753,-6.6669905209e-05,0.0645117461681,0.00199371430258,-0.0203738980636,-0.000308725551468,0.912,0.861,3.714,1.103,0.869,0.06,-1.0,0.0,0.0,-0.205880189035,-0.0109809419455,9.82162426472,0.000380302459537,-0.000753407102049,8.5009283708e-05,-0.0809781104326,0.155157715082,-0.0466073490679,0.0100445354804,0.00649671439942,0.0383514946962
1555426869957642328,-0.000229556681006,9.0907291451e-05,0.0648876279593,6.72362635174e-05,-0.0210985650022,-0.000315741576539,0.912,0.861,3.714,1.103,0.866,0.058,2.0,-5.0,0.0,-0.208261230066,-0.00135847222075,9.81393868446,-0.000610943003022,0.00103905173985,0.000518270166064,-0.0809065774083,0.155154585838,-0.0466749742627,0.0119445286772,0.00729157151834,0.0385047395027
1555426869977677423,-0.000232677091844,9.14842021302e-05,0.0654451623559,0.000771655802244,-0.022257714189,-0.000284574952102,0.912,0.861,3.714,1.103,0.866,0.061,0.0,0.0,0.0,-0.213636703324,-0.00844312244444,9.81289904952,0.00199430857242,0.000274529646309,-3.87885048398e-05,-0.0809798315167,0.155132398009,-0.0466093234718,0.0103442122622,0.00669795631439,0.0383650506008
1555426869997941573,-0.000319599406794,0.000106530882476,0.0640934258699,0.000557014836189,-0.0213226179931,-0.000309468453778,0.912,0.861,3.714,1.103,0.866,0.061,0.0,0.0,0.0,-0.220621732324,-0.00271742723649,9.80380312085,0.000382194922873,-9.02633458624e-05,0.00114517656368,-0.0809836313128,0.155169337988,-0.0465944595635,0.00972272827765,0.00673501517431,0.0385374905055
1555426870018306060,-0.000295834906865,-0.000101090845419,0.0641226023436,0.00128068595015,-0.020777381533,-0.000280952051733,0.912,0.861,3.714,1.103,0.866,0.062,-3.0,7.0,0.0,-0.197794275507,0.00449789840699,9.81962334752,-0.00147845895061,-2.46417334747e-05,-0.000628304004527,-0.080960907042,0.155147746205,-0.0466193407774,0.0100370064293,0.00668546193003,0.0384054853995
1555426870038436754,-0.00157233700156,0.000619507976808,0.0632514879107,-0.00374346718478,-0.012074294886,-0.000353671953952,0.91,0.863,3.665,1.103,0.866,0.062,0.0,-1.0,0.0,-0.205754802804,0.0129492335056,9.81120452642,0.0010757785258,0.000446878430915,-0.00264179676449,-0.0809742584825,0.15514062345,-0.0465991832316,0.00994891135949,0.00669993858148,0.0384998353005
1555426870058697729,-0.000140094445669,-8.58044368215e-05,0.0668192431331,-0.000260052543978,-0.0217923330303,-0.000353511585621,0.91,0.863,3.665,1.099,0.867,0.06,-1.0,0.0,0.0,-0.202177512813,-0.0021543233814,9.8351781106,-0.000417242311373,-0.000508808629604,-0.00232481817693,-0.0809651687741,0.155172675848,-0.0465956926346,0.00994119026325,0.00663241070854,0.0386831211202
1555426870077954079,-5.91085445194e-05,6.06526045885e-05,0.0674341693521,-0.000260052543978,-0.0217923330303,-0.000353511585621,0.91,0.863,3.665,1.099,0.867,0.06,-1.0,0.0,0.0,-0.210755104087,-0.00929275713977,9.81217165589,0.00119606660726,-0.00259560236284,0.000761377339819,-0.0809538513422,0.15515512228,-0.0465817861259,0.0103121536356,0.00717178500705,0.0381234423555
1555426870097718228,-0.00027485541068,0.000233777871472,0.0647535175085,-0.00163017421847,-0.0200627409798,-0.000394369489675,0.91,0.863,3.665,1.099,0.867,0.058,1.0,-1.0,0.0,-0.192385308668,-3.46740865166e-05,9.81772066355,-0.000295238031944,0.00028896458409,0.000973515480605,-0.0809654220939,0.155156448483,-0.0466011576355,0.0100650075826,0.00691721617668,0.038350471047
1555426870117988092,-8.80540465005e-05,-0.000105421771877,0.0649877265096,0.00129960518698,-0.0212881321375,-0.000332862659479,0.91,0.863,3.665,1.099,0.867,0.06,0.0,0.0,0.0,-0.213877498973,0.0006749120116,9.81000935555,0.000306966213677,9.41961247895e-05,0.000861874415323,-0.0808977633715,0.15516717732,-0.0466848649085,0.0122284561911,0.00748019691482,0.0382517368352
1555426870137672646,-0.000294756551739,-0.000130380867631,0.0632820427418,0.000773645890981,-0.0198358667026,-0.000334893157263,0.912,0.866,3.327,1.099,0.867,0.06,3.0,-3.0,0.0,-0.204071279783,0.00115442859133,9.79903471649,-0.000169686501267,0.000222041380978,0.000548317365587,-0.0809115767479,0.155177935958,-0.0466820038855,0.012164658652,0.00730630729114,0.0384822817253
1555426870157735104,-0.000340629048878,9.9615448562e-05,0.0635212063789,0.000489626002507,-0.0209308690773,-0.000318176229825,0.912,0.866,3.327,1.099,0.867,0.059,1.0,-1.0,0.0,-0.219157808796,0.00558725438314,9.81998119712,-0.00176205465786,-0.000673812460136,-0.00123302056813,-0.0809710100293,0.155133679509,-0.0465861074626,0.0103201285082,0.00675690908063,0.0382640991209
1555426870177751263,-0.00014032467152,0.00030658999458,0.0636589825153,-0.000278359175729,-0.0218428165777,-0.000311613611831,0.912,0.866,3.327,1.099,0.867,0.06,0.0,0.0,0.0,-0.215770699494,0.00709116395912,9.79569946468,-0.000939553544811,0.00182596532253,-0.000815149917187,-0.0809640586376,0.155165329576,-0.0466138273478,0.0102273180689,0.00671893207876,0.0382394369413
1555426870197673393,-0.000129673629999,-8.50317956065e-05,0.0623978227377,0.00010454572567,-0.0207615378051,-0.00035405058966,0.912,0.866,3.327,1.099,0.867,0.06,0.0,0.0,0.0,-0.214963820279,0.00431302103971,9.81593024611,0.000791946736078,0.000399739276777,-0.00175663366862,-0.0809054523706,0.15517988801,-0.0466874055564,0.0118333569711,0.00723284739743,0.0383936465712
1555426870217803369,-0.000127426654217,7.95683008619e-05,0.0615834742785,0.00010454572567,-0.0207615378051,-0.00035405058966,0.912,0.866,3.327,1.099,0.867,0.06,1.0,0.0,0.0,-0.207479877602,0.00134324305051,9.82066064358,0.000422687845122,-0.00154356556707,4.83116464057e-05,-0.080971814692,0.155163899064,-0.0466106049716,0.00982215622937,0.00676156146757,0.038309664083
1555426870237611647,-0.000320160877891,0.000296040641842,0.0615370683372,-0.000417720750603,-0.0196602853242,-0.000368380132321,0.911,0.866,3.624,1.099,0.867,0.06,1.0,0.0,0.0,-0.217169974744,0.00449954464944,9.80563388407,0.00116325016883,0.000363588945574,0.000412692863711,-0.0809198990464,0.155161812901,-0.0466750860214,0.0120278643748,0.00781990107459,0.0385196070852
1555426870258000513,-0.000387078180211,-8.786906983e-05,0.0630377009511,0.000923878735194,-0.0209825739338,-0.00036325549778,0.911,0.866,3.624,1.101,0.869,0.06,0.0,0.0,0.0,-0.210849006716,0.00427349009318,9.80523802757,-0.0014382279232,-0.00247086863588,0.000774909722164,-0.0808918327093,0.155171751976,-0.0466855950654,0.0122913265714,0.00746492797908,0.0382395097939
1555426870277879317,-0.000364883744624,-0.000117539173516,0.0630879402161,0.000923878735194,-0.0209825739338,-0.00036325549778,0.911,0.866,3.624,1.101,0.869,0.064,-4.0,0.0,0.0,-0.213864105195,-0.000620622769857,9.8090077275,-0.000601359849305,0.00195281917539,-0.000789688510712,-0.0809708461165,0.155161008239,-0.0466004163027,0.00980396821682,0.00669680136286,0.0385685534573
1555426870297923232,-0.000145153171616,0.000607496709563,0.0633591040969,0.00207692586316,-0.0185319185345,-0.000354842158378,0.911,0.866,3.624,1.101,0.869,0.064,0.0,0.0,0.0,-0.194631388653,-0.00250171037478,9.80656768441,0.000538111919029,-0.00128683007605,0.00182008010063,-0.0809746235609,0.15515974164,-0.0466013476253,0.00999256690719,0.00612891664571,0.0381405183787
1555426870317848940,-0.000710349297151,-0.00030051995418,0.0641589388251,0.00189980887587,-0.0205590980309,-0.000332376873148,0.911,0.866,3.624,1.101,0.869,0.06,5.0,-1.0,0.0,-0.210836161114,0.000770579226228,9.77912085414,0.00138736739806,0.000857025524585,0.000559481576145,-0.0808981135488,0.155162125826,-0.0466832220554,0.0121600381923,0.00750021970596,0.0385717212158
1555426870337736069,-0.00050171156181,-6.97595096426e-05,0.0679377168417,0.00189980887587,-0.0205590980309,-0.000332376873148,0.911,0.866,3.624,1.101,0.869,0.06,5.0,-1.0,0.0,-0.190101185236,0.0141268867208,9.84001141906,-0.00254985945023,-0.000445354005258,0.000554765843462,-0.0811251327395,0.15507376194,-0.0465177223086,0.0135624056477,-0.000366662621427,0.0356797320001
1555426870357728446,-0.000725477701053,0.000279769359622,0.065872579813,-0.000942031598,-0.0191609238945,-0.000358786413085,0.91,0.864,3.66,1.103,0.868,0.06,3.0,2.0,0.0,-0.23508933356,0.0317118738801,9.74892524779,0.0057779318832,-0.000951083614926,-0.0161402563146,-0.0811642035842,0.155103445053,-0.0465455390513,0.0135800042784,-0.00103334875746,0.0361607966856
1555426870377753709,-0.00071455759462,-0.000421411881689,0.0668645724654,-0.000389565689324,-0.0204516894152,-0.000328659143179,0.91,0.864,3.66,1.103,0.868,0.06,-1.0,0.0,0.0,-0.185654176734,0.0883205296285,10.1239335001,0.00250739191367,-0.00809470674147,0.0141958647177,-0.0809594467282,0.155137494206,-0.0466907247901,0.0118223975775,0.00621860165844,0.0381616079464
1555426870397851024,-0.000329175993102,6.01972024015e-05,0.0651477426291,0.00131385582959,-0.0206354079991,-0.000259849052073,0.91,0.864,3.66,1.103,0.868,0.06,5.0,-4.0,0.0,-0.224756097514,-0.0270811143424,9.73090120554,-0.000713688356048,0.002781715191,0.00159299425302,-0.0811888352036,0.155090019107,-0.0465122014284,0.0131145642867,-0.00171806940281,0.036127236895
1555426870417753884,-0.000324639608152,0.000158280789037,0.0669032260776,-4.07044967755e-05,-0.0189806882259,-0.000476573424783,0.91,0.864,3.66,1.103,0.868,0.06,1.0,0.0,0.0,-0.267491277102,-0.0833886681776,9.52052832663,0.0118825285621,0.00846840337817,-0.0122362618936,-0.0810465663671,0.155160784721,-0.0466001406312,0.00939462297724,0.00380851358799,0.037593814799
1555426870437620205,-0.000269226642558,0.000380517391022,0.0678881779313,0.000901059358771,-0.0178408802465,0.000371161464682,0.915,0.862,3.736,1.103,0.868,0.06,0.0,0.0,0.0,-0.296051289327,0.11546464772,9.8690978086,-0.0125444021153,0.00794724980057,0.0886251491312,-0.0810579359531,0.155131623149,-0.0465404093266,0.0099175034614,0.00291027164795,0.0393925342941
1555426870457635291,-0.000298946484691,0.000163503442309,0.0642989203334,0.000901059358771,-0.0178408802465,0.000371161464682,0.915,0.862,3.736,1.103,0.866,0.057,0.0,0.0,0.0,0.0645489713224,0.0433778205654,9.67500942528,-0.0525649867368,0.000655255766922,-0.0815365050668,-0.0810608938336,0.155150100589,-0.0466097965837,0.0103722788786,0.00430195823627,0.037960723476
1555426870477770862,-0.000265632756054,0.000104804254079,0.0641751438379,0.000466686894367,-0.0164596431904,-0.000126607213,0.915,0.862,3.736,1.103,0.866,0.061,0.0,0.0,0.0,-0.250008723568,-0.0347376069822,9.79994805157,0.0998115242635,-0.0435429376553,0.0299145478332,-0.0812492221594,0.155081227422,-0.0465174093843,0.0123384521313,-0.00317979032519,0.0368212351529
1555426870497804539,-0.000362239748938,-3.66622552974e-05,0.0632763132453,-0.00561321120859,-0.0103956368316,-0.000370920278255,0.915,0.862,3.736,1.103,0.866,0.061,-5.0,0.0,0.0,-0.216311749667,-0.805256320238,9.4184347719,-0.00232774713398,-0.0508841492596,-0.030733374161,-0.0811398476362,0.155083358288,-0.0466145128012,0.0102602502294,0.000100696508074,0.0386555834512
1555426870517727656,-0.000649828230962,0.000801749120001,0.0631747916341,-0.00100146287254,-0.00653405949273,-0.00266265420522,0.915,0.862,3.736,1.103,0.866,0.062,-1.0,-1.0,0.0,-0.980068699345,0.20757341478,10.4505917108,-0.0230533273229,-0.317608425155,-0.147197124572,-0.0812437906861,0.155083030462,-0.0466281808913,0.00950941705617,-0.00483195983884,0.0351951988296
1555426870537699680,-0.000279869040241,0.00028207336436,0.0658230483532,-0.00194344063515,0.00244331168053,-0.00553124462381,0.908,0.865,3.786,1.103,0.866,0.062,-2.0,-8.0,0.0,0.332778125927,-0.342698402368,10.678072958,0.0470538994337,-0.559455110462,-0.152059973499,-0.0818051993847,0.154980286956,-0.0467328503728,0.0118762578805,-0.0224685126374,0.031751984293
