rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555425775786441490,,549,,1555425775,785547842,"""cf6/base_link""","[685.0, 1127.0, 3264.0, 1114.0, 900.0, 344.0]"
1555425775816135963,,550,,1555425775,815891498,"""cf6/base_link""","[657.0, 1160.0, 3264.0, 1114.0, 900.0, 344.0]"
1555425775830323167,,551,,1555425775,830091772,"""cf6/base_link""","[657.0, 1160.0, 3367.0, 1121.0, 892.0, 350.0]"
1555425775846202726,,552,,1555425775,845954789,"""cf6/base_link""","[657.0, 1160.0, 3367.0, 1121.0, 892.0, 350.0]"
1555425775862278812,,553,,1555425775,862007541,"""cf6/base_link""","[657.0, 1160.0, 3367.0, 1121.0, 892.0, 350.0]"
1555425775880184987,,554,,1555425775,879897496,"""cf6/base_link""","[657.0, 1160.0, 3367.0, 1121.0, 892.0, 350.0]"
1555425775894281978,,555,,1555425775,893979659,"""cf6/base_link""","[624.0, 1183.0, 3367.0, 1121.0, 892.0, 350.0]"
1555425775908046317,,556,,1555425775,907784774,"""cf6/base_link""","[624.0, 1183.0, 3370.0, 1125.0, 885.0, 356.0]"
1555425775923963861,,557,,1555425775,923689245,"""cf6/base_link""","[624.0, 1183.0, 3370.0, 1125.0, 885.0, 356.0]"
1555425775948733865,,558,,1555425775,948237976,"""cf6/base_link""","[624.0, 1183.0, 3370.0, 1125.0, 885.0, 356.0]"
1555425775962933736,,559,,1555425775,962503035,"""cf6/base_link""","[624.0, 1183.0, 3370.0, 1125.0, 885.0, 356.0]"
1555425775977163070,,560,,1555425775,976739701,"""cf6/base_link""","[595.0, 1215.0, 3370.0, 1125.0, 885.0, 356.0]"
1555425775994518936,,561,,1555425775,994299570,"""cf6/base_link""","[595.0, 1215.0, 3501.0, 1122.0, 884.0, 363.0]"
1555425776012031928,,562,,1555425776,11829108,"""cf6/base_link""","[595.0, 1215.0, 3501.0, 1122.0, 884.0, 363.0]"
1555425776028092562,,563,,1555425776,27792727,"""cf6/base_link""","[595.0, 1215.0, 3501.0, 1122.0, 884.0, 363.0]"
1555425776039741539,,564,,1555425776,39132374,"""cf6/base_link""","[595.0, 1215.0, 3501.0, 1122.0, 884.0, 363.0]"
1555425776043486165,,565,,1555425776,43262692,"""cf6/base_link""","[566.0, 1247.0, 3442.0, 1123.0, 887.0, 363.0]"
1555425776045688985,,566,,1555425776,45463825,"""cf6/base_link""","[566.0, 1247.0, 3442.0, 1123.0, 887.0, 363.0]"
1555425776054962719,,567,,1555425776,54628615,"""cf6/base_link""","[566.0, 1247.0, 3442.0, 1123.0, 887.0, 363.0]"
1555425776074574223,,568,,1555425776,73968970,"""cf6/base_link""","[536.0, 1269.0, 3442.0, 1123.0, 887.0, 363.0]"
1555425776093058859,,569,,1555425776,92735311,"""cf6/base_link""","[536.0, 1269.0, 3243.0, 1119.0, 887.0, 365.0]"
1555425776103470777,,570,,1555425776,103167738,"""cf6/base_link""","[536.0, 1269.0, 3243.0, 1119.0, 887.0, 365.0]"
1555425776118660678,,571,,1555425776,118489301,"""cf6/base_link""","[536.0, 1269.0, 3243.0, 1119.0, 887.0, 365.0]"
1555425776150089615,,572,,1555425776,149918888,"""cf6/base_link""","[536.0, 1269.0, 3243.0, 1119.0, 887.0, 365.0]"
1555425776171924054,,573,,1555425776,171767756,"""cf6/base_link""","[517.0, 1294.0, 3004.0, 1119.0, 887.0, 365.0]"
1555425776197255547,,574,,1555425776,197032037,"""cf6/base_link""","[517.0, 1294.0, 3004.0, 1119.0, 890.0, 366.0]"
1555425776232808377,,575,,1555425776,232562534,"""cf6/base_link""","[517.0, 1294.0, 3004.0, 1119.0, 890.0, 366.0]"
1555425776253108462,,576,,1555425776,252703998,"""cf6/base_link""","[517.0, 1294.0, 3004.0, 1119.0, 890.0, 366.0]"
1555425776283785163,,577,,1555425776,283347670,"""cf6/base_link""","[517.0, 1294.0, 3004.0, 1119.0, 890.0, 366.0]"
1555425776353153893,,578,,1555425776,352762022,"""cf6/base_link""","[501.0, 1314.0, 3254.0, 1119.0, 890.0, 366.0]"
1555425776392475635,,579,,1555425776,391973247,"""cf6/base_link""","[501.0, 1314.0, 3254.0, 1116.0, 896.0, 374.0]"
1555425776482882744,,580,,1555425776,482548049,"""cf6/base_link""","[501.0, 1314.0, 3254.0, 1116.0, 896.0, 374.0]"
1555425776512154006,,581,,1555425776,511544644,"""cf6/base_link""","[501.0, 1314.0, 3254.0, 1116.0, 896.0, 374.0]"
1555425776534370931,,582,,1555425776,534035751,"""cf6/base_link""","[501.0, 1314.0, 3254.0, 1116.0, 896.0, 374.0]"
1555425776568673818,,583,,1555425776,568376020,"""cf6/base_link""","[484.0, 1330.0, 3443.0, 1116.0, 896.0, 374.0]"
1555425776589236024,,584,,1555425776,588676376,"""cf6/base_link""","[484.0, 1330.0, 3443.0, 1114.0, 898.0, 380.0]"
1555425776640397108,,585,,1555425776,639961217,"""cf6/base_link""","[484.0, 1330.0, 3443.0, 1114.0, 898.0, 380.0]"
1555425776723854829,,586,,1555425776,723515028,"""cf6/base_link""","[484.0, 1330.0, 3443.0, 1114.0, 898.0, 380.0]"
1555425776752534939,,587,,1555425776,752178776,"""cf6/base_link""","[484.0, 1330.0, 3443.0, 1114.0, 898.0, 380.0]"
1555425776766777908,,588,,1555425776,766265939,"""cf6/base_link""","[469.0, 1340.0, 3486.0, 1114.0, 898.0, 380.0]"
1555425776782680986,,589,,1555425776,782250927,"""cf6/base_link""","[469.0, 1340.0, 3486.0, 1114.0, 900.0, 383.0]"
1555425776798754913,,590,,1555425776,798356842,"""cf6/base_link""","[469.0, 1340.0, 3486.0, 1114.0, 900.0, 383.0]"
1555425776813508082,,591,,1555425776,813246577,"""cf6/base_link""","[469.0, 1340.0, 3486.0, 1114.0, 900.0, 383.0]"
1555425776827375440,,592,,1555425776,827146570,"""cf6/base_link""","[469.0, 1340.0, 3486.0, 1114.0, 900.0, 383.0]"
1555425776841044015,,593,,1555425776,840900790,"""cf6/base_link""","[455.0, 1346.0, 3252.0, 1114.0, 900.0, 383.0]"
1555425776854877841,,594,,1555425776,854644298,"""cf6/base_link""","[455.0, 1346.0, 3252.0, 1111.0, 899.0, 383.0]"
1555425776888406499,,595,,1555425776,888221761,"""cf6/base_link""","[455.0, 1346.0, 3252.0, 1111.0, 899.0, 383.0]"
1555425776954832885,,596,,1555425776,954454559,"""cf6/base_link""","[451.0, 1356.0, 3145.0, 1111.0, 899.0, 383.0]"
1555425776961336188,,597,,1555425776,959325758,"""cf6/base_link""","[451.0, 1356.0, 3145.0, 1106.0, 899.0, 384.0]"
1555425776978899894,,598,,1555425776,978631453,"""cf6/base_link""","[441.0, 1366.0, 3178.0, 1109.0, 895.0, 375.0]"
1555425776990184057,,599,,1555425776,989908795,"""cf6/base_link""","[441.0, 1366.0, 3178.0, 1109.0, 895.0, 375.0]"
1555425777012149494,,600,,1555425777,11460542,"""cf6/base_link""","[441.0, 1366.0, 3178.0, 1109.0, 895.0, 375.0]"
1555425777031660859,,601,,1555425777,31321967,"""cf6/base_link""","[441.0, 1366.0, 3178.0, 1109.0, 895.0, 375.0]"
1555425777038432502,,602,,1555425777,38142558,"""cf6/base_link""","[439.0, 1368.0, 3178.0, 1109.0, 895.0, 375.0]"
1555425777052279124,,603,,1555425777,51912603,"""cf6/base_link""","[439.0, 1368.0, 3190.0, 1107.0, 895.0, 373.0]"
1555425777056870643,,604,,1555425777,56582828,"""cf6/base_link""","[439.0, 1368.0, 3190.0, 1107.0, 895.0, 373.0]"
1555425777071645660,,605,,1555425777,71384719,"""cf6/base_link""","[429.0, 1382.0, 3375.0, 1111.0, 893.0, 374.0]"
1555425777080717650,,606,,1555425777,80471219,"""cf6/base_link""","[429.0, 1382.0, 3375.0, 1111.0, 893.0, 374.0]"
1555425777092179898,,607,,1555425777,91708394,"""cf6/base_link""","[429.0, 1382.0, 3375.0, 1111.0, 893.0, 374.0]"
1555425777105915645,,608,,1555425777,105616736,"""cf6/base_link""","[411.0, 1402.0, 3375.0, 1111.0, 893.0, 374.0]"
1555425777119612411,,609,,1555425777,119328408,"""cf6/base_link""","[411.0, 1402.0, 3246.0, 1113.0, 897.0, 390.0]"
1555425777147661342,,610,,1555425777,147270707,"""cf6/base_link""","[411.0, 1402.0, 3246.0, 1113.0, 897.0, 390.0]"
1555425777163699377,,611,,1555425777,163362148,"""cf6/base_link""","[411.0, 1402.0, 3246.0, 1113.0, 897.0, 390.0]"
1555425777181439699,,612,,1555425777,181155523,"""cf6/base_link""","[411.0, 1402.0, 3246.0, 1113.0, 897.0, 390.0]"
1555425777209080390,,613,,1555425777,208871606,"""cf6/base_link""","[392.0, 1422.0, 3347.0, 1113.0, 897.0, 390.0]"
1555425777222633644,,614,,1555425777,222330007,"""cf6/base_link""","[392.0, 1422.0, 3347.0, 1112.0, 895.0, 409.0]"
1555425777242226273,,615,,1555425777,242008321,"""cf6/base_link""","[392.0, 1422.0, 3347.0, 1112.0, 895.0, 409.0]"
1555425777248956879,,616,,1555425777,248726052,"""cf6/base_link""","[392.0, 1422.0, 3347.0, 1112.0, 895.0, 409.0]"
1555425777276577392,,617,,1555425777,276276705,"""cf6/base_link""","[368.0, 1455.0, 3430.0, 1112.0, 895.0, 409.0]"
1555425777291973879,,618,,1555425777,291780032,"""cf6/base_link""","[368.0, 1455.0, 3430.0, 1114.0, 892.0, 419.0]"
1555425777305829751,,619,,1555425777,305567382,"""cf6/base_link""","[368.0, 1455.0, 3430.0, 1114.0, 892.0, 419.0]"
1555425777325357297,,620,,1555425777,325090233,"""cf6/base_link""","[368.0, 1455.0, 3430.0, 1114.0, 892.0, 419.0]"
1555425777340945712,,621,,1555425777,340739201,"""cf6/base_link""","[368.0, 1455.0, 3430.0, 1114.0, 892.0, 419.0]"
1555425777362669658,,622,,1555425777,362406566,"""cf6/base_link""","[340.0, 1479.0, 3167.0, 1114.0, 892.0, 419.0]"
1555425777420437460,,623,,1555425777,420122988,"""cf6/base_link""","[340.0, 1479.0, 3167.0, 1114.0, 889.0, 425.0]"
1555425777579365082,,624,,1555425777,578765957,"""cf6/base_link""","[340.0, 1479.0, 3167.0, 1114.0, 889.0, 425.0]"
1555425777609478398,,625,,1555425777,609150171,"""cf6/base_link""","[340.0, 1479.0, 3167.0, 1114.0, 889.0, 425.0]"
1555425777633759393,,626,,1555425777,633429179,"""cf6/base_link""","[340.0, 1479.0, 3167.0, 1114.0, 889.0, 425.0]"
1555425777660237070,,627,,1555425777,659772114,"""cf6/base_link""","[309.0, 1504.0, 3382.0, 1114.0, 889.0, 425.0]"
1555425777673947265,,628,,1555425777,673634693,"""cf6/base_link""","[309.0, 1504.0, 3382.0, 1120.0, 889.0, 423.0]"
1555425777688020280,,629,,1555425777,687701670,"""cf6/base_link""","[309.0, 1504.0, 3382.0, 1120.0, 889.0, 423.0]"
1555425777701810173,,630,,1555425777,701563938,"""cf6/base_link""","[309.0, 1504.0, 3382.0, 1120.0, 889.0, 423.0]"
1555425777715160545,,631,,1555425777,714968266,"""cf6/base_link""","[309.0, 1504.0, 3382.0, 1120.0, 889.0, 423.0]"
1555425777728702281,,632,,1555425777,728489703,"""cf6/base_link""","[279.0, 1533.0, 3382.0, 1120.0, 889.0, 423.0]"
1555425777742009585,,633,,1555425777,741847310,"""cf6/base_link""","[279.0, 1533.0, 3366.0, 1124.0, 888.0, 417.0]"
1555425777755702043,,634,,1555425777,755477496,"""cf6/base_link""","[279.0, 1533.0, 3366.0, 1124.0, 888.0, 417.0]"
1555425777769562908,,635,,1555425777,769127932,"""cf6/base_link""","[279.0, 1533.0, 3366.0, 1124.0, 888.0, 417.0]"
1555425777792531233,,636,,1555425777,791660143,"""cf6/base_link""","[279.0, 1533.0, 3366.0, 1124.0, 888.0, 417.0]"
1555425777806447292,,637,,1555425777,806037141,"""cf6/base_link""","[260.0, 1553.0, 3366.0, 1124.0, 888.0, 417.0]"
1555425777820366971,,638,,1555425777,819985892,"""cf6/base_link""","[260.0, 1553.0, 3244.0, 1127.0, 890.0, 408.0]"
1555425777834201238,,639,,1555425777,833981018,"""cf6/base_link""","[260.0, 1553.0, 3244.0, 1127.0, 890.0, 408.0]"
1555425777847881921,,640,,1555425777,847678876,"""cf6/base_link""","[260.0, 1553.0, 3244.0, 1127.0, 890.0, 408.0]"
1555425777861559277,,641,,1555425777,861051379,"""cf6/base_link""","[242.0, 1575.0, 3204.0, 1119.0, 900.0, 406.0]"
1555425777865771062,,642,,1555425777,865602320,"""cf6/base_link""","[228.0, 1592.0, 3493.0, 1119.0, 900.0, 406.0]"
1555425777881866443,,643,,1555425777,881628367,"""cf6/base_link""","[228.0, 1592.0, 3493.0, 1112.0, 904.0, 390.0]"
1555425777895210795,,644,,1555425777,895006937,"""cf6/base_link""","[228.0, 1592.0, 3493.0, 1112.0, 904.0, 390.0]"
1555425777902058567,,645,,1555425777,901858869,"""cf6/base_link""","[228.0, 1592.0, 3493.0, 1112.0, 904.0, 390.0]"
1555425777923606002,,646,,1555425777,923409897,"""cf6/base_link""","[236.0, 1598.0, 3375.0, 1112.0, 904.0, 390.0]"
1555425777937087851,,647,,1555425777,936907640,"""cf6/base_link""","[236.0, 1598.0, 3375.0, 1101.0, 915.0, 370.0]"
1555425777950562327,,648,,1555425777,950388164,"""cf6/base_link""","[236.0, 1598.0, 3375.0, 1101.0, 915.0, 370.0]"
1555425777964166757,,649,,1555425777,964017238,"""cf6/base_link""","[236.0, 1598.0, 3375.0, 1101.0, 915.0, 370.0]"
1555425777978094776,,650,,1555425777,977878679,"""cf6/base_link""","[236.0, 1598.0, 3375.0, 1101.0, 915.0, 370.0]"
1555425777992019858,,651,,1555425777,991842322,"""cf6/base_link""","[217.0, 1594.0, 3146.0, 1101.0, 915.0, 370.0]"
1555425778005619473,,652,,1555425778,5350649,"""cf6/base_link""","[217.0, 1594.0, 3146.0, 1080.0, 934.0, 344.0]"
1555425778019182819,,653,,1555425778,19006194,"""cf6/base_link""","[217.0, 1594.0, 3146.0, 1080.0, 934.0, 344.0]"
1555425778043196237,,654,,1555425778,42958094,"""cf6/base_link""","[217.0, 1594.0, 3146.0, 1080.0, 934.0, 344.0]"
1555425778061071709,,655,,1555425778,60851290,"""cf6/base_link""","[217.0, 1594.0, 3146.0, 1080.0, 934.0, 344.0]"
1555425778074513314,,656,,1555425778,74276256,"""cf6/base_link""","[236.0, 1589.0, 3151.0, 1080.0, 934.0, 344.0]"
1555425778088032529,,657,,1555425778,87829533,"""cf6/base_link""","[236.0, 1589.0, 3151.0, 1056.0, 955.0, 324.0]"
1555425778101615231,,658,,1555425778,101326219,"""cf6/base_link""","[236.0, 1589.0, 3151.0, 1056.0, 955.0, 324.0]"
1555425778117277390,,659,,1555425778,117053107,"""cf6/base_link""","[236.0, 1589.0, 3151.0, 1056.0, 955.0, 324.0]"
1555425778131113083,,660,,1555425778,130923025,"""cf6/base_link""","[236.0, 1589.0, 3151.0, 1056.0, 955.0, 324.0]"
1555425778144762189,,661,,1555425778,144491065,"""cf6/base_link""","[233.0, 1577.0, 3151.0, 1056.0, 955.0, 324.0]"
1555425778158323404,,662,,1555425778,158056627,"""cf6/base_link""","[233.0, 1577.0, 3671.0, 1036.0, 978.0, 315.0]"
1555425778182021759,,663,,1555425778,181750037,"""cf6/base_link""","[233.0, 1577.0, 3671.0, 1036.0, 978.0, 315.0]"
1555425778195759519,,664,,1555425778,195438164,"""cf6/base_link""","[233.0, 1577.0, 3671.0, 1036.0, 978.0, 315.0]"
1555425778209525581,,665,,1555425778,209267885,"""cf6/base_link""","[233.0, 1577.0, 3671.0, 1036.0, 978.0, 315.0]"
1555425778225334455,,666,,1555425778,225035467,"""cf6/base_link""","[250.0, 1564.0, 3671.0, 1036.0, 978.0, 315.0]"
1555425778239136740,,667,,1555425778,238864494,"""cf6/base_link""","[250.0, 1564.0, 3565.0, 1016.0, 996.0, 319.0]"
1555425778264332778,,668,,1555425778,264146539,"""cf6/base_link""","[250.0, 1564.0, 3565.0, 1016.0, 996.0, 319.0]"
1555425778290399889,,669,,1555425778,290159918,"""cf6/base_link""","[250.0, 1564.0, 3565.0, 1016.0, 996.0, 319.0]"
1555425778322370166,,670,,1555425778,322003346,"""cf6/base_link""","[250.0, 1564.0, 3565.0, 1016.0, 996.0, 319.0]"
1555425778351112253,,671,,1555425778,350727802,"""cf6/base_link""","[262.0, 1543.0, 3565.0, 1016.0, 996.0, 319.0]"
1555425778371898326,,672,,1555425778,371478400,"""cf6/base_link""","[262.0, 1543.0, 3447.0, 993.0, 1014.0, 330.0]"
1555425778397518723,,673,,1555425778,397134737,"""cf6/base_link""","[262.0, 1543.0, 3447.0, 993.0, 1014.0, 330.0]"
1555425778431817498,,674,,1555425778,431618604,"""cf6/base_link""","[262.0, 1543.0, 3447.0, 993.0, 1014.0, 330.0]"
1555425778451493323,,675,,1555425778,451277440,"""cf6/base_link""","[262.0, 1543.0, 3447.0, 993.0, 1014.0, 330.0]"
1555425778469176093,,676,,1555425778,468818719,"""cf6/base_link""","[274.0, 1527.0, 3568.0, 993.0, 1014.0, 330.0]"
1555425778482693729,,677,,1555425778,482429030,"""cf6/base_link""","[274.0, 1527.0, 3568.0, 970.0, 1037.0, 346.0]"
1555425778498404331,,678,,1555425778,498031868,"""cf6/base_link""","[274.0, 1527.0, 3568.0, 970.0, 1037.0, 346.0]"
1555425778511895428,,679,,1555425778,511674888,"""cf6/base_link""","[274.0, 1527.0, 3568.0, 970.0, 1037.0, 346.0]"
1555425778525506879,,680,,1555425778,525266933,"""cf6/base_link""","[274.0, 1527.0, 3568.0, 970.0, 1037.0, 346.0]"
1555425778541064449,,681,,1555425778,540825808,"""cf6/base_link""","[290.0, 1508.0, 3572.0, 970.0, 1037.0, 346.0]"
1555425778554884287,,682,,1555425778,554707813,"""cf6/base_link""","[290.0, 1508.0, 3572.0, 947.0, 1061.0, 352.0]"
1555425778576380105,,683,,1555425778,576161716,"""cf6/base_link""","[290.0, 1508.0, 3572.0, 947.0, 1061.0, 352.0]"
1555425778590153046,,684,,1555425778,589946106,"""cf6/base_link""","[290.0, 1508.0, 3572.0, 947.0, 1061.0, 352.0]"
1555425778603995244,,685,,1555425778,603771054,"""cf6/base_link""","[290.0, 1508.0, 3572.0, 947.0, 1061.0, 352.0]"
1555425778621664801,,686,,1555425778,621427182,"""cf6/base_link""","[304.0, 1501.0, 3603.0, 947.0, 1061.0, 352.0]"
1555425778635217592,,687,,1555425778,635035386,"""cf6/base_link""","[304.0, 1501.0, 3603.0, 926.0, 1082.0, 357.0]"
1555425778649116059,,688,,1555425778,648860845,"""cf6/base_link""","[304.0, 1501.0, 3603.0, 926.0, 1082.0, 357.0]"
1555425778662814380,,689,,1555425778,662578922,"""cf6/base_link""","[304.0, 1501.0, 3603.0, 926.0, 1082.0, 357.0]"
1555425778679162586,,690,,1555425778,678520054,"""cf6/base_link""","[304.0, 1501.0, 3603.0, 926.0, 1082.0, 357.0]"
1555425778703251459,,691,,1555425778,702666970,"""cf6/base_link""","[313.0, 1492.0, 3641.0, 926.0, 1082.0, 357.0]"
1555425778717213261,,692,,1555425778,716655705,"""cf6/base_link""","[313.0, 1492.0, 3641.0, 911.0, 1100.0, 351.0]"
1555425778730953497,,693,,1555425778,730676285,"""cf6/base_link""","[313.0, 1492.0, 3641.0, 911.0, 1100.0, 351.0]"
1555425778744754226,,694,,1555425778,744501686,"""cf6/base_link""","[313.0, 1492.0, 3641.0, 911.0, 1100.0, 351.0]"
1555425778758220408,,695,,1555425778,758038291,"""cf6/base_link""","[313.0, 1492.0, 3641.0, 911.0, 1100.0, 351.0]"
1555425778771984000,,696,,1555425778,771780075,"""cf6/base_link""","[324.0, 1479.0, 3641.0, 911.0, 1100.0, 351.0]"
1555425778785674056,,697,,1555425778,785470186,"""cf6/base_link""","[324.0, 1479.0, 3684.0, 898.0, 1105.0, 357.0]"
1555425778799358323,,698,,1555425778,799051930,"""cf6/base_link""","[324.0, 1479.0, 3684.0, 898.0, 1105.0, 357.0]"
1555425778812789063,,699,,1555425778,812624885,"""cf6/base_link""","[324.0, 1479.0, 3684.0, 898.0, 1105.0, 357.0]"
1555425778834767308,,700,,1555425778,834515848,"""cf6/base_link""","[324.0, 1479.0, 3684.0, 898.0, 1105.0, 357.0]"
1555425778848430494,,701,,1555425778,848141949,"""cf6/base_link""","[325.0, 1474.0, 3684.0, 898.0, 1105.0, 357.0]"
1555425778862038977,,702,,1555425778,861786855,"""cf6/base_link""","[325.0, 1474.0, 3549.0, 898.0, 1107.0, 346.0]"
1555425778875964907,,703,,1555425778,875703832,"""cf6/base_link""","[325.0, 1474.0, 3549.0, 898.0, 1107.0, 346.0]"
1555425778889607903,,704,,1555425778,889359285,"""cf6/base_link""","[325.0, 1474.0, 3549.0, 898.0, 1107.0, 346.0]"
1555425778903138969,,705,,1555425778,902891701,"""cf6/base_link""","[325.0, 1474.0, 3549.0, 898.0, 1107.0, 346.0]"
1555425778917230010,,706,,1555425778,916576195,"""cf6/base_link""","[327.0, 1473.0, 3549.0, 898.0, 1107.0, 346.0]"
1555425778930519910,,707,,1555425778,930249765,"""cf6/base_link""","[327.0, 1473.0, 3488.0, 902.0, 1102.0, 328.0]"
1555425778944215693,,708,,1555425778,943976524,"""cf6/base_link""","[327.0, 1473.0, 3488.0, 902.0, 1102.0, 328.0]"
1555425778969527789,,709,,1555425778,969294670,"""cf6/base_link""","[327.0, 1473.0, 3488.0, 902.0, 1102.0, 328.0]"
1555425778983239243,,710,,1555425778,982992715,"""cf6/base_link""","[327.0, 1473.0, 3488.0, 902.0, 1102.0, 328.0]"
1555425778998497303,,711,,1555425778,998298009,"""cf6/base_link""","[329.0, 1476.0, 3692.0, 902.0, 1102.0, 328.0]"
1555425779012368830,,712,,1555425779,11965440,"""cf6/base_link""","[329.0, 1476.0, 3692.0, 906.0, 1101.0, 322.0]"
1555425779025991264,,713,,1555425779,25685067,"""cf6/base_link""","[329.0, 1476.0, 3692.0, 906.0, 1101.0, 322.0]"
1555425779041599333,,714,,1555425779,41354912,"""cf6/base_link""","[329.0, 1476.0, 3692.0, 906.0, 1101.0, 322.0]"
1555425779059410032,,715,,1555425779,59108991,"""cf6/base_link""","[329.0, 1476.0, 3692.0, 906.0, 1101.0, 322.0]"
1555425779085109644,,716,,1555425779,84704069,"""cf6/base_link""","[327.0, 1474.0, 3724.0, 906.0, 1101.0, 322.0]"
1555425779101311442,,717,,1555425779,100920448,"""cf6/base_link""","[327.0, 1474.0, 3724.0, 910.0, 1091.0, 326.0]"
1555425779119583295,,718,,1555425779,119247649,"""cf6/base_link""","[327.0, 1474.0, 3724.0, 910.0, 1091.0, 326.0]"
1555425779139811999,,719,,1555425779,139332907,"""cf6/base_link""","[327.0, 1474.0, 3724.0, 910.0, 1091.0, 326.0]"
1555425779159123868,,720,,1555425779,158825307,"""cf6/base_link""","[327.0, 1474.0, 3724.0, 910.0, 1091.0, 326.0]"
1555425779178599530,,721,,1555425779,178249843,"""cf6/base_link""","[324.0, 1465.0, 3528.0, 910.0, 1091.0, 326.0]"
1555425779209383001,,722,,1555425779,209092558,"""cf6/base_link""","[324.0, 1465.0, 3528.0, 919.0, 1090.0, 344.0]"
1555425779225110789,,723,,1555425779,224819765,"""cf6/base_link""","[324.0, 1465.0, 3528.0, 919.0, 1090.0, 344.0]"
1555425779239148222,,724,,1555425779,238841243,"""cf6/base_link""","[324.0, 1465.0, 3528.0, 919.0, 1090.0, 344.0]"
1555425779258570724,,725,,1555425779,258247928,"""cf6/base_link""","[324.0, 1465.0, 3528.0, 919.0, 1090.0, 344.0]"
1555425779279907414,,726,,1555425779,279331722,"""cf6/base_link""","[330.0, 1476.0, 3473.0, 919.0, 1090.0, 344.0]"
1555425779299295161,,727,,1555425779,298894034,"""cf6/base_link""","[330.0, 1476.0, 3473.0, 918.0, 1091.0, 362.0]"
1555425779319349606,,728,,1555425779,319034470,"""cf6/base_link""","[330.0, 1476.0, 3473.0, 918.0, 1091.0, 362.0]"
1555425779345364268,,729,,1555425779,345053214,"""cf6/base_link""","[330.0, 1476.0, 3473.0, 918.0, 1091.0, 362.0]"
1555425779359291506,,730,,1555425779,359052518,"""cf6/base_link""","[330.0, 1476.0, 3473.0, 918.0, 1091.0, 362.0]"
1555425779380859585,,731,,1555425779,380577870,"""cf6/base_link""","[330.0, 1468.0, 3473.0, 918.0, 1091.0, 362.0]"
1555425779398061712,,732,,1555425779,397826510,"""cf6/base_link""","[330.0, 1468.0, 3552.0, 917.0, 1094.0, 384.0]"
1555425779419845276,,733,,1555425779,419206401,"""cf6/base_link""","[330.0, 1468.0, 3552.0, 917.0, 1094.0, 384.0]"
1555425779439166525,,734,,1555425779,438856247,"""cf6/base_link""","[330.0, 1468.0, 3552.0, 917.0, 1094.0, 384.0]"
1555425779466459324,,735,,1555425779,466217218,"""cf6/base_link""","[330.0, 1468.0, 3552.0, 917.0, 1094.0, 384.0]"
1555425779484664709,,736,,1555425779,484376680,"""cf6/base_link""","[328.0, 1476.0, 3552.0, 917.0, 1094.0, 384.0]"
1555425779499610317,,737,,1555425779,499209648,"""cf6/base_link""","[328.0, 1476.0, 3603.0, 904.0, 1102.0, 406.0]"
1555425779518688129,,738,,1555425779,518413898,"""cf6/base_link""","[328.0, 1476.0, 3603.0, 904.0, 1102.0, 406.0]"
1555425779538070643,,739,,1555425779,537747965,"""cf6/base_link""","[328.0, 1476.0, 3603.0, 904.0, 1102.0, 406.0]"
1555425779559114200,,740,,1555425779,558806614,"""cf6/base_link""","[328.0, 1476.0, 3603.0, 904.0, 1102.0, 406.0]"
1555425779578576962,,741,,1555425779,578279652,"""cf6/base_link""","[329.0, 1473.0, 3369.0, 904.0, 1102.0, 406.0]"
1555425779602595659,,742,,1555425779,602207452,"""cf6/base_link""","[329.0, 1473.0, 3369.0, 894.0, 1114.0, 415.0]"
1555425779618201293,,743,,1555425779,617879650,"""cf6/base_link""","[329.0, 1473.0, 3369.0, 894.0, 1114.0, 415.0]"
1555425779639293910,,744,,1555425779,639065670,"""cf6/base_link""","[329.0, 1473.0, 3369.0, 894.0, 1114.0, 415.0]"
1555425779658736796,,745,,1555425779,658389116,"""cf6/base_link""","[329.0, 1473.0, 3369.0, 894.0, 1114.0, 415.0]"
1555425779678598041,,746,,1555425779,678049439,"""cf6/base_link""","[325.0, 1471.0, 3184.0, 894.0, 1114.0, 415.0]"
1555425779699440123,,747,,1555425779,699125849,"""cf6/base_link""","[325.0, 1471.0, 3184.0, 887.0, 1119.0, 420.0]"
1555425779723216209,,748,,1555425779,722889430,"""cf6/base_link""","[325.0, 1471.0, 3184.0, 887.0, 1119.0, 420.0]"
1555425779739015711,,749,,1555425779,738688754,"""cf6/base_link""","[325.0, 1471.0, 3184.0, 887.0, 1119.0, 420.0]"
1555425779758376145,,750,,1555425779,758087419,"""cf6/base_link""","[325.0, 1471.0, 3184.0, 887.0, 1119.0, 420.0]"
1555425779777670340,,751,,1555425779,777393738,"""cf6/base_link""","[321.0, 1480.0, 3138.0, 887.0, 1119.0, 420.0]"
1555425779798449823,,752,,1555425779,798128090,"""cf6/base_link""","[321.0, 1480.0, 3138.0, 882.0, 1126.0, 417.0]"
1555425779818442692,,753,,1555425779,818011225,"""cf6/base_link""","[321.0, 1480.0, 3138.0, 882.0, 1126.0, 417.0]"
1555425779839493869,,754,,1555425779,837811120,"""cf6/base_link""","[321.0, 1480.0, 3138.0, 882.0, 1126.0, 417.0]"
1555425779860862582,,755,,1555425779,860473143,"""cf6/base_link""","[321.0, 1480.0, 3138.0, 882.0, 1126.0, 417.0]"
1555425779878635848,,756,,1555425779,878273209,"""cf6/base_link""","[323.0, 1479.0, 3079.0, 882.0, 1126.0, 417.0]"
