rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555425766083500208,,86,,1555425766,83143957,"""cf6/base_link""","[-0.00042682315688580275, -2.8006241336697713e-05, 0.05730181187391281]"
1555425766099064896,,87,,1555425766,98770469,"""cf6/base_link""","[-0.00017997731629293412, 0.00022324208111967891, 0.05469393730163574]"
1555425766118891523,,88,,1555425766,118390868,"""cf6/base_link""","[-0.0004248382174409926, 0.00022746107424609363, 0.05484950542449951]"
1555425766142704169,,89,,1555425766,142423870,"""cf6/base_link""","[-0.0004272051446605474, 0.00022757722763344646, 0.05483439937233925]"
1555425766160952258,,90,,1555425766,160632833,"""cf6/base_link""","[-0.00042615857091732323, -1.760619670676533e-05, 0.05470530688762665]"
1555425766180716208,,91,,1555425766,180303503,"""cf6/base_link""","[-0.0004251462232787162, -1.591135878697969e-05, 0.05484997481107712]"
1555425766208716214,,92,,1555425766,208415018,"""cf6/base_link""","[-0.0004174398782197386, 0.0002332831354578957, 0.05099698528647423]"
1555425766222728884,,93,,1555425766,222453512,"""cf6/base_link""","[-0.00017066158761736006, -0.000494895619340241, 0.050528496503829956]"
1555425766238640563,,94,,1555425766,238303482,"""cf6/base_link""","[-0.00041647034231573343, -0.0002533737861085683, 0.051540203392505646]"
1555425766258119181,,95,,1555425766,257755958,"""cf6/base_link""","[-0.00041328638326376677, -6.614980520680547e-06, 0.051310598850250244]"
1555425766277561014,,96,,1555425766,277183172,"""cf6/base_link""","[0.00032820089836604893, -1.3534045137930661e-06, 0.05105941742658615]"
1555425766298937506,,97,,1555425766,298663604,"""cf6/base_link""","[-0.00017168442718684673, 0.00024788820883259177, 0.05179908871650696]"
1555425766326831308,,98,,1555425766,326453846,"""cf6/base_link""","[-0.0004247582983225584, -5.4780757636763155e-06, 0.052647873759269714]"
1555425766341213153,,99,,1555425766,340865307,"""cf6/base_link""","[-0.00016259710537269711, -1.1233703844482079e-05, 0.05796884000301361]"
1555425766359186699,,100,,1555425766,358865723,"""cf6/base_link""","[-0.0001582247350597754, -0.0005152270896360278, 0.05853728950023651]"
1555425766378878991,,101,,1555425766,378504025,"""cf6/base_link""","[-0.00040713546331971884, -1.6125028196256608e-05, 0.06035440042614937]"
1555425766398369670,,102,,1555425766,398070837,"""cf6/base_link""","[0.00010039926564786583, 0.00048528812476433814, 0.061058178544044495]"
1555425766418284801,,103,,1555425766,417888520,"""cf6/base_link""","[-0.00015234449529089034, -0.0005043950513936579, 0.0539286732673645]"
1555425766438178972,,104,,1555425766,437747669,"""cf6/base_link""","[-0.00039761181687936187, -2.3176973627414554e-05, 0.055352214723825455]"
1555425766462424474,,105,,1555425766,462061014,"""cf6/base_link""","[-0.00039622391341254115, -0.00027530983788892627, 0.056252699345350266]"
1555425766478448111,,106,,1555425766,478086548,"""cf6/base_link""","[-0.0001598200760781765, -0.00027949747163802385, 0.05670856684446335]"
1555425766498225872,,107,,1555425766,497969202,"""cf6/base_link""","[-0.0003919400623999536, -2.922656130976975e-05, 0.053654201328754425]"
1555425766517877869,,108,,1555425766,517512200,"""cf6/base_link""","[-0.00039033303619362414, -0.0002733440778683871, 0.05468281731009483]"
1555425766538417806,,109,,1555425766,536942313,"""cf6/base_link""","[-0.0003945340577047318, 0.00020149178453721106, 0.05460734665393829]"
1555425766558804511,,110,,1555425766,558441267,"""cf6/base_link""","[-0.00039673561695963144, -0.00027113244868814945, 0.055239539593458176]"
1555425766587272105,,111,,1555425766,586587221,"""cf6/base_link""","[-0.0004010213306173682, -3.0766364943701774e-05, 0.055620744824409485]"
1555425766600895488,,112,,1555425766,600555245,"""cf6/base_link""","[7.998223736649379e-05, -1.934002102643717e-05, 0.05217602103948593]"
1555425766618777116,,113,,1555425766,618463757,"""cf6/base_link""","[-0.00040610620635561645, 0.00022599409567192197, 0.052551720291376114]"
1555425766640279293,,114,,1555425766,639982085,"""cf6/base_link""","[-0.00016686449816916138, -0.0002561153960414231, 0.05230521783232689]"
1555425766658155583,,115,,1555425766,657758259,"""cf6/base_link""","[-0.0001645962765906006, -0.0004972049500793219, 0.0525231659412384]"
1555425766678224590,,116,,1555425766,677594753,"""cf6/base_link""","[-0.0004036980390083045, -0.00026586337480694056, 0.05375997722148895]"
1555425766697512130,,117,,1555425766,697201602,"""cf6/base_link""","[7.742732850601897e-05, -0.00027096044505015016, 0.05048471316695213]"
1555425766721554223,,118,,1555425766,721301073,"""cf6/base_link""","[-0.00016853288980200887, -2.7360994863556698e-05, 0.05047048628330231]"
1555425766737293664,,119,,1555425766,737051454,"""cf6/base_link""","[-0.0004104715189896524, -2.4494316676282324e-05, 0.050094421952962875]"
1555425766758282066,,120,,1555425766,758074842,"""cf6/base_link""","[-0.0004091841110493988, 0.00021864395239390433, 0.0497603565454483]"
1555425766777397219,,121,,1555425766,777174700,"""cf6/base_link""","[7.480390195269138e-05, -2.4685159587534145e-05, 0.050356674939394]"
1555425766796903138,,122,,1555425766,796695901,"""cf6/base_link""","[-0.00016389206575695425, -2.2192622054717503e-05, 0.05207868292927742]"
1555425766818140721,,123,,1555425766,817912149,"""cf6/base_link""","[-0.0004108576395083219, -2.437291550450027e-05, 0.05193236470222473]"
1555425766845555129,,124,,1555425766,845336609,"""cf6/base_link""","[0.0003197028418071568, -0.00051098846597597, 0.052127763628959656]"
1555425766859400592,,125,,1555425766,859200871,"""cf6/base_link""","[-0.00015939350123517215, -0.0002721832715906203, 0.053535833954811096]"
1555425766876807905,,126,,1555425766,876551578,"""cf6/base_link""","[-0.0001589910825714469, 0.0002161034499295056, 0.053922027349472046]"
1555425766900305564,,127,,1555425766,900033399,"""cf6/base_link""","[-0.0004003391077276319, -2.2289174012257718e-05, 0.05297708511352539]"
1555425766917916057,,128,,1555425766,917720095,"""cf6/base_link""","[-0.00015566385991405696, -2.480368311807979e-05, 0.055351488292217255]"
1555425766939380092,,129,,1555425766,939117069,"""cf6/base_link""","[-0.00040558254113420844, 0.00022241543047130108, 0.05554642155766487]"
1555425766956748144,,130,,1555425766,956565293,"""cf6/base_link""","[8.660320600029081e-05, -0.0005176358390599489, 0.0559006929397583]"
1555425766982583273,,131,,1555425766,982329383,"""cf6/base_link""","[-0.0004069290589541197, -2.4887565814424306e-05, 0.05761623755097389]"
1555425766998391318,,132,,1555425766,998102238,"""cf6/base_link""","[0.00033466838067397475, 0.00023050070740282536, 0.052856218069791794]"
1555425767017577706,,133,,1555425767,17382581,"""cf6/base_link""","[-0.00039553671376779675, -1.6611935279797763e-05, 0.054237544536590576]"
1555425767036819098,,134,,1555425767,36613827,"""cf6/base_link""","[-0.000397654774133116, -1.8377751985099167e-05, 0.05425535514950752]"
1555425767059125414,,135,,1555425767,58838349,"""cf6/base_link""","[-0.0003950308891944587, -1.930955477291718e-05, 0.054224852472543716]"
1555425767078043686,,136,,1555425767,77777933,"""cf6/base_link""","[-0.0003989309479948133, 0.00023218845308292657, 0.054210297763347626]"
1555425767107786902,,137,,1555425767,107566035,"""cf6/base_link""","[-0.0003927900397684425, -0.0002633820113260299, 0.05522958189249039]"
1555425767121578779,,138,,1555425767,121328701,"""cf6/base_link""","[0.00011117816029582173, -0.0005061640404164791, 0.056569505482912064]"
1555425767137379576,,139,,1555425767,137085656,"""cf6/base_link""","[0.00015235877071972936, -0.0005444802227430046, 0.05837710574269295]"
1555425767156706214,,140,,1555425767,156493944,"""cf6/base_link""","[-0.0004999702796339989, -8.80560401128605e-06, 0.05947576463222504]"
1555425767177816075,,141,,1555425767,177519792,"""cf6/base_link""","[-0.0005551249487325549, 0.00022500909108202904, 0.05987245589494705]"
1555425767197019351,,142,,1555425767,196774599,"""cf6/base_link""","[-0.0003466237394604832, 0.0011268244124948978, 0.052452027797698975]"
1555425767217923383,,143,,1555425767,217651746,"""cf6/base_link""","[-0.0006943223997950554, 0.0014383685775101185, 0.05233593285083771]"
1555425767241959903,,144,,1555425767,241680976,"""cf6/base_link""","[-0.0007833078852854669, 0.001951140584424138, 0.051801133900880814]"
1555425767257798701,,145,,1555425767,257446644,"""cf6/base_link""","[-0.0009338813251815736, 0.0015417251270264387, 0.05171246454119682]"
1555425767276752620,,146,,1555425767,276433531,"""cf6/base_link""","[-0.0009907431667670608, 0.003408391261473298, 0.05096353963017464]"
1555425767298032274,,147,,1555425767,297687046,"""cf6/base_link""","[-0.001908588339574635, 0.0037996284663677216, 0.05100107565522194]"
1555425767317153910,,148,,1555425767,316935178,"""cf6/base_link""","[-0.001686357893049717, 0.005084604024887085, 0.05183268338441849]"
1555425767336559800,,149,,1555425767,336295602,"""cf6/base_link""","[-0.0019959616474807262, 0.0053646862506866455, 0.05287650227546692]"
1555425767364339350,,150,,1555425767,364105826,"""cf6/base_link""","[-0.0026704571209847927, 0.006810203194618225, 0.052646759897470474]"
1555425767378488467,,151,,1555425767,378156594,"""cf6/base_link""","[-0.003075069049373269, 0.008446460589766502, 0.05195586010813713]"
1555425767397612195,,152,,1555425767,397348693,"""cf6/base_link""","[-0.0031681929249316454, 0.009962230920791626, 0.05036799609661102]"
1555425767417217506,,153,,1555425767,416988834,"""cf6/base_link""","[-0.003979800269007683, 0.011422277428209782, 0.05191316828131676]"
1555425767436767369,,154,,1555425767,436553602,"""cf6/base_link""","[-0.005197535734623671, 0.012327590025961399, 0.0518793910741806]"
1555425767457788588,,155,,1555425767,457488318,"""cf6/base_link""","[-0.006474860943853855, 0.014200761914253235, 0.05210604891180992]"
1555425767476940326,,156,,1555425767,476684406,"""cf6/base_link""","[-0.00748576270416379, 0.014711699448525906, 0.05162663385272026]"
1555425767500580439,,157,,1555425767,500327532,"""cf6/base_link""","[-0.00818549282848835, 0.01630084402859211, 0.053291164338588715]"
1555425767516542890,,158,,1555425767,516319004,"""cf6/base_link""","[-0.009138490073382854, 0.016358649358153343, 0.05350784957408905]"
1555425767537756197,,159,,1555425767,537487353,"""cf6/base_link""","[-0.009305482730269432, 0.016297008842229843, 0.05322827026247978]"
1555425767556801347,,160,,1555425767,556521968,"""cf6/base_link""","[-0.011211652308702469, 0.015742288902401924, 0.05020935460925102]"
1555425767577501882,,161,,1555425767,577245717,"""cf6/base_link""","[-0.01276560127735138, 0.016123751178383827, 0.054857853800058365]"
1555425767596775652,,162,,1555425767,596574866,"""cf6/base_link""","[-0.013837413862347603, 0.01547013595700264, 0.05657916143536568]"
1555425767624156614,,163,,1555425767,623911941,"""cf6/base_link""","[-0.015503010712563992, 0.013392254710197449, 0.05360651761293411]"
1555425767638064237,,164,,1555425767,637848277,"""cf6/base_link""","[-0.016133785247802734, 0.012474428862333298, 0.05880361050367355]"
1555425767657355925,,165,,1555425767,657019910,"""cf6/base_link""","[-0.016546640545129776, 0.010644817724823952, 0.0581471249461174]"
1555425767676781285,,166,,1555425767,676396742,"""cf6/base_link""","[-0.0178782120347023, 0.009117251262068748, 0.062230780720710754]"
1555425767697348239,,167,,1555425767,697088910,"""cf6/base_link""","[-0.01907256245613098, 0.007074639666825533, 0.06420084834098816]"
1555425767716188344,,168,,1555425767,716040817,"""cf6/base_link""","[-0.018742335960268974, 0.005734392907470465, 0.06236506253480911]"
1555425767736538883,,169,,1555425767,736320375,"""cf6/base_link""","[-0.019513171166181564, 0.0031329351477324963, 0.06541826575994492]"
1555425767759747582,,170,,1555425767,759566673,"""cf6/base_link""","[-0.020842092111706734, 0.0013200887478888035, 0.06585680693387985]"
1555425767776799282,,171,,1555425767,776654907,"""cf6/base_link""","[-0.02043665573000908, 0.0009613242582418025, 0.06556662172079086]"
1555425767796358595,,172,,1555425767,796017378,"""cf6/base_link""","[-0.021473009139299393, -0.0012558106100186706, 0.06480295956134796]"
1555425767819966510,,173,,1555425767,817413032,"""cf6/base_link""","[-0.021568085998296738, -0.0017268611118197441, 0.063230000436306]"
1555425767837522479,,174,,1555425767,837185541,"""cf6/base_link""","[-0.02061830274760723, -0.001873076194897294, 0.060836903750896454]"
1555425767856920865,,175,,1555425767,856527068,"""cf6/base_link""","[-0.02070152573287487, -0.0024377622175961733, 0.06105085834860802]"
1555425767885041126,,176,,1555425767,884657216,"""cf6/base_link""","[-0.020914455875754356, -0.0028218557126820087, 0.060678958892822266]"
1555425767898805631,,177,,1555425767,898548558,"""cf6/base_link""","[-0.02041613683104515, -0.0028662788681685925, 0.06437518447637558]"
1555425767916688712,,178,,1555425767,916180528,"""cf6/base_link""","[-0.02025694027543068, -0.001330848434008658, 0.05679065361618996]"
1555425767936292073,,179,,1555425767,935929631,"""cf6/base_link""","[-0.021004335954785347, -0.0011819397332146764, 0.06113440543413162]"
1555425767956213553,,180,,1555425767,955773465,"""cf6/base_link""","[-0.02115323767066002, -0.0021382581908255816, 0.06430017948150635]"
1555425767977377312,,181,,1555425767,977061469,"""cf6/base_link""","[-0.02160501666367054, -0.0025073334109038115, 0.06593573093414307]"
1555425767996932394,,182,,1555425767,996645572,"""cf6/base_link""","[-0.022590411826968193, -0.002869799267500639, 0.056779731065034866]"
1555425768018569078,,183,,1555425768,18355874,"""cf6/base_link""","[-0.02250324934720993, -0.0023848542477935553, 0.05940422788262367]"
1555425768036279585,,184,,1555425768,35967211,"""cf6/base_link""","[-0.022326108068227768, -0.0027966478373855352, 0.06148626655340195]"
1555425768057435494,,185,,1555425768,57097206,"""cf6/base_link""","[-0.022180238738656044, -0.00255659781396389, 0.06534131616353989]"
1555425768076707000,,186,,1555425768,76385279,"""cf6/base_link""","[-0.022174818441271782, -0.0023224002216011286, 0.06816169619560242]"
1555425768095876459,,187,,1555425768,95650603,"""cf6/base_link""","[-0.02198203280568123, -0.0031709976028651, 0.057103611528873444]"
1555425768116777643,,188,,1555425768,116561000,"""cf6/base_link""","[-0.021667664870619774, -0.0035892513114959, 0.05876287817955017]"
1555425768144231405,,189,,1555425768,143991636,"""cf6/base_link""","[-0.02162816748023033, -0.003753914497792721, 0.06119749695062637]"
1555425768158328226,,190,,1555425768,158001114,"""cf6/base_link""","[-0.021273134276270866, -0.0037006596103310585, 0.06368411332368851]"
1555425768175715446,,191,,1555425768,175457940,"""cf6/base_link""","[-0.021397966891527176, -0.0034449847880750895, 0.06578779965639114]"
1555425768197032910,,192,,1555425768,196825061,"""cf6/base_link""","[-0.022152531892061234, -0.0039960723370313644, 0.0598834827542305]"
1555425768216488994,,193,,1555425768,216316301,"""cf6/base_link""","[-0.022272275760769844, -0.003857907373458147, 0.06295247375965118]"
1555425768236009846,,194,,1555425768,235748437,"""cf6/base_link""","[-0.022422082722187042, -0.003673417493700981, 0.06387929618358612]"
1555425768257059553,,195,,1555425768,256807068,"""cf6/base_link""","[-0.022352097555994987, -0.0034401805605739355, 0.06451467424631119]"
1555425768279148209,,196,,1555425768,278716918,"""cf6/base_link""","[-0.02227303758263588, -0.0035283940378576517, 0.06540106236934662]"
1555425768296600019,,197,,1555425768,296356736,"""cf6/base_link""","[-0.022907758131623268, -0.003263292834162712, 0.0550575889647007]"
1555425768316357242,,198,,1555425768,316167129,"""cf6/base_link""","[-0.0224565751850605, -0.0024067566264420748, 0.054701514542102814]"
1555425768335694446,,199,,1555425768,335395658,"""cf6/base_link""","[-0.02144993655383587, -0.002322870772331953, 0.05401403084397316]"
1555425768357148850,,200,,1555425768,356881701,"""cf6/base_link""","[-0.021302657201886177, -0.0019286092137917876, 0.05353161320090294]"
1555425768376392586,,201,,1555425768,376090480,"""cf6/base_link""","[-0.021453116089105606, -0.0017588121118023992, 0.05245151370763779]"
1555425768406116437,,202,,1555425768,405833319,"""cf6/base_link""","[-0.021544070914387703, -0.001970103243365884, 0.04797730967402458]"
1555425768419932255,,203,,1555425768,419707875,"""cf6/base_link""","[-0.021852463483810425, -0.0024426335003226995, 0.04680211842060089]"
1555425768436113426,,204,,1555425768,435708628,"""cf6/base_link""","[-0.022446084767580032, -0.0031681836117058992, 0.045295681804418564]"
1555425768456501715,,205,,1555425768,456107721,"""cf6/base_link""","[-0.022157877683639526, -0.0030379360541701317, 0.04787752777338028]"
1555425768476391851,,206,,1555425768,475994108,"""cf6/base_link""","[-0.021586809307336807, -0.006767221260815859, 0.04014051705598831]"
1555425768495837711,,207,,1555425768,495666610,"""cf6/base_link""","[-0.02172444388270378, -0.0075797042809426785, 0.06172487512230873]"
1555425768515470099,,208,,1555425768,515155098,"""cf6/base_link""","[-0.022035282105207443, -0.009071297943592072, 0.06803543120622635]"
1555425768539905493,,209,,1555425768,539515534,"""cf6/base_link""","[-0.020553050562739372, -0.009815135039389133, 0.07378999888896942]"
1555425768555913039,,210,,1555425768,555518771,"""cf6/base_link""","[-0.01645008660852909, -0.00982283242046833, 0.05850660800933838]"
1555425768575495089,,211,,1555425768,575216939,"""cf6/base_link""","[-0.022377315908670425, -0.01861582137644291, 0.15890444815158844]"
1555425768596867411,,212,,1555425768,596628844,"""cf6/base_link""","[-0.024131078273057938, -0.01966741867363453, 0.1672240048646927]"
1555425768616129347,,213,,1555425768,615926840,"""cf6/base_link""","[-0.024488313123583794, -0.015768764540553093, 0.12933166325092316]"
1555425768635735725,,214,,1555425768,635477295,"""cf6/base_link""","[-0.02425236813724041, -0.017131565138697624, 0.13788346946239471]"
1555425768666974795,,215,,1555425768,666797186,"""cf6/base_link""","[-0.021768217906355858, -0.018188348039984703, 0.14494897425174713]"
1555425768681077813,,216,,1555425768,680804438,"""cf6/base_link""","[-0.019882602617144585, -0.017758958041667938, 0.14608418941497803]"
1555425768696687685,,217,,1555425768,696434441,"""cf6/base_link""","[-0.017488308250904083, -0.018382802605628967, 0.12418793886899948]"
1555425768720043179,,218,,1555425768,719837419,"""cf6/base_link""","[-0.021677574142813683, -0.013561677187681198, 0.12537333369255066]"
1555425768736507021,,219,,1555425768,736126869,"""cf6/base_link""","[-0.021802067756652832, -0.010055414400994778, 0.1232694610953331]"
1555425768756351752,,220,,1555425768,756099677,"""cf6/base_link""","[-0.021721597760915756, -0.009204397909343243, 0.12533485889434814]"
1555425768777828224,,221,,1555425768,777498314,"""cf6/base_link""","[-0.020208116620779037, -0.005347270052880049, 0.12004050612449646]"
1555425768804135281,,222,,1555425768,803863997,"""cf6/base_link""","[-0.02030249498784542, -0.004843555856496096, 0.10946623980998993]"
1555425768817826677,,223,,1555425768,817610374,"""cf6/base_link""","[-0.019129984080791473, -0.0018681978108361363, 0.10375387966632843]"
1555425768835753086,,224,,1555425768,835455930,"""cf6/base_link""","[-0.01853608340024948, 0.0006875138496980071, 0.10056097060441971]"
1555425768855225635,,225,,1555425768,854903926,"""cf6/base_link""","[-0.01766897551715374, 0.0023200958967208862, 0.09902878105640411]"
1555425768876239778,,226,,1555425768,875921800,"""cf6/base_link""","[-0.016986843198537827, 0.005146285519003868, 0.09757979214191437]"
1555425768895635669,,227,,1555425768,895400948,"""cf6/base_link""","[-0.01710742525756359, 0.006172136403620243, 0.08999267965555191]"
1555425768922755047,,228,,1555425768,922530939,"""cf6/base_link""","[-0.016728445887565613, 0.007181768771260977, 0.08878883719444275]"
1555425768938608637,,229,,1555425768,938334579,"""cf6/base_link""","[-0.01537355687469244, 0.010681838728487492, 0.0947624146938324]"
1555425768955961151,,230,,1555425768,955686790,"""cf6/base_link""","[-0.015496021136641502, 0.011263840831816196, 0.09863552451133728]"
1555425768975247324,,231,,1555425768,974907868,"""cf6/base_link""","[-0.015348619781434536, 0.013164706528186798, 0.1045297160744667]"
1555425768994774347,,232,,1555425768,994529592,"""cf6/base_link""","[-0.014284084551036358, 0.013390173204243183, 0.10599897056818008]"
1555425769015905794,,233,,1555425769,15717046,"""cf6/base_link""","[-0.014121085405349731, 0.009924172423779964, 0.10953689366579056]"
1555425769035331169,,234,,1555425769,35111240,"""cf6/base_link""","[-0.013800271786749363, 0.0069220904260873795, 0.12129982560873032]"
1555425769061326864,,235,,1555425769,61065637,"""cf6/base_link""","[-0.013924525119364262, 0.006099564954638481, 0.14021150767803192]"
1555425769077103378,,236,,1555425769,76851044,"""cf6/base_link""","[-0.01282691489905119, 0.007139704655855894, 0.15739376842975616]"
1555425769096679054,,237,,1555425769,96472707,"""cf6/base_link""","[-0.013115320354700089, 0.007221090607345104, 0.1582881510257721]"
1555425769117040773,,238,,1555425769,116780181,"""cf6/base_link""","[-0.014054982922971249, 0.005976764485239983, 0.16517621278762817]"
1555425769136966595,,239,,1555425769,136643527,"""cf6/base_link""","[-0.014061045832931995, 0.004883795976638794, 0.17179761826992035]"
1555425769159054700,,240,,1555425769,158752754,"""cf6/base_link""","[-0.01486805360764265, 0.0032975852955132723, 0.1775893121957779]"
1555425769187258524,,241,,1555425769,186869092,"""cf6/base_link""","[-0.016842884942889214, 0.0019546186085790396, 0.18089838325977325]"
1555425769200964717,,242,,1555425769,200679271,"""cf6/base_link""","[-0.018747398629784584, 0.00045264046639204025, 0.17681089043617249]"
1555425769220921645,,243,,1555425769,220635515,"""cf6/base_link""","[-0.018195385113358498, -0.0004808178637176752, 0.17836736142635345]"
1555425769236439466,,244,,1555425769,236155509,"""cf6/base_link""","[-0.02007274515926838, -0.002717098221182823, 0.17912068963050842]"
1555425769262402513,,245,,1555425769,262110830,"""cf6/base_link""","[-0.021541612222790718, -0.0007739739958196878, 0.18033209443092346]"
1555425769276137462,,246,,1555425769,275837813,"""cf6/base_link""","[-0.02434379607439041, -0.0008149209897965193, 0.1792435348033905]"
1555425769295626776,,247,,1555425769,295407074,"""cf6/base_link""","[-0.02405238337814808, -0.0016844822093844414, 0.18073232471942902]"
1555425769319804236,,248,,1555425769,319463286,"""cf6/base_link""","[-0.02572375349700451, -0.002356813056394458, 0.1839563250541687]"
1555425769339651514,,249,,1555425769,339429555,"""cf6/base_link""","[-0.026918938383460045, -0.0037953509017825127, 0.18417850136756897]"
1555425769357495380,,250,,1555425769,357218171,"""cf6/base_link""","[-0.02684418298304081, -0.00508336303755641, 0.1840084344148636]"
1555425769379123049,,251,,1555425769,378824637,"""cf6/base_link""","[-0.02720951847732067, -0.004715757444500923, 0.18451431393623352]"
1555425769396878168,,252,,1555425769,396660623,"""cf6/base_link""","[-0.028000542894005775, -0.004387952387332916, 0.18525616824626923]"
1555425769415582733,,253,,1555425769,415393668,"""cf6/base_link""","[-0.027563247829675674, -0.0042846896685659885, 0.1873984932899475]"
1555425769445848124,,254,,1555425769,445590700,"""cf6/base_link""","[-0.027885185554623604, -0.004352200776338577, 0.18895331025123596]"
1555425769459970301,,255,,1555425769,459709978,"""cf6/base_link""","[-0.02778897061944008, -0.004431091248989105, 0.1912345141172409]"
1555425769475643468,,256,,1555425769,475392215,"""cf6/base_link""","[-0.028232866898179054, -0.00232335994951427, 0.19394376873970032]"
1555425769494758532,,257,,1555425769,494508911,"""cf6/base_link""","[-0.028365081176161766, -0.0011122338473796844, 0.19517706334590912]"
1555425769515767041,,258,,1555425769,515558472,"""cf6/base_link""","[-0.027897143736481667, -0.0020275686401873827, 0.19795610010623932]"
1555425769536044232,,259,,1555425769,535585539,"""cf6/base_link""","[-0.026960989460349083, -0.0038010384887456894, 0.20039315521717072]"
1555425769555645418,,260,,1555425769,555266633,"""cf6/base_link""","[-0.02549966424703598, 8.638325380161405e-05, 0.20609861612319946]"
