rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1555425850454703443,,1695,,1555425850,454311418,'',4,"""/crazyflie_server""","""Link Quality low (0.430000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425850665120132,,1696,,1555425850,664927418,'',4,"""/crazyflie_server""","""Link Quality low (0.450000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425851060313959,,1697,,1555425851,59866905,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425851062726605,,1698,,1555425851,62534559,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425851099770414,,1699,,1555425851,99559626,'',4,"""/crazyflie_server""","""Link Quality low (0.660000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425851312465488,,1700,,1555425851,312290423,'',4,"""/crazyflie_server""","""Link Quality low (0.540000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425851528144255,,1701,,1555425851,527945777,'',4,"""/crazyflie_server""","""Link Quality low (0.700000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425851741163424,,1702,,1555425851,740769391,'',4,"""/crazyflie_server""","""Link Quality low (0.550000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425851949453733,,1703,,1555425851,949160603,'',4,"""/crazyflie_server""","""Link Quality low (0.380000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425852159869836,,1704,,1555425852,159615497,'',4,"""/crazyflie_server""","""Link Quality low (0.330000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425852260301310,,1705,,1555425852,259978055,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425852262282943,,1706,,1555425852,262084500,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425852351224983,,1707,,1555425852,350939347,'',4,"""/crazyflie_server""","""Link Quality low (0.130000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425852551031484,,1708,,1555425852,550787095,'',4,"""/crazyflie_server""","""Link Quality low (0.060000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425852757413439,,1709,,1555425852,757099362,'',4,"""/crazyflie_server""","""Link Quality low (0.330000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425852963204624,,1710,,1555425852,963053556,'',4,"""/crazyflie_server""","""Link Quality low (0.200000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425853171031369,,1711,,1555425853,170823553,'',4,"""/crazyflie_server""","""Link Quality low (0.340000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425853260130529,,1712,,1555425853,259841918,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425853262838544,,1713,,1555425853,262647671,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425854484793755,,1714,,1555425854,484596596,'',4,"""/crazyflie_server""","""Link Quality low (0.450000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425854860106130,,1715,,1555425854,859746932,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425854864164675,,1716,,1555425854,863992495,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425854899124263,,1717,,1555425854,898803756,'',4,"""/crazyflie_server""","""Link Quality low (0.370000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425855103370906,,1718,,1555425855,103048669,'',4,"""/crazyflie_server""","""Link Quality low (0.120000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425855303782254,,1719,,1555425855,303586345,'',4,"""/crazyflie_server""","""Link Quality low (0.000000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425855513928415,,1720,,1555425855,513773895,'',4,"""/crazyflie_server""","""Link Quality low (0.450000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425855724450782,,1721,,1555425855,724233973,'',4,"""/crazyflie_server""","""Link Quality low (0.500000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425855939066695,,1722,,1555425855,938861909,'',4,"""/crazyflie_server""","""Link Quality low (0.620000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425856260240200,,1723,,1555425856,259819984,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425856264646057,,1724,,1555425856,264439684,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425857029243435,,1725,,1555425857,28917540,'',4,"""/crazyflie_server""","""Link Quality low (0.490000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425857238409378,,1726,,1555425857,238261671,'',4,"""/crazyflie_server""","""Link Quality low (0.400000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425857452497027,,1727,,1555425857,452338672,'',4,"""/crazyflie_server""","""Link Quality low (0.640000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425857460082358,,1728,,1555425857,459822893,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425857463316503,,1729,,1555425857,463183682,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425858321361114,,1730,,1555425858,321075158,'',4,"""/crazyflie_server""","""Link Quality low (0.510000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425858533993971,,1731,,1555425858,533607377,'',4,"""/crazyflie_server""","""Link Quality low (0.570000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425858969098460,,1732,,1555425858,968783940,'',4,"""/crazyflie_server""","""Link Quality low (0.670000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425859060303159,,1733,,1555425859,59928894,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425859064337300,,1734,,1555425859,64109639,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425859820715837,,1735,,1555425859,820185005,'',4,"""/crazyflie_server""","""Link Quality low (0.290000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425860060237978,,1736,,1555425860,59869050,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425860062288072,,1737,,1555425860,62151355,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425860249054974,,1738,,1555425860,248649292,'',4,"""/crazyflie_server""","""Link Quality low (0.680000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425860461218879,,1739,,1555425860,460996105,'',4,"""/crazyflie_server""","""Link Quality low (0.600000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425860667416115,,1740,,1555425860,667143702,'',4,"""/crazyflie_server""","""Link Quality low (0.310000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425860880999145,,1741,,1555425860,880750138,'',4,"""/crazyflie_server""","""Link Quality low (0.640000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425861083440586,,1742,,1555425861,83030213,'',4,"""/crazyflie_server""","""Link Quality low (0.130000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425861297047657,,1743,,1555425861,296787183,'',4,"""/crazyflie_server""","""Link Quality low (0.480000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425861660251674,,1744,,1555425861,660013914,'',2,"""/cf6/explorer""","""************* Key pressed is e""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425861662415210,,1745,,1555425861,662226338,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425861946940710,,1746,,1555425861,946667232,'',4,"""/crazyflie_server""","""Link Quality low (0.660000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425864660358607,,1747,,1555425864,660002946,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425864664444284,,1748,,1555425864,664223121,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425866260681217,,1749,,1555425866,260035037,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425866263903300,,1750,,1555425866,263571829,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425867659991953,,1751,,1555425867,659723997,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425867663548465,,1752,,1555425867,663390576,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425868860132862,,1753,,1555425868,859896898,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425868862125116,,1754,,1555425868,861947669,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425868899667294,,1755,,1555425868,899349043,'',4,"""/crazyflie_server""","""Link Quality low (0.400000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425869326150128,,1756,,1555425869,325832004,'',4,"""/crazyflie_server""","""Link Quality low (0.220000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425869534583941,,1757,,1555425869,534284930,'',4,"""/crazyflie_server""","""Link Quality low (0.330000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425869965226318,,1758,,1555425869,964982876,'',4,"""/crazyflie_server""","""Link Quality low (0.540000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425870400979266,,1759,,1555425870,400811264,'',4,"""/crazyflie_server""","""Link Quality low (0.590000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425870460107363,,1760,,1555425870,459897041,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425870462476822,,1761,,1555425870,462314341,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425871660153834,,1762,,1555425871,659889936,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425871662526611,,1763,,1555425871,662363404,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425872460180623,,1764,,1555425872,459932088,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425872463368419,,1765,,1555425872,463208981,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425873358931448,,1766,,1555425873,358654362,'',4,"""/crazyflie_server""","""Link Quality low (0.650000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425873793495641,,1767,,1555425873,793231329,'',4,"""/crazyflie_server""","""Link Quality low (0.650000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425874260345947,,1768,,1555425874,259865045,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425874262437128,,1769,,1555425874,262130357,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425874638365920,,1770,,1555425874,638109716,'',4,"""/crazyflie_server""","""Link Quality low (0.480000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425875063452732,,1771,,1555425875,63196213,'',4,"""/crazyflie_server""","""Link Quality low (0.300000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425875860240801,,1772,,1555425875,859911918,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425875863602795,,1773,,1555425875,863355373,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425875924937795,,1774,,1555425875,924549861,'',4,"""/crazyflie_server""","""Link Quality low (0.310000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425876140292340,,1775,,1555425876,139709699,'',4,"""/crazyflie_server""","""Link Quality low (0.630000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425876344549667,,1776,,1555425876,344375649,'',4,"""/crazyflie_server""","""Link Quality low (0.210000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425877060259952,,1777,,1555425877,59920072,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425877062881215,,1778,,1555425877,62729566,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425877641363184,,1779,,1555425877,641047187,'',4,"""/crazyflie_server""","""Link Quality low (0.320000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425877852969654,,1780,,1555425877,852651022,'',4,"""/crazyflie_server""","""Link Quality low (0.530000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425878461334986,,1781,,1555425878,460661888,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425878469630088,,1782,,1555425878,469205920,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425879460206319,,1783,,1555425879,459896087,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
