rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1555425860248856427,,292,,1555425860,248649292,'',4,"""/crazyflie_server""","""Link Quality low (0.680000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425860461132373,,293,,1555425860,460996105,'',4,"""/crazyflie_server""","""Link Quality low (0.600000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425860667244863,,294,,1555425860,667143702,'',4,"""/crazyflie_server""","""Link Quality low (0.310000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425860880927071,,295,,1555425860,880750138,'',4,"""/crazyflie_server""","""Link Quality low (0.640000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425861083238597,,296,,1555425861,83030213,'',4,"""/crazyflie_server""","""Link Quality low (0.130000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425861296890314,,297,,1555425861,296787183,'',4,"""/crazyflie_server""","""Link Quality low (0.480000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425861660262302,,71,,1555425861,660013914,'',2,"""/cf6/explorer""","""************* Key pressed is e""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425861662375087,,298,,1555425861,662226338,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425861946795877,,299,,1555425861,946667232,'',4,"""/crazyflie_server""","""Link Quality low (0.660000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425864660231675,,72,,1555425864,660002946,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425864664352568,,300,,1555425864,664223121,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425866260406654,,73,,1555425866,260035037,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425866263897675,,301,,1555425866,263571829,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425867659902749,,74,,1555425867,659723997,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425867663477702,,302,,1555425867,663390576,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425868860031604,,75,,1555425868,859896898,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425868862085509,,303,,1555425868,861947669,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425868899562793,,304,,1555425868,899349043,'',4,"""/crazyflie_server""","""Link Quality low (0.400000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425869326025691,,305,,1555425869,325832004,'',4,"""/crazyflie_server""","""Link Quality low (0.220000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425869534405445,,306,,1555425869,534284930,'',4,"""/crazyflie_server""","""Link Quality low (0.330000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425869965112750,,307,,1555425869,964982876,'',4,"""/crazyflie_server""","""Link Quality low (0.540000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425870400903989,,308,,1555425870,400811264,'',4,"""/crazyflie_server""","""Link Quality low (0.590000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425870460096449,,76,,1555425870,459897041,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425870462432799,,309,,1555425870,462314341,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425871660064588,,77,,1555425871,659889936,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425871662470976,,310,,1555425871,662363404,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425872460131683,,78,,1555425872,459932088,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425872463360254,,311,,1555425872,463208981,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425873358863754,,312,,1555425873,358654362,'',4,"""/crazyflie_server""","""Link Quality low (0.650000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425873793343621,,313,,1555425873,793231329,'',4,"""/crazyflie_server""","""Link Quality low (0.650000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425874260101062,,79,,1555425874,259865045,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425874262256876,,314,,1555425874,262130357,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425874638266259,,315,,1555425874,638109716,'',4,"""/crazyflie_server""","""Link Quality low (0.480000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425875063386065,,316,,1555425875,63196213,'',4,"""/crazyflie_server""","""Link Quality low (0.300000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425875860113344,,80,,1555425875,859911918,'',2,"""/cf6/explorer""","""************* Key pressed is d""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425875863551528,,317,,1555425875,863355373,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425875924712887,,318,,1555425875,924549861,'',4,"""/crazyflie_server""","""Link Quality low (0.310000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425876140187052,,319,,1555425876,139709699,'',4,"""/crazyflie_server""","""Link Quality low (0.630000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425876344470217,,320,,1555425876,344375649,'',4,"""/crazyflie_server""","""Link Quality low (0.210000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425877060111357,,81,,1555425877,59920072,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425877062845815,,321,,1555425877,62729566,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425877641167192,,322,,1555425877,641047187,'',4,"""/crazyflie_server""","""Link Quality low (0.320000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425877852733956,,323,,1555425877,852651022,'',4,"""/crazyflie_server""","""Link Quality low (0.530000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425878461495799,,82,,1555425878,460661888,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425878469612950,,324,,1555425878,469205920,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425879460120415,,83,,1555425879,459896087,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425879463553510,,325,,1555425879,463458376,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425881260181026,,84,,1555425881,259948015,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425881262565819,,326,,1555425881,262465625,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425882460039522,,85,,1555425882,459800004,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425882464034170,,327,,1555425882,463639154,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425882943856437,,328,,1555425882,943705789,'',4,"""/crazyflie_server""","""Link Quality low (0.670000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425883996792911,,329,,1555425883,996688385,'',4,"""/crazyflie_server""","""Link Quality low (0.640000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425884060083859,,86,,1555425884,59902906,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425884063140081,,330,,1555425884,63036522,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425884417713794,,331,,1555425884,417450570,'',4,"""/crazyflie_server""","""Link Quality low (0.650000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425884618657209,,332,,1555425884,618477865,'',4,"""/crazyflie_server""","""Link Quality low (0.000000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425884826694966,,333,,1555425884,826510813,'',4,"""/crazyflie_server""","""Link Quality low (0.370000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425885659998978,,87,,1555425885,659795045,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425885662166840,,334,,1555425885,662072220,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425886553924963,,335,,1555425886,553812042,'',4,"""/crazyflie_server""","""Link Quality low (0.640000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425886764141738,,336,,1555425886,764011565,'',4,"""/crazyflie_server""","""Link Quality low (0.610000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425887060156698,,88,,1555425887,59910058,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425887063670302,,337,,1555425887,63576938,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425887397661878,,338,,1555425887,397439747,'',4,"""/crazyflie_server""","""Link Quality low (0.130000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425887597540366,,339,,1555425887,597356432,'',4,"""/crazyflie_server""","""Link Quality low (0.000000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425887800747537,,340,,1555425887,800631259,'',4,"""/crazyflie_server""","""Link Quality low (0.190000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425888260097710,,89,,1555425888,259886026,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425888262757678,,341,,1555425888,262663547,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425889114674084,,342,,1555425889,114509343,'',4,"""/crazyflie_server""","""Link Quality low (0.660000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425889322437364,,343,,1555425889,322235899,'',4,"""/crazyflie_server""","""Link Quality low (0.350000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425889460455383,,90,,1555425889,459886074,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425889462608641,,344,,1555425889,462519135,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425889536376928,,345,,1555425889,536263955,'',4,"""/crazyflie_server""","""Link Quality low (0.600000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425890186727702,,346,,1555425890,186553682,'',4,"""/crazyflie_server""","""Link Quality low (0.540000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425890398508487,,347,,1555425890,398264974,'',4,"""/crazyflie_server""","""Link Quality low (0.430000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425890604728655,,348,,1555425890,604509216,'',4,"""/crazyflie_server""","""Link Quality low (0.280000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891035617048,,349,,1555425891,35519209,'',4,"""/crazyflie_server""","""Link Quality low (0.490000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891060167533,,91,,1555425891,59942007,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425891062057454,,350,,1555425891,61729417,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891249886330,,351,,1555425891,249669188,'',4,"""/crazyflie_server""","""Link Quality low (0.690000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891449011513,,352,,1555425891,448869500,'',4,"""/crazyflie_server""","""Link Quality low (0.030000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891653519135,,353,,1555425891,653388864,'',4,"""/crazyflie_server""","""Link Quality low (0.190000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891866568715,,354,,1555425891,866434413,'',4,"""/crazyflie_server""","""Link Quality low (0.540000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425892079561320,,355,,1555425892,79382872,'',4,"""/crazyflie_server""","""Link Quality low (0.560000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425892288677460,,356,,1555425892,288486925,'',4,"""/crazyflie_server""","""Link Quality low (0.440000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425892500474526,,357,,1555425892,500375034,'',4,"""/crazyflie_server""","""Link Quality low (0.490000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425892860333253,,92,,1555425892,859884977,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425892862879855,,358,,1555425892,862777965,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425893369258280,,359,,1555425893,369082416,'',4,"""/crazyflie_server""","""Link Quality low (0.320000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
