rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1555425765409629633,,,0,,1555425765,409286193,"""world""","""cf6_vrpn""",,,0.159755632281,-0.0469049140811,0.0827335342765,,-0.000259460299276,-0.00100621487945,0.0394813083112,-0.999219834805
1555425765417872597,,,0,,1555425765,409894943,"""cf6_takeoff""","""cf6""",,,-0.000538038439117,-0.000334646756528,0.0539260692894,,0.000579165246381,-0.000772813227691,-6.06917991878e-05,0.999999531822
1555425765420132036,,,0,,1555425765,419743884,"""world""","""cf6_vrpn""",,,0.159757509828,-0.0469234585762,0.082727663219,,-0.000246433570283,-0.000796338368673,0.0394472517073,-0.999221384525
1555425765429610078,,,0,,1555425765,429106250,"""world""","""cf6_vrpn""",,,0.159709766507,-0.0469198040664,0.0827415660024,,-0.000395342998672,-0.00082421983825,0.0399121120572,-0.999202787876
1555425765440039048,,,0,,1555425765,439495895,"""world""","""cf6_vrpn""",,,0.159743487835,-0.0469353422523,0.0827487111092,,-0.00032381300116,-0.000882974360138,0.0395008064806,-0.999219179153
1555425765443253392,,,0,,1555425765,434921979,"""cf6_takeoff""","""cf6""",,,-0.000513481383678,-0.000325732922647,0.0551998242736,,0.000720964160293,-0.0008719253007,-7.66543571374e-05,0.99999935704
1555425765450305095,,,0,,1555425765,449894968,"""world""","""cf6_vrpn""",,,0.159757867455,-0.0469069108367,0.0827358067036,,-0.000249302363954,-0.000888232549187,0.0394379757345,-0.999221622944
1555425765450318194,,,0,,1555425765,449939877,"""world""","""cf6_vrpn""",,,0.159764677286,-0.0469133518636,0.0827420800924,,-0.000300881685689,-0.000991361099295,0.0394189804792,-0.9992223382
1555425765459680532,,,0,,1555425765,459404827,"""world""","""cf6_vrpn""",,,0.159754559398,-0.0469045676291,0.082726329565,,-0.000216762302443,-0.00104779319372,0.0396063178778,-0.999214828014
1555425765463919417,,,0,,1555425765,459841966,"""cf6_takeoff""","""cf6""",,,-0.000507840828504,-7.05494749127e-05,0.0550964325666,,-2.43097002401e-05,-0.00102438752354,-4.84677411678e-05,0.999999473845
1555425765470107418,,,0,,1555425765,469809618,"""world""","""cf6_vrpn""",,,0.159770533442,-0.0469123795629,0.0827364698052,,-0.000192787294509,-0.000944231054746,0.0395152494311,-0.999218523502
1555425765479518806,,,0,,1555425765,479209321,"""world""","""cf6_vrpn""",,,0.159764930606,-0.0469092130661,0.0827230662107,,-0.000154770081281,-0.000912620918825,0.039399638772,-0.99922311306
1555425765484273905,,,0,,1555425765,583916489,"""world""","""cf6_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555425765489094695,,,0,,1555425765,484797954,"""cf6_takeoff""","""cf6""",,,-0.000252657104284,0.000434602989117,0.0556346438825,,-0.00142265951136,-0.00145395169411,-7.2079550575e-06,0.999997931004
1555425765489753020,,,0,,1555425765,489529539,"""world""","""cf6_vrpn""",,,0.159767195582,-0.0468954741955,0.0827373042703,,-8.22366855573e-05,-0.00114856590517,0.0394976511598,-0.99921900034
1555425765500169540,,,0,,1555425765,499947143,"""world""","""cf6_vrpn""",,,0.159770935774,-0.0469131842256,0.0827365741134,,-0.00019495934248,-0.00108498777263,0.0395618453622,-0.999216616154
1555425765500314665,,,0,,1555425765,500022648,"""world""","""cf6_vrpn""",,,0.159718200564,-0.0469185747206,0.0827584415674,,-0.000259240419837,-0.000979169621132,0.0400377698243,-0.999197661877
1555425765509582764,,,0,,1555425765,509295868,"""world""","""cf6_vrpn""",,,0.159754112363,-0.0469270125031,0.082742549479,,-0.00016642450646,-0.00106750545092,0.0394071005285,-0.999222695827
1555425765514992712,,,0,,1555425765,509836912,"""cf6_takeoff""","""cf6""",,,-0.00050406542141,0.000432469183579,0.0544385202229,,-0.00109533876598,-0.000660097364324,-8.02899749472e-07,0.999999182252
1555425765519829981,,,0,,1555425765,519575748,"""world""","""cf6_vrpn""",,,0.159749567509,-0.0469321459532,0.0827410668135,,-0.00035547488369,-0.000845242699143,0.0393820106983,-0.999223828316
1555425765529091026,,,0,,1555425765,528820754,"""world""","""cf6_vrpn""",,,0.159771978855,-0.0469283051789,0.0827633515,,-0.000303742126562,-0.000759128772188,0.0395049527287,-0.999219059944
1555425765539729020,,,0,,1555425765,534856081,"""cf6_takeoff""","""cf6""",,,-8.62470187712e-07,-0.000556884508114,0.0548053607345,,0.00064360589293,-0.000158361035303,-3.59498876559e-05,0.9999997797
1555425765539857607,,,0,,1555425765,539135850,"""world""","""cf6_vrpn""",,,0.159774377942,-0.0469345226884,0.0827658772469,,-0.000287603121251,-0.000870280666277,0.0395283401012,-0.999218046665
1555425765549841598,,,0,,1555425765,549510631,"""world""","""cf6_vrpn""",,,0.159710839391,-0.0469374321401,0.0827472060919,,-0.000402146164561,-0.00106797053013,0.0399621762335,-0.999200582504
1555425765549858995,,,0,,1555425765,549536886,"""world""","""cf6_vrpn""",,,0.159773156047,-0.046946298331,0.0827483013272,,-0.000265110516921,-0.00104551995173,0.0394958928227,-0.999219179153
1555425765559145458,,,0,,1555425765,558807364,"""world""","""cf6_vrpn""",,,0.159762442112,-0.0469533540308,0.082762658596,,-0.000490050646476,-0.000770682992879,0.03944574669,-0.999221384525
1555425765564123969,,,0,,1555425765,559789896,"""cf6_takeoff""","""cf6""",,,-0.000486652686959,-4.58954709757e-05,0.0560747534037,,0.00216993795656,-0.00122178319903,-0.000124260426169,0.999996891582
1555425765569328630,,,0,,1555425765,569115266,"""world""","""cf6_vrpn""",,,0.159755915403,-0.0469388253987,0.0827631279826,,-0.000355957308784,-0.000875074707437,0.039354801178,-0.999224901199
1555425765579857231,,,0,,1555425765,579583413,"""world""","""cf6_vrpn""",,,0.159758090973,-0.0469378456473,0.0827489346266,,-0.000338011974236,-0.00099500536453,0.0395103804767,-0.999218642712
1555425765584300779,,,0,,1555425765,684038505,"""world""","""cf6_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555425765589135024,,,0,,1555425765,588862576,"""world""","""cf6_vrpn""",,,0.159759372473,-0.0469307638705,0.0827473402023,,-0.000154844732606,-0.00102260673884,0.0394056215882,-0.999222815037
1555425765589578161,,,0,,1555425765,584844112,"""cf6_takeoff""","""cf6""",,,0.000290193682304,-3.64392835763e-05,0.0568103343248,,0.000273162971413,-0.00244097907656,-0.000113221029808,0.999996977087
1555425765599432627,,,0,,1555425765,599199555,"""world""","""cf6_vrpn""",,,0.159755244851,-0.046932913363,0.08275475353,,-0.000416789087467,-0.000842509092763,0.0394101962447,-0.999222695827
1555425765599953415,,,0,,1555425765,599338356,"""world""","""cf6_vrpn""",,,0.159757345915,-0.0469393655658,0.0827347934246,,-0.000284215377178,-0.000894163385965,0.0394678376615,-0.999220490456
1555425765610023995,,,0,,1555425765,609741203,"""world""","""cf6_vrpn""",,,0.159762784839,-0.0469371005893,0.0827292650938,,-0.000390652072383,-0.000728205486666,0.0393756963313,-0.999224126339
1555425765615059717,,,0,,1555425765,609869003,"""cf6_takeoff""","""cf6""",,,-0.000244738883339,0.000209350109799,0.0539555363357,,3.60545202331e-05,-0.000589869416086,-5.9741302448e-05,0.999999823593
1555425765619367877,,,0,,1555425765,619126932,"""world""","""cf6_vrpn""",,,0.159766256809,-0.0469337068498,0.0827471241355,,-0.000329999398673,-0.000890405033715,0.0394620746374,-0.99922066927
1555425765629814988,,,0,,1555425765,629497121,"""world""","""cf6_vrpn""",,,0.159774795175,-0.0469506345689,0.0827440917492,,-0.000297420308925,-0.000818407337647,0.0394368804991,-0.999221742153
1555425765639277642,,,0,,1555425765,634828090,"""cf6_takeoff""","""cf6""",,,-0.000469138583867,-0.000296455982607,0.0569649152458,,0.00152825646864,-0.00010120393316,-0.000102725394126,0.999998821818
1555425765640056423,,,0,,1555425765,639832819,"""world""","""cf6_vrpn""",,,0.159762442112,-0.0469544753432,0.0827297493815,,-0.00029721998726,-0.000828459393233,0.039526373148,-0.999218165874
1555425765649537856,,,0,,1555425765,649214339,"""world""","""cf6_vrpn""",,,0.1597648561,-0.0469326451421,0.0827455967665,,-0.000380355952075,-0.000879904138856,0.0394508205354,-0.999221086502
1555425765649558845,,,0,,1555425765,649239176,"""world""","""cf6_vrpn""",,,0.15975561738,-0.0469132214785,0.0827237293124,,-0.000409505242715,-0.000935455143917,0.039472438395,-0.999220192432
1555425765659932591,,,0,,1555425765,659584376,"""world""","""cf6_vrpn""",,,0.159739345312,-0.0469174310565,0.0827063396573,,-0.000231157333474,-0.000877456506714,0.0394422374666,-0.999221503735
1555425765664181132,,,0,,1555425765,659809112,"""cf6_takeoff""","""cf6""",,,-0.000464042444946,-0.000293206598144,0.0573858805001,,0.00140945783381,-0.000349882174699,-0.000102805868129,0.99999894022
1555425765669163440,,,0,,1555425765,668868896,"""world""","""cf6_vrpn""",,,0.159740537405,-0.0469210334122,0.0827212929726,,-0.000289634306682,-0.000955534982495,0.0394669622183,-0.999220371246
1555425765679718615,,,0,,1555425765,679306117,"""world""","""cf6_vrpn""",,,0.159759178758,-0.0469089709222,0.082742638886,,-0.000265109818429,-0.00106080272235,0.0394234731793,-0.999221980572
1555425765684621068,,,0,,1555425765,784144491,"""world""","""cf6_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555425765690023451,,,0,,1555425765,689706446,"""world""","""cf6_vrpn""",,,0.159747093916,-0.0469390191138,0.0827249065042,,-0.000299864797853,-0.00103805412073,0.0394939854741,-0.999219298363
1555425765690317825,,,0,,1555425765,689822633,"""world""","""cf6_vrpn""",,,0.159744769335,-0.0469357147813,0.0827442258596,,-0.000170566243469,-0.000932131544687,0.0393767543137,-0.999224066734
1555425765691682330,,,0,,1555425765,684896945,"""cf6_takeoff""","""cf6""",,,-0.000462636176962,-3.95297902287e-05,0.0576689876616,,0.000690080198788,-0.000458069475704,-7.77082998277e-05,0.999999653961
1555425765699531408,,,0,,1555425765,699228397,"""world""","""cf6_vrpn""",,,0.159763306379,-0.0469367206097,0.0827462375164,,-0.000192770268768,-0.00108491524588,0.0394800230861,-0.999219834805
1555425765710062579,,,0,,1555425765,709711942,"""world""","""cf6_vrpn""",,,0.159738108516,-0.0469321683049,0.0827458947897,,-7.94368897914e-05,-0.00102746568155,0.0395292975008,-0.999217867851
1555425765719076236,,,0,,1555425765,709981918,"""cf6_takeoff""","""cf6""",,,0.000281640037429,-0.00028627293068,0.0544729791582,,0.00166773065195,-0.00247763534826,-0.000142809626868,0.999995529791
1555425765719566770,,,0,,1555425765,719262299,"""world""","""cf6_vrpn""",,,0.159746780992,-0.0469509549439,0.0827420800924,,-0.000327182380715,-0.00104145950172,0.039579693228,-0.999215841293
1555425765730073267,,,0,,1555425765,729658249,"""world""","""cf6_vrpn""",,,0.159757852554,-0.0469489991665,0.0827359482646,,-0.000116389266623,-0.00110940111335,0.039590485394,-0.999215424061
1555425765739506445,,,0,,1555425765,739111168,"""world""","""cf6_vrpn""",,,0.159703269601,-0.0469411872327,0.0827436670661,,-0.000341993290931,-0.0011199885048,0.0400279276073,-0.9991979599
1555425765741452218,,,0,,1555425765,734988927,"""cf6_takeoff""","""cf6""",,,-0.000443246448413,-4.84852353111e-05,0.0571597367525,,0.000434952936756,0.000434243567848,-4.56503629151e-05,0.999999810082
1555425765749984485,,,0,,1555425765,749514643,"""world""","""cf6_vrpn""",,,0.15975895524,-0.046951238066,0.0827497988939,,-0.000313318741973,-0.000816034269519,0.0395599231124,-0.999216914177
1555425765750086259,,,0,,1555425765,749553120,"""world""","""cf6_vrpn""",,,0.159754037857,-0.0469348318875,0.0827440172434,,-0.000369459594367,-0.000984313432127,0.0395257286727,-0.999218046665
1555425765759166633,,,0,,1555425765,758814091,"""world""","""cf6_vrpn""",,,0.159750923514,-0.0469226874411,0.0827545970678,,-0.000115723174531,-0.000929019588511,0.0394551642239,-0.999220907688
1555425765767008461,,,0,,1555425765,759869098,"""cf6_takeoff""","""cf6""",,,4.49430772278e-05,-0.000534702034201,0.0581568181515,,0.00189206770544,-0.000917830539904,-0.000113127316456,0.999997782432
1555425765769515693,,,0,,1555425765,769150208,"""world""","""cf6_vrpn""",,,0.159748867154,-0.0469299890101,0.0827515944839,,-0.00033753470052,-0.000889286282472,0.0395120605826,-0.999218642712
1555425765779897787,,,0,,1555425765,779511715,"""world""","""cf6_vrpn""",,,0.159745410085,-0.0469252094626,0.0827420800924,,-0.00038581044646,-0.000791769940406,0.0394607745111,-0.999220788479
1555425765784622882,,,0,,1555425765,884250237,"""world""","""cf6_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555425765790384511,,,0,,1555425765,789936221,"""world""","""cf6_vrpn""",,,0.159757912159,-0.0469505339861,0.0827491655946,,-0.00016651066835,-0.00101805175655,0.0394785515964,-0.999219954014
1555425765790415058,,,0,,1555425765,789975235,"""world""","""cf6_vrpn""",,,0.159779235721,-0.0469455607235,0.0827540829778,,-0.000323808693793,-0.000966749037616,0.0394562222064,-0.999220788479
1555425765792298736,,,0,,1555425765,785068988,"""cf6_takeoff""","""cf6""",,,4.86363314849e-05,-5.50748263777e-05,0.0593300499022,,0.000426407633544,-0.000759047846442,-8.44585742626e-05,0.999999617445
1555425765800092319,,,0,,1555425765,799428845,"""world""","""cf6_vrpn""",,,0.159776479006,-0.0469506978989,0.0827524214983,,-9.0131208708e-05,-0.00104721344542,0.0395168550313,-0.999218404293
1555425765810313480,,,0,,1555425765,809937626,"""world""","""cf6_vrpn""",,,0.159763514996,-0.0469588749111,0.0827447846532,,-0.000225531679462,-0.000911752926186,0.0394676364958,-0.999220430851
1555425765816254176,,,0,,1555425765,809941053,"""cf6_takeoff""","""cf6""",,,0.000281806947896,-0.000283981004031,0.0552006624639,,0.00136644969266,-0.00153779281342,-0.000120327778502,0.999997876763
1555425765819750368,,,0,,1555425765,819369117,"""world""","""cf6_vrpn""",,,0.159763291478,-0.0469543002546,0.0827499553561,,-0.00027223143843,-0.00094528181944,0.0395014025271,-0.999219119549
1555425765830174852,,,0,,1555425765,829800670,"""world""","""cf6_vrpn""",,,0.159767225385,-0.0469381287694,0.0827514305711,,-0.000326039124047,-0.000875152356457,0.0393904484808,-0.999223530293
1555425765839527090,,,0,,1555425765,839212037,"""world""","""cf6_vrpn""",,,0.159771427512,-0.0469377189875,0.082738019526,,-0.000207938384847,-0.00089239643421,0.0394767224789,-0.999220073223
1555425765841736272,,,0,,1555425765,834903955,"""cf6_takeoff""","""cf6""",,,-0.000432860921137,0.000196227891138,0.0558301098645,,0.000224481572164,0.000742250331815,-5.70078516017e-05,0.999999697711
1555425765849971570,,,0,,1555425765,849601997,"""world""","""cf6_vrpn""",,,0.159756183624,-0.0469406507909,0.082751326263,,-0.000228128395975,-0.000916592194699,0.0394698046148,-0.999220311642
1555425765850029784,,,0,,1555425765,849764990,"""world""","""cf6_vrpn""",,,0.159767627716,-0.0469347015023,0.0827588960528,,-0.000158778770128,-0.00105116434861,0.0395377017558,-0.999217510223
1555425765859560576,,,0,,1555425765,859219329,"""world""","""cf6_vrpn""",,,0.159754216671,-0.0469522960484,0.0827467888594,,-0.000336647382937,-0.00089312705677,0.039367031306,-0.999224364758
1555425765866324858,,,0,,1555425765,859937906,"""cf6_takeoff""","""cf6""",,,-0.000431573367678,-0.000528536969796,0.0575623065233,,0.00212937257867,0.000708931034351,-0.00012996989674,0.999997473145
1555425765869372091,,,0,,1555425765,869036550,"""world""","""cf6_vrpn""",,,0.159769207239,-0.046940214932,0.0827545523643,,-0.000268613017397,-0.000926759443246,0.0394835658371,-0.999219834805
1555425765879759690,,,0,,1555425765,879432882,"""world""","""cf6_vrpn""",,,0.159757643938,-0.0469504706562,0.0827554315329,,-0.000146161939483,-0.000999439042062,0.0394386276603,-0.999221503735
1555425765884683556,,,0,,1555425765,984356906,"""world""","""cf6_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555425765890387164,,,0,,1555425765,889815201,"""world""","""cf6_vrpn""",,,0.159763395786,-0.0469426214695,0.0827526822686,,-0.000223010298214,-0.00100918521639,0.0395512916148,-0.999217092991
1555425765890400260,,,0,,1555425765,889946915,"""world""","""cf6_vrpn""",,,0.159762635827,-0.0469501428306,0.0827515572309,,-0.000139214564115,-0.000909832655452,0.0394705608487,-0.999220371246
1555425765892687052,,,0,,1555425765,884942054,"""cf6_takeoff""","""cf6""",,,-0.00043585000094,-5.00908354297e-05,0.0580753162503,,0.000421276800333,0.000343890965104,-7.51817790913e-05,0.999999849306
1555425765899802182,,,0,,1555425765,899389000,"""world""","""cf6_vrpn""",,,0.159760937095,-0.0469545014203,0.0827641710639,,-0.000486014265334,-0.000757628818974,0.0395199507475,-0.999218463898
1555425765910263862,,,0,,1555425765,909865478,"""world""","""cf6_vrpn""",,,0.159692302346,-0.0469666533172,0.0827507898211,,-0.000287175993435,-0.00102092849556,0.0399975776672,-0.999199211597
1555425765920006477,,,0,,1555425765,910049915,"""cf6_takeoff""","""cf6""",,,-0.000432566564996,-3.62567952834e-05,0.0544533580542,,0.000814248754792,0.000171587577148,-0.000109049697742,0.999999647832
