rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555425807492288501,,1978,,1555425807,492070264,"""cf6/base_link""","[-1.2544199228286743, -2.452644109725952, 90.27421569824219]"
1555425807499045331,,1979,,1555425807,498747398,"""cf6/base_link""","[-1.261376142501831, -2.5067827701568604, 90.34593200683594]"
1555425807505984807,,1980,,1555425807,505744545,"""cf6/base_link""","[-1.0753402709960938, -2.562814235687256, 90.40412902832031]"
1555425807525372782,,1981,,1555425807,525129487,"""cf6/base_link""","[-0.724083423614502, -2.6718273162841797, 90.41952514648438]"
1555425807538917865,,1982,,1555425807,538793686,"""cf6/base_link""","[-0.054414909332990646, -2.6123478412628174, 90.54197692871094]"
1555425807552605828,,1983,,1555425807,552461957,"""cf6/base_link""","[0.1568525731563568, -2.682694911956787, 90.44658660888672]"
1555425807570072910,,1984,,1555425807,569792558,"""cf6/base_link""","[0.1343001276254654, -2.6412672996520996, 90.27555847167969]"
1555425807591567777,,1985,,1555425807,591467209,"""cf6/base_link""","[0.056432094424963, -2.503901481628418, 90.13511657714844]"
1555425807605323187,,1986,,1555425807,605080704,"""cf6/base_link""","[0.1498221606016159, -2.395165205001831, 90.04263305664062]"
1555425807618743403,,1987,,1555425807,618582610,"""cf6/base_link""","[0.22468650341033936, -2.3483870029449463, 89.89479064941406]"
1555425807636712036,,1988,,1555425807,636518026,"""cf6/base_link""","[0.5115823149681091, -2.3523499965667725, 89.85940551757812]"
1555425807671204147,,1989,,1555425807,671022502,"""cf6/base_link""","[0.4708329737186432, -2.0656063556671143, 89.65657043457031]"
1555425807751638578,,1990,,1555425807,751402966,"""cf6/base_link""","[0.482022762298584, -2.011591672897339, 89.56928253173828]"
1555425807830644544,,1991,,1555425807,830362824,"""cf6/base_link""","[0.6062657237052917, -1.8168865442276, 89.56425476074219]"
1555425807862077797,,1992,,1555425807,861880639,"""cf6/base_link""","[0.23031526803970337, -0.6290875673294067, 88.64521026611328]"
1555425807879644264,,1993,,1555425807,879418064,"""cf6/base_link""","[0.2994382381439209, -0.448650985956192, 88.45989227294922]"
1555425807903400874,,1994,,1555425807,903191144,"""cf6/base_link""","[0.33981814980506897, -0.3222059905529022, 88.27188873291016]"
1555425807927136229,,1995,,1555425807,926977283,"""cf6/base_link""","[0.33034422993659973, 0.06754818558692932, 88.09363555908203]"
1555425807944713655,,1996,,1555425807,944525258,"""cf6/base_link""","[0.3245958685874939, 0.2831971049308777, 87.91310119628906]"
1555425807974186611,,1997,,1555425807,973995083,"""cf6/base_link""","[0.22105205059051514, 0.4521629214286804, 87.77203369140625]"
1555425807989798826,,1998,,1555425807,989653749,"""cf6/base_link""","[0.38153275847435, 0.7430031895637512, 87.58191680908203]"
1555425808007424822,,1999,,1555425808,7233760,"""cf6/base_link""","[0.24359145760536194, 1.1331039667129517, 87.49381256103516]"
1555425808025003685,,2000,,1555425808,24749898,"""cf6/base_link""","[0.1747802197933197, 1.339459776878357, 87.32205963134766]"
1555425808052640685,,2001,,1555425808,52378124,"""cf6/base_link""","[-0.0791955217719078, 1.5745528936386108, 87.24059295654297]"
1555425808068038476,,2002,,1555425808,67805430,"""cf6/base_link""","[-0.13426674902439117, 1.7158740758895874, 87.05547332763672]"
1555425808087752288,,2003,,1555425808,87552396,"""cf6/base_link""","[-0.3601949214935303, 2.0947911739349365, 87.02848815917969]"
1555425808113207217,,2004,,1555425808,112916774,"""cf6/base_link""","[-0.46128049492836, 2.2903103828430176, 86.93946838378906]"
1555425808131151756,,2005,,1555425808,130802387,"""cf6/base_link""","[-0.6591061353683472, 2.672088146209717, 86.8750991821289]"
1555425808153290005,,2006,,1555425808,153081444,"""cf6/base_link""","[-0.8229039907455444, 2.7691490650177, 86.89917755126953]"
1555425808186756189,,2007,,1555425808,186542454,"""cf6/base_link""","[-0.765411376953125, 2.713735818862915, 86.77735900878906]"
1555425808221531083,,2008,,1555425808,221346456,"""cf6/base_link""","[-0.39900171756744385, 2.3555352687835693, 87.4068832397461]"
1555425808236821223,,2009,,1555425808,236711955,"""cf6/base_link""","[-0.21149739623069763, 2.396895408630371, 87.51435852050781]"
1555425808262231533,,2010,,1555425808,262015981,"""cf6/base_link""","[-0.14323298633098602, 2.3112552165985107, 87.74006652832031]"
1555425808289587974,,2011,,1555425808,289381943,"""cf6/base_link""","[-0.048580046743154526, 2.172016143798828, 87.94874572753906]"
1555425808321212677,,2012,,1555425808,321013716,"""cf6/base_link""","[0.008807155303657055, 2.037830114364624, 88.24082946777344]"
1555425808340598282,,2013,,1555425808,340441706,"""cf6/base_link""","[0.2896104156970978, 2.0506703853607178, 88.44036865234375]"
1555425808356464372,,2014,,1555425808,356324991,"""cf6/base_link""","[0.5527852773666382, 2.0652995109558105, 88.69387817382812]"
1555425808367247411,,2015,,1555425808,367066622,"""cf6/base_link""","[0.9425199627876282, 2.083617687225342, 88.8885726928711]"
1555425808387134102,,2016,,1555425808,386952852,"""cf6/base_link""","[1.3683381080627441, 2.0347230434417725, 88.97689056396484]"
1555425808402971104,,2017,,1555425808,402747209,"""cf6/base_link""","[1.5593228340148926, 2.00277042388916, 89.15237426757812]"
1555425808418582596,,2018,,1555425808,418444381,"""cf6/base_link""","[1.6181327104568481, 1.9104112386703491, 89.35684204101562]"
1555425808442046501,,2019,,1555425808,441917877,"""cf6/base_link""","[1.5163297653198242, 1.6774104833602905, 89.54559326171875]"
1555425808455615906,,2020,,1555425808,455492261,"""cf6/base_link""","[1.733123540878296, 1.5154954195022583, 89.5906753540039]"
1555425808471281057,,2021,,1555425808,471133382,"""cf6/base_link""","[1.978402853012085, 1.5005667209625244, 89.74777221679688]"
1555425808488949647,,2022,,1555425808,488806551,"""cf6/base_link""","[2.211965322494507, 1.5445996522903442, 89.89295959472656]"
1555425808502868879,,2023,,1555425808,502648019,"""cf6/base_link""","[2.2769267559051514, 1.5776749849319458, 90.01924133300781]"
1555425808516616737,,2024,,1555425808,516469461,"""cf6/base_link""","[2.022230625152588, 1.4632045030593872, 90.1533203125]"
1555425808548264320,,2025,,1555425808,548030929,"""cf6/base_link""","[2.0459811687469482, 1.4046435356140137, 90.25294494628906]"
1555425808668487988,,2026,,1555425808,668276862,"""cf6/base_link""","[2.2240421772003174, 1.5063221454620361, 90.3790054321289]"
1555425808681549505,,2027,,1555425808,681190478,"""cf6/base_link""","[2.4724886417388916, 1.5648133754730225, 90.44432067871094]"
1555425808704895388,,2028,,1555425808,704659958,"""cf6/base_link""","[2.7149903774261475, 1.5126093626022339, 90.42220306396484]"
1555425808720351836,,2029,,1555425808,720142277,"""cf6/base_link""","[2.8400421142578125, 1.5018316507339478, 90.39398193359375]"
1555425808741643801,,2030,,1555425808,741486001,"""cf6/base_link""","[2.6052989959716797, 1.5386141538619995, 90.30756378173828]"
1555425808748619480,,2031,,1555425808,748431175,"""cf6/base_link""","[2.528491973876953, 1.7207422256469727, 90.2995834350586]"
1555425808760498416,,2032,,1555425808,760249059,"""cf6/base_link""","[2.486245632171631, 1.608922004699707, 90.13954162597656]"
1555425808773912160,,2033,,1555425808,773773465,"""cf6/base_link""","[2.2774860858917236, 1.4021896123886108, 90.03756713867188]"
1555425808787763270,,2034,,1555425808,787460101,"""cf6/base_link""","[2.1586029529571533, 1.2535264492034912, 89.98356628417969]"
1555425808801197012,,2035,,1555425808,800979631,"""cf6/base_link""","[2.1963322162628174, 1.2744578123092651, 89.95429992675781]"
1555425808815043334,,2036,,1555425808,814914579,"""cf6/base_link""","[1.9806256294250488, 1.3673055171966553, 89.91157531738281]"
1555425808838778885,,2037,,1555425808,838636323,"""cf6/base_link""","[1.8342761993408203, 1.405867099761963, 89.87088012695312]"
1555425808852387439,,2038,,1555425808,852196613,"""cf6/base_link""","[1.5354169607162476, 1.307534098625183, 89.893798828125]"
1555425808866095023,,2039,,1555425808,865950064,"""cf6/base_link""","[1.4191646575927734, 0.9765185117721558, 89.87666320800781]"
1555425808881945918,,2040,,1555425808,881694353,"""cf6/base_link""","[1.1725927591323853, 0.9567127823829651, 89.97627258300781]"
1555425808895608399,,2041,,1555425808,895401222,"""cf6/base_link""","[0.9907639026641846, 0.8376289010047913, 89.99588012695312]"
1555425808925357153,,2042,,1555425808,925107610,"""cf6/base_link""","[0.8384401202201843, 0.8705363869667053, 90.0379638671875]"
1555425809013095720,,2043,,1555425809,12897584,"""cf6/base_link""","[0.6583478450775146, 0.9099581837654114, 90.0753173828125]"
1555425809065005464,,2044,,1555425809,64783490,"""cf6/base_link""","[0.4925530254840851, 0.9335756301879883, 90.09397888183594]"
1555425809123000667,,2045,,1555425809,122833251,"""cf6/base_link""","[0.027852732688188553, 0.3776004910469055, 90.2483139038086]"
1555425809131862569,,2046,,1555425809,131707018,"""cf6/base_link""","[-0.035422421991825104, 0.11574284732341766, 90.27391815185547]"
1555425809145167569,,2047,,1555425809,145002431,"""cf6/base_link""","[0.22197942435741425, -0.046483226120471954, 90.30606842041016]"
1555425809164456215,,2048,,1555425809,164340744,"""cf6/base_link""","[0.2638868987560272, -0.01619429886341095, 90.23839569091797]"
1555425809177945062,,2049,,1555425809,177769465,"""cf6/base_link""","[0.25312235951423645, -0.1848236620426178, 90.25721740722656]"
1555425809195044303,,2050,,1555425809,194900135,"""cf6/base_link""","[-0.05164242535829544, -0.22797627747058868, 90.17573547363281]"
1555425809208528059,,2051,,1555425809,208374261,"""cf6/base_link""","[-0.3239874541759491, -0.2894543409347534, 90.11542510986328]"
1555425809235855511,,2052,,1555425809,235703424,"""cf6/base_link""","[-0.6792818903923035, -0.48137521743774414, 89.9708023071289]"
1555425809251081069,,2053,,1555425809,250933464,"""cf6/base_link""","[-0.9582573175430298, -0.6904418468475342, 89.6928939819336]"
1555425809266656532,,2054,,1555425809,266523233,"""cf6/base_link""","[-1.043169379234314, -0.8749452829360962, 89.32939910888672]"
1555425809282560717,,2055,,1555425809,282355105,"""cf6/base_link""","[-0.9738898277282715, -1.0998830795288086, 88.97669219970703]"
1555425809298079771,,2056,,1555425809,297891952,"""cf6/base_link""","[-0.9211410284042358, -1.3738903999328613, 88.5981216430664]"
1555425809316039349,,2057,,1555425809,315868802,"""cf6/base_link""","[-1.0054165124893188, -1.6466506719589233, 88.19300079345703]"
1555425809331761608,,2058,,1555425809,331566240,"""cf6/base_link""","[-1.2586086988449097, -1.7509046792984009, 87.68067169189453]"
1555425809357506399,,2059,,1555425809,357242761,"""cf6/base_link""","[-1.3154971599578857, -1.917838215827942, 87.44927215576172]"
1555425809377201562,,2060,,1555425809,376966353,"""cf6/base_link""","[-1.4866700172424316, -1.9016146659851074, 87.13774108886719]"
1555425809399510481,,2061,,1555425809,399204063,"""cf6/base_link""","[-2.5573790073394775, -2.791334629058838, 86.19068145751953]"
1555425809408324663,,2062,,1555425809,408064222,"""cf6/base_link""","[-3.1503524780273438, -2.937548875808716, 85.73573303222656]"
1555425809603462035,,2063,,1555425809,603156887,"""cf6/base_link""","[-3.703775405883789, -3.179536819458008, 85.25353240966797]"
1555425809664727720,,2064,,1555425809,664582884,"""cf6/base_link""","[-3.7738189697265625, -3.1871626377105713, 84.9287109375]"
1555425809709212876,,2065,,1555425809,708915884,"""cf6/base_link""","[-3.8707773685455322, -3.2905941009521484, 84.66770935058594]"
1555425809734585250,,2066,,1555425809,734432285,"""cf6/base_link""","[-4.321201324462891, -3.5252559185028076, 84.3554916381836]"
1555425809767171481,,2067,,1555425809,766953615,"""cf6/base_link""","[-4.612399101257324, -3.8266828060150146, 84.33521270751953]"
1555425809780867844,,2068,,1555425809,780577548,"""cf6/base_link""","[-4.8069539070129395, -3.965829610824585, 84.211669921875]"
1555425809794617393,,2069,,1555425809,794416616,"""cf6/base_link""","[-4.794508457183838, -3.8639354705810547, 84.01324462890625]"
1555425809810349492,,2070,,1555425809,810146120,"""cf6/base_link""","[-4.654107093811035, -3.874141216278076, 84.11189270019531]"
1555425809826106733,,2071,,1555425809,825876414,"""cf6/base_link""","[-4.43966007232666, -3.980315685272217, 84.27276611328125]"
1555425809839791567,,2072,,1555425809,839572786,"""cf6/base_link""","[-4.422364234924316, -4.1473565101623535, 84.30704498291016]"
1555425809853934001,,2073,,1555425809,853676371,"""cf6/base_link""","[-4.439666748046875, -4.186266899108887, 84.30081176757812]"
1555425809879745946,,2074,,1555425809,879484929,"""cf6/base_link""","[-4.403243541717529, -4.017397880554199, 84.38262939453125]"
1555425809893239445,,2075,,1555425809,893050229,"""cf6/base_link""","[-4.184588432312012, -3.6781928539276123, 84.66130065917969]"
1555425809906928814,,2076,,1555425809,906684077,"""cf6/base_link""","[-3.863396406173706, -3.0328195095062256, 84.63581085205078]"
1555425809922147311,,2077,,1555425809,922035260,"""cf6/base_link""","[-3.405651330947876, -2.596945285797119, 84.84891510009766]"
1555425809935607848,,2078,,1555425809,935462706,"""cf6/base_link""","[-3.010972738265991, -2.660419225692749, 85.33488464355469]"
1555425809951257039,,2079,,1555425809,951133200,"""cf6/base_link""","[-2.851194143295288, -2.317953586578369, 85.19000244140625]"
1555425809964640238,,2080,,1555425809,964521347,"""cf6/base_link""","[-2.87839674949646, -2.1770009994506836, 85.35089111328125]"
1555425810006371525,,2081,,1555425810,6181645,"""cf6/base_link""","[-1.778926134109497, 0.615781307220459, 85.46578979492188]"
1555425810021363540,,2082,,1555425810,21233773,"""cf6/base_link""","[-1.5164347887039185, 0.9747644066810608, 85.55912017822266]"
1555425810036425160,,2083,,1555425810,36286697,"""cf6/base_link""","[-0.9562063813209534, 1.4853103160858154, 85.60509490966797]"
1555425810055923683,,2084,,1555425810,55726264,"""cf6/base_link""","[-0.8415866494178772, 1.586811900138855, 85.56867980957031]"
1555425810107342479,,2085,,1555425810,107119952,"""cf6/base_link""","[-0.8743572235107422, 2.057065725326538, 85.5507583618164]"
1555425810294313197,,2086,,1555425810,294008997,"""cf6/base_link""","[-0.8498825430870056, 2.1891510486602783, 85.58341979980469]"
1555425810363623608,,2087,,1555425810,363423304,"""cf6/base_link""","[-0.6299277544021606, 2.262456178665161, 85.59611511230469]"
1555425810413503817,,2088,,1555425810,413074280,"""cf6/base_link""","[-0.4407918453216553, 2.2948226928710938, 85.77643585205078]"
1555425810439031189,,2089,,1555425810,438789677,"""cf6/base_link""","[-0.21141599118709564, 2.3361432552337646, 86.01799011230469]"
1555425810510226894,,2090,,1555425810,510030235,"""cf6/base_link""","[-0.038511745631694794, 2.2804806232452393, 86.31815338134766]"
1555425810541390105,,2091,,1555425810,541222328,"""cf6/base_link""","[-0.06495882570743561, 2.161878824234009, 86.79041290283203]"
1555425810555414309,,2092,,1555425810,555167123,"""cf6/base_link""","[0.2946939468383789, 2.2645821571350098, 86.93486022949219]"
1555425810576977077,,2093,,1555425810,576833344,"""cf6/base_link""","[0.6340187191963196, 2.217337131500244, 87.04624938964844]"
1555425810592705584,,2094,,1555425810,592590947,"""cf6/base_link""","[0.8823788166046143, 2.354856252670288, 87.3816909790039]"
1555425810610286374,,2095,,1555425810,610133524,"""cf6/base_link""","[0.9302462935447693, 2.3816611766815186, 87.81957244873047]"
1555425810625841152,,2096,,1555425810,625511149,"""cf6/base_link""","[1.0814344882965088, 2.529674530029297, 88.18640899658203]"
1555425810645565135,,2097,,1555425810,645258199,"""cf6/base_link""","[1.113823413848877, 2.3641257286071777, 88.39408111572266]"
1555425810671587595,,2098,,1555425810,671359293,"""cf6/base_link""","[1.177720069885254, 2.3495986461639404, 88.6489486694336]"
1555425810689650615,,2099,,1555425810,689448328,"""cf6/base_link""","[1.4063661098480225, 2.0821750164031982, 88.68762969970703]"
1555425810703328596,,2100,,1555425810,703171350,"""cf6/base_link""","[1.5519503355026245, 1.832772970199585, 88.83733367919922]"
1555425810721423056,,2101,,1555425810,721135847,"""cf6/base_link""","[1.7154948711395264, 1.7406105995178223, 88.98429870605469]"
1555425810735328783,,2102,,1555425810,735138816,"""cf6/base_link""","[1.7748279571533203, 1.664062738418579, 89.07471466064453]"
1555425810750738495,,2103,,1555425810,750605836,"""cf6/base_link""","[1.9704605340957642, 1.7668840885162354, 89.1636962890625]"
1555425810763718372,,2104,,1555425810,763617389,"""cf6/base_link""","[1.1670938730239868, 1.2432037591934204, 89.14727020263672]"
1555425810781559162,,2105,,1555425810,781430948,"""cf6/base_link""","[-0.14839589595794678, 0.8851050138473511, 88.92469024658203]"
1555425810820327449,,2106,,1555425810,820183464,"""cf6/base_link""","[-1.380763053894043, 1.1914441585540771, 88.77485656738281]"
1555425810842955247,,2107,,1555425810,842797274,"""cf6/base_link""","[-0.8725542426109314, 1.11077082157135, 88.75437927246094]"
1555425810875126068,,2108,,1555425810,874775990,"""cf6/base_link""","[-0.7866362929344177, 1.256713628768921, 88.8839111328125]"
1555425810889116553,,2109,,1555425810,888746667,"""cf6/base_link""","[-0.6558086276054382, 1.4945478439331055, 88.98892211914062]"
1555425810920905990,,2110,,1555425810,920699750,"""cf6/base_link""","[-0.524491548538208, 1.5323702096939087, 89.13594818115234]"
1555425810936603220,,2111,,1555425810,936406686,"""cf6/base_link""","[-0.39020630717277527, 1.5651559829711914, 89.31192779541016]"
1555425810952183708,,2112,,1555425810,951980131,"""cf6/base_link""","[-0.10974901914596558, 1.4905246496200562, 89.45939636230469]"
1555425810979534754,,2113,,1555425810,979356511,"""cf6/base_link""","[0.20147669315338135, 1.2197637557983398, 89.65486907958984]"
1555425810996910144,,2114,,1555425810,996742588,"""cf6/base_link""","[0.4810029864311218, 1.1711106300354004, 89.84593963623047]"
1555425811014515867,,2115,,1555425811,14388999,"""cf6/base_link""","[0.7027309536933899, 1.1300203800201416, 90.0423812866211]"
1555425811027958028,,2116,,1555425811,27744150,"""cf6/base_link""","[1.0590300559997559, 1.2743966579437256, 90.22856140136719]"
1555425811055718437,,2117,,1555425811,55461584,"""cf6/base_link""","[1.3120535612106323, 1.3564519882202148, 90.40864562988281]"
1555425811077104224,,2118,,1555425811,76911557,"""cf6/base_link""","[1.4244664907455444, 1.271278738975525, 90.57926940917969]"
1555425811096463818,,2119,,1555425811,96237418,"""cf6/base_link""","[1.6055283546447754, 1.161534309387207, 90.78622436523438]"
1555425811111869316,,2120,,1555425811,111689335,"""cf6/base_link""","[1.592315673828125, 0.9601927399635315, 91.00566864013672]"
1555425811129351374,,2121,,1555425811,129207375,"""cf6/base_link""","[1.8073725700378418, 0.9033125042915344, 91.25357818603516]"
1555425811150940528,,2122,,1555425811,150738711,"""cf6/base_link""","[1.9977390766143799, 0.835124671459198, 91.46138763427734]"
1555425811168685067,,2123,,1555425811,168478327,"""cf6/base_link""","[2.0095179080963135, 0.7397648096084595, 91.6535415649414]"
1555425811200261584,,2124,,1555425811,200137284,"""cf6/base_link""","[2.0568864345550537, 0.6126583218574524, 91.77269744873047]"
1555425811214245511,,2125,,1555425811,213681273,"""cf6/base_link""","[2.0288848876953125, 0.49177390336990356, 91.82066345214844]"
1555425811229801162,,2126,,1555425811,229546950,"""cf6/base_link""","[2.135840892791748, 0.5270940661430359, 91.8540267944336]"
1555425811247289368,,2127,,1555425811,247059847,"""cf6/base_link""","[2.1662724018096924, 0.628678560256958, 91.7964096069336]"
1555425811266849563,,2128,,1555425811,266670811,"""cf6/base_link""","[2.0805587768554688, 0.6891921162605286, 91.60706329345703]"
1555425811280520159,,2129,,1555425811,280329427,"""cf6/base_link""","[1.8940969705581665, 0.5334587097167969, 91.30631256103516]"
1555425811298153538,,2130,,1555425811,297943758,"""cf6/base_link""","[1.4257380962371826, 0.311263769865036, 91.00927734375]"
1555425811325456309,,2131,,1555425811,325237031,"""cf6/base_link""","[1.0764706134796143, 0.13034558296203613, 90.67048645019531]"
1555425811345092756,,2132,,1555425811,344861937,"""cf6/base_link""","[1.0695773363113403, 0.2458873838186264, 90.36811828613281]"
1555425811380362006,,2133,,1555425811,380001471,"""cf6/base_link""","[1.416893482208252, 0.5555728673934937, 90.01054382324219]"
1555425811400530442,,2134,,1555425811,400297075,"""cf6/base_link""","[1.4417496919631958, 0.6825343370437622, 89.52442169189453]"
1555425811419813716,,2135,,1555425811,419591374,"""cf6/base_link""","[1.2146433591842651, 0.7246283888816833, 89.05530548095703]"
1555425811453341348,,2136,,1555425811,453191375,"""cf6/base_link""","[0.6773221492767334, 0.47523242235183716, 88.58702850341797]"
1555425811475024152,,2137,,1555425811,474820027,"""cf6/base_link""","[0.30047401785850525, 0.31700706481933594, 88.22821044921875]"
1555425811504599769,,2138,,1555425811,504452161,"""cf6/base_link""","[0.19016747176647186, 0.4419138431549072, 87.94084930419922]"
1555425811524052972,,2139,,1555425811,523896827,"""cf6/base_link""","[0.43064695596694946, 0.7361209988594055, 87.7289810180664]"
1555425811551736249,,2140,,1555425811,551559647,"""cf6/base_link""","[0.6816226840019226, 0.8125548362731934, 87.4849624633789]"
1555425811595241318,,2141,,1555425811,595042727,"""cf6/base_link""","[0.5685485005378723, 0.9825736880302429, 87.28001403808594]"
1555425811616732994,,2142,,1555425811,616576273,"""cf6/base_link""","[0.13306142389774323, 0.8880822062492371, 87.10950469970703]"
1555425811634597449,,2143,,1555425811,634432304,"""cf6/base_link""","[-0.17808689177036285, 0.9920476675033569, 86.99266815185547]"
1555425811679647060,,2144,,1555425811,679436369,"""cf6/base_link""","[-0.24522966146469116, 1.0323326587677002, 86.92267608642578]"
1555425811709084281,,2145,,1555425811,708847418,"""cf6/base_link""","[0.06300856173038483, 1.1339778900146484, 86.90667724609375]"
1555425811732675203,,2146,,1555425811,732473643,"""cf6/base_link""","[0.18989604711532593, 1.3046361207962036, 86.92877197265625]"
1555425811756201447,,2147,,1555425811,755962360,"""cf6/base_link""","[0.20333422720432281, 1.3350008726119995, 87.03219604492188]"
1555425811771689047,,2148,,1555425811,771483654,"""cf6/base_link""","[0.3259212076663971, 1.4239851236343384, 87.18677520751953]"
1555425811802112933,,2149,,1555425811,801687797,"""cf6/base_link""","[0.44144824147224426, 1.4122018814086914, 87.4184341430664]"
1555425811819963076,,2150,,1555425811,819627219,"""cf6/base_link""","[0.7991133332252502, 1.3880571126937866, 87.6642837524414]"
1555425811845228072,,2151,,1555425811,845093951,"""cf6/base_link""","[0.9397075176239014, 1.3222700357437134, 87.93807983398438]"
1555425811860996334,,2152,,1555425811,860878215,"""cf6/base_link""","[1.0813828706741333, 1.2641232013702393, 88.23788452148438]"
1555425811874390002,,2153,,1555425811,874243591,"""cf6/base_link""","[0.9672439694404602, 0.9548380970954895, 88.56096649169922]"
1555425811893467817,,2154,,1555425811,893378854,"""cf6/base_link""","[0.9846552610397339, 0.6984893083572388, 88.9135513305664]"
1555425811917525374,,2155,,1555425811,917238255,"""cf6/base_link""","[0.9958259463310242, 0.4849835932254791, 89.30355834960938]"
1555425811937359012,,2156,,1555425811,937168389,"""cf6/base_link""","[1.2271230220794678, 0.46503880620002747, 89.65782928466797]"
1555425811952979677,,2157,,1555425811,952758669,"""cf6/base_link""","[1.4049478769302368, 0.4752013683319092, 90.0135269165039]"
1555425811979616287,,2158,,1555425811,979304168,"""cf6/base_link""","[1.6019715070724487, 0.4902222752571106, 90.37107849121094]"
1555425811999078538,,2159,,1555425811,998907014,"""cf6/base_link""","[1.4858522415161133, 0.37655553221702576, 90.95803833007812]"
1555425812023379329,,2160,,1555425812,23243833,"""cf6/base_link""","[1.4110127687454224, -0.005189938936382532, 91.42743682861328]"
1555425812033980890,,2161,,1555425812,33844186,"""cf6/base_link""","[1.3567795753479004, -0.04578053951263428, 91.6640853881836]"
1555425812040371613,,2162,,1555425812,40274428,"""cf6/base_link""","[1.3651838302612305, -0.030485400930047035, 91.88951110839844]"
1555425812050954659,,2163,,1555425812,50546688,"""cf6/base_link""","[1.2163124084472656, -0.09377352148294449, 92.02088165283203]"
1555425812062834922,,2164,,1555425812,62459448,"""cf6/base_link""","[1.2656033039093018, -0.2862253487110138, 92.11251831054688]"
1555425812074515854,,2165,,1555425812,74225655,"""cf6/base_link""","[1.0918692350387573, -0.3626571595668793, 92.13933563232422]"
1555425812099913940,,2166,,1555425812,99756181,"""cf6/base_link""","[0.9100367426872253, -0.46480992436408997, 92.14081573486328]"
1555425812111162768,,2167,,1555425812,111049640,"""cf6/base_link""","[0.7324148416519165, -0.32984107732772827, 92.13462829589844]"
1555425812135686088,,2168,,1555425812,135536268,"""cf6/base_link""","[0.5881544351577759, -0.25572749972343445, 92.1926040649414]"
1555425812151351629,,2169,,1555425812,151195028,"""cf6/base_link""","[0.44716745615005493, -0.3513723611831665, 92.22782135009766]"
1555425812164805521,,2170,,1555425812,164703644,"""cf6/base_link""","[0.1559348702430725, -0.48332518339157104, 92.259033203125]"
1555425812182347709,,2171,,1555425812,182124761,"""cf6/base_link""","[-0.07806283980607986, -0.40233513712882996, 92.32400512695312]"
1555425812195692527,,2172,,1555425812,195489673,"""cf6/base_link""","[-0.1380256563425064, -0.3984309136867523, 92.43477630615234]"
1555425812211005314,,2173,,1555425812,210849761,"""cf6/base_link""","[-0.4229673147201538, -0.24138367176055908, 92.40298461914062]"
1555425812236298377,,2174,,1555425812,236095713,"""cf6/base_link""","[-0.6511186361312866, -0.23647253215312958, 92.3701171875]"
1555425812253799341,,2175,,1555425812,253626680,"""cf6/base_link""","[-0.7904999852180481, -0.29246985912323, 92.37444305419922]"
1555425812269167687,,2176,,1555425812,268989212,"""cf6/base_link""","[-1.2743985652923584, -0.631747841835022, 92.27564239501953]"
1555425812284879954,,2177,,1555425812,284669405,"""cf6/base_link""","[-1.6373308897018433, -0.6259821057319641, 92.05239868164062]"
1555425812300280275,,2178,,1555425812,300105575,"""cf6/base_link""","[-1.9170708656311035, -0.534997820854187, 91.87979888916016]"
1555425812313883976,,2179,,1555425812,313775693,"""cf6/base_link""","[-1.9328101873397827, -0.25943320989608765, 91.65606689453125]"
1555425812327208656,,2180,,1555425812,327093902,"""cf6/base_link""","[-1.9169765710830688, -0.2976793646812439, 91.56946563720703]"
1555425812340590191,,2181,,1555425812,340481573,"""cf6/base_link""","[-1.752720832824707, -0.13001714646816254, 91.34105682373047]"
1555425812366453622,,2182,,1555425812,366238858,"""cf6/base_link""","[-1.6723642349243164, -0.1964697390794754, 91.19341278076172]"
1555425812389877528,,2183,,1555425812,389751386,"""cf6/base_link""","[-1.7521209716796875, -0.2367296814918518, 91.00199127197266]"
1555425812411480114,,2184,,1555425812,411255924,"""cf6/base_link""","[-1.7560073137283325, -0.09392882883548737, 90.83150482177734]"
1555425812424839484,,2185,,1555425812,424641380,"""cf6/base_link""","[-1.6357265710830688, 0.26917004585266113, 90.58939361572266]"
1555425812442230969,,2186,,1555425812,442100012,"""cf6/base_link""","[-1.4881207942962646, 0.4348185956478119, 90.47911071777344]"
1555425812463818862,,2187,,1555425812,463614799,"""cf6/base_link""","[-1.3203186988830566, 0.6105647683143616, 90.3251724243164]"
1555425812485424455,,2188,,1555425812,485048969,"""cf6/base_link""","[-1.2067368030548096, 0.4301522374153137, 90.3396224975586]"
1555425812499286290,,2189,,1555425812,499030784,"""cf6/base_link""","[-0.9717656373977661, 0.4075603783130646, 90.25184631347656]"
1555425812514891889,,2190,,1555425812,514755205,"""cf6/base_link""","[-0.9294037222862244, 0.4535529911518097, 90.1626205444336]"
1555425812534504020,,2191,,1555425812,534320158,"""cf6/base_link""","[-0.7066959738731384, 0.503288745880127, 90.1323013305664]"
1555425812548156293,,2192,,1555425812,547954953,"""cf6/base_link""","[-0.5859576463699341, 0.40185075998306274, 90.2055892944336]"
1555425812561663778,,2193,,1555425812,561468267,"""cf6/base_link""","[-0.345719575881958, 0.6338433623313904, 90.13641357421875]"
1555425812575542067,,2194,,1555425812,575372875,"""cf6/base_link""","[-0.09696006029844284, 0.8860955834388733, 90.06640625]"
1555425812591172881,,2195,,1555425812,591046014,"""cf6/base_link""","[0.10351233929395676, 0.911507785320282, 90.05194854736328]"
